,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
5818,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 06:00:00+02:00,46.0,7.326666666666667,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
5819,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 07:00:00+02:00,66.0,6.6375,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
5820,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 08:00:00+02:00,109.0,12.18,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
5821,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 09:00:00+02:00,144.0,12.473333333333334,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
5822,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 10:00:00+02:00,141.0,8.32,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
5823,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 11:00:00+02:00,166.0,9.833333333333334,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
5824,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 12:00:00+02:00,178.0,9.504999999999999,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
5825,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 13:00:00+02:00,143.0,8.886666666666667,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
5826,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 14:00:00+02:00,120.0,12.94,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
5827,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 15:00:00+02:00,118.0,10.0775,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
5828,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 16:00:00+02:00,153.0,12.133333333333333,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
5829,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 17:00:00+02:00,132.0,10.985,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
5830,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 18:00:00+02:00,106.0,8.5,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
5831,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 19:00:00+02:00,69.0,9.19,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
5832,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 20:00:00+02:00,71.0,11.12,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
5833,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 21:00:00+02:00,47.0,8.575,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
5834,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 22:00:00+02:00,23.0,6.916666666666667,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
5835,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-01 23:00:00+02:00,11.0,1.93,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
5836,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 00:00:00+02:00,17.0,8.766666666666666,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
9003,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 01:00:00+02:00,8.0,4.383333333333333,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
5837,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 02:00:00+02:00,0.0,0.0,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
5838,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 03:00:00+02:00,3.0,6.51,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
5839,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 04:00:00+02:00,3.0,4.08,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
5840,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 05:00:00+02:00,16.0,9.965,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
