,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
2437,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 13:00:00+02:00,4.0,8.54,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2438,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 14:00:00+02:00,5.0,5.76,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2439,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 15:00:00+02:00,9.0,10.423333333333334,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2440,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 16:00:00+02:00,8.0,8.495,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2441,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 17:00:00+02:00,10.0,21.6,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2442,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 18:00:00+02:00,7.0,3.78,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2443,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 19:00:00+02:00,11.0,6.17,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2444,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 20:00:00+02:00,4.0,12.200000000000001,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
7701,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 21:00:00+02:00,2.0,6.4750000000000005,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
7702,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 22:00:00+02:00,1.0,3.6125000000000003,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
