,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
6068,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 05:00:00+02:00,5.0,5.465,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
6069,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 06:00:00+02:00,18.0,5.077500000000001,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
6070,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 07:00:00+02:00,40.0,5.725,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
6071,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 08:00:00+02:00,37.0,2.9766666666666666,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
6072,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 09:00:00+02:00,25.0,11.3,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
6073,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 10:00:00+02:00,25.0,9.155,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
6074,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 11:00:00+02:00,34.0,8.364999999999998,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
6075,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 12:00:00+02:00,36.0,9.945,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
6076,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 13:00:00+02:00,24.0,6.744999999999999,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
6077,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 14:00:00+02:00,6.0,4.05,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
6078,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 15:00:00+02:00,6.0,11.0,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
6079,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 16:00:00+02:00,4.0,15.325000000000001,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
6080,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 17:00:00+02:00,8.0,2.04,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
6081,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 18:00:00+02:00,4.0,18.673333333333332,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
6082,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 19:00:00+02:00,2.0,12.125,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
6083,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 20:00:00+02:00,5.0,7.796666666666667,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
6084,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 21:00:00+02:00,4.0,5.93,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
6085,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 22:00:00+02:00,7.0,13.023333333333333,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
9087,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-01 23:00:00+02:00,8.0,11.061666666666667,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
6086,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 00:00:00+02:00,9.0,9.1,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
6087,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 01:00:00+02:00,3.0,18.8725,2,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
6088,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 02:00:00+02:00,2.0,11.4,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
6089,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 03:00:00+02:00,4.0,9.765,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
6090,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 04:00:00+02:00,1.0,2.77,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
6091,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 05:00:00+02:00,10.0,3.8766666666666665,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
6092,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 06:00:00+02:00,23.0,4.895,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
6093,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 07:00:00+02:00,28.0,6.5649999999999995,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
6094,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 08:00:00+02:00,45.0,6.835,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
6095,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 09:00:00+02:00,74.0,8.33,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
6096,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 10:00:00+02:00,89.0,11.2125,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
6097,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 11:00:00+02:00,115.0,9.1075,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
6098,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 12:00:00+02:00,84.0,10.518,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
6099,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 13:00:00+02:00,42.0,8.463333333333333,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
6100,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 14:00:00+02:00,3.0,1.54,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
9088,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 15:00:00+02:00,1.0,0.77,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
6101,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 16:00:00+02:00,0.0,0.0,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
6102,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 17:00:00+02:00,3.0,1.59,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
6103,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 18:00:00+02:00,3.0,4.32,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
6104,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 19:00:00+02:00,1.0,1.03,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
6105,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 20:00:00+02:00,2.0,3.1100000000000003,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
6106,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 21:00:00+02:00,6.0,1.195,2,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
6107,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 22:00:00+02:00,15.0,3.75,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
9089,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-02 23:00:00+02:00,0.0,0.0,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
9090,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 00:00:00+02:00,2.0,18.6525,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
6108,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 01:00:00+02:00,5.0,37.305,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
6109,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 02:00:00+02:00,3.0,7.73,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
6110,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 03:00:00+02:00,2.0,0.92,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
6111,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 04:00:00+02:00,3.0,17.29,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
6112,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 05:00:00+02:00,7.0,5.135,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
6113,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 06:00:00+02:00,22.0,8.293333333333335,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
6114,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 07:00:00+02:00,37.0,7.2375,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
6115,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 08:00:00+02:00,60.0,5.2425,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
6116,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 09:00:00+02:00,66.0,7.35,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
6117,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 10:00:00+02:00,78.0,8.53,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
6118,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 11:00:00+02:00,94.0,8.275,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
6119,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 12:00:00+02:00,78.0,11.235,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
6120,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 13:00:00+02:00,74.0,9.717500000000001,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
6121,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 14:00:00+02:00,2.0,10.94,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
6122,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 15:00:00+02:00,10.0,2.33,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
6123,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 16:00:00+02:00,4.0,1.74,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
6124,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 17:00:00+02:00,6.0,7.06,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
6125,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 18:00:00+02:00,9.0,5.17,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
6126,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 19:00:00+02:00,1.0,0.07,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
9091,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 20:00:00+02:00,3.0,0.49,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
6127,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 21:00:00+02:00,2.0,9.68,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
6128,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 22:00:00+02:00,11.0,4.81,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
9092,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-03 23:00:00+02:00,4.0,5.76,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
6129,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 00:00:00+02:00,2.0,42.825,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
6130,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 01:00:00+02:00,9.0,17.94,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
6131,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 02:00:00+02:00,3.0,9.79,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
6132,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 03:00:00+02:00,2.0,1.7066666666666668,4,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
6133,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 04:00:00+02:00,1.0,87.15,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
6134,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 05:00:00+02:00,7.0,4.17,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
6135,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 06:00:00+02:00,17.0,2.8,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
6136,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 07:00:00+02:00,46.0,3.7925,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
6137,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 08:00:00+02:00,58.0,7.18,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
6138,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 09:00:00+02:00,79.0,8.565000000000001,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
6139,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 10:00:00+02:00,89.0,8.5225,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
6140,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 11:00:00+02:00,114.0,9.605,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
6141,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 12:00:00+02:00,98.0,9.4625,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
6142,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 13:00:00+02:00,81.0,6.0725,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
6143,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 14:00:00+02:00,10.0,8.0,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
9093,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 15:00:00+02:00,5.0,4.0,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
6144,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 16:00:00+02:00,0.0,0.0,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
6145,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 17:00:00+02:00,13.0,2.39,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
6146,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 18:00:00+02:00,6.0,6.84,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
6147,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 19:00:00+02:00,6.0,4.133333333333334,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
6148,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 20:00:00+02:00,6.0,2.8499999999999996,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
6149,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 21:00:00+02:00,4.0,5.576666666666667,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
6150,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 22:00:00+02:00,43.0,5.8125,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
6151,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-04 23:00:00+02:00,8.0,1.78,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
9094,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 00:00:00+02:00,6.0,4.0,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
6152,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 01:00:00+02:00,5.0,6.220000000000001,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
6153,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 02:00:00+02:00,3.0,6.53,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
9095,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 03:00:00+02:00,1.0,3.265,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
6154,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 04:00:00+02:00,0.0,0.0,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
6155,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 05:00:00+02:00,7.0,21.1225,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
6156,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 06:00:00+02:00,8.0,5.225,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
6157,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 07:00:00+02:00,12.0,18.0425,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
6158,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 08:00:00+02:00,61.0,17.773333333333333,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
9096,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 09:00:00+02:00,62.0,8.25,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
6159,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 10:00:00+02:00,0.0,0.0,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
6160,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 11:00:00+02:00,110.0,9.692499999999999,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
6161,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 12:00:00+02:00,225.0,12.324,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
6162,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 13:00:00+02:00,151.0,10.746666666666668,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
6163,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 14:00:00+02:00,3.0,18.235,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
6164,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 15:00:00+02:00,8.0,7.76,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
9097,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 16:00:00+02:00,3.0,6.834999999999999,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
6165,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 17:00:00+02:00,4.0,5.61,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
6166,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 18:00:00+02:00,6.0,5.930000000000001,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
6167,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 19:00:00+02:00,5.0,5.27,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
6168,Parkstraße 4,ee395b0b-5be7-4e62-b331-4207ba179629,2025-07-05 20:00:00+02:00,2.0,19.39,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
