,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
3127,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 07:00:00+02:00,23.0,3.125,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
3128,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 08:00:00+02:00,35.0,9.795,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
3129,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 09:00:00+02:00,53.0,9.683333333333332,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
3130,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 10:00:00+02:00,79.0,8.46,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
3131,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 11:00:00+02:00,86.0,9.88,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
3132,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 12:00:00+02:00,80.0,8.83,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
3133,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 13:00:00+02:00,81.0,8.4725,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
3134,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 14:00:00+02:00,40.0,6.830000000000001,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
3135,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 15:00:00+02:00,66.0,11.3625,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
3136,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 16:00:00+02:00,42.0,8.496666666666668,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
3137,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 17:00:00+02:00,42.0,7.153333333333333,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
3138,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 18:00:00+02:00,38.0,4.9366666666666665,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
3139,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 19:00:00+02:00,20.0,6.3375,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
3140,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 20:00:00+02:00,12.0,4.45,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
3141,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 21:00:00+02:00,12.0,9.5775,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
8010,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 22:00:00+02:00,6.0,4.78875,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
3142,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-01 23:00:00+02:00,0.0,0.0,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
3143,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 00:00:00+02:00,10.0,1.7000000000000002,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
8011,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 01:00:00+02:00,5.0,25.23,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
3144,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 02:00:00+02:00,0.0,48.76,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
