,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
1248,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-01 17:00:00+02:00,8.0,8.555,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
1249,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-01 18:00:00+02:00,9.0,5.5675,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
1250,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-01 19:00:00+02:00,10.0,8.83,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
1251,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-01 20:00:00+02:00,6.0,6.94,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
1252,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-01 21:00:00+02:00,9.0,8.732,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
7219,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-01 22:00:00+02:00,5.0,4.441,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
7220,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-01 23:00:00+02:00,3.0,2.2955,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
1253,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 00:00:00+02:00,1.0,0.15,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
1254,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 01:00:00+02:00,1.0,15.05,2,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
1255,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 02:00:00+02:00,1.0,0.37,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
1256,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 03:00:00+02:00,1.0,16.02,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
1257,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 04:00:00+02:00,1.0,4.053333333333334,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
1258,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 05:00:00+02:00,11.0,8.146666666666667,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
1259,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 06:00:00+02:00,9.0,3.9,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
1260,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 07:00:00+02:00,16.0,8.316666666666666,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
1261,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 08:00:00+02:00,22.0,6.795,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
1262,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 09:00:00+02:00,14.0,8.523333333333333,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
1263,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 10:00:00+02:00,8.0,11.31,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
1264,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 11:00:00+02:00,4.0,10.93,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
