,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
6530,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 06:00:00+02:00,27.0,7.996666666666667,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
6531,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 07:00:00+02:00,47.0,9.626000000000001,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
6532,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 08:00:00+02:00,73.0,7.736666666666667,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
6533,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 09:00:00+02:00,66.0,10.7175,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
6534,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 10:00:00+02:00,72.0,6.4675,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
6535,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 11:00:00+02:00,96.0,8.9175,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
6536,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 12:00:00+02:00,110.0,11.035,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
6537,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 13:00:00+02:00,62.0,10.85,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
6538,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 14:00:00+02:00,52.0,4.3025,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
6539,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 15:00:00+02:00,11.0,11.97,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
6540,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 16:00:00+02:00,7.0,20.33,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
6541,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 17:00:00+02:00,8.0,4.13,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
6542,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 18:00:00+02:00,7.0,7.9799999999999995,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
6543,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 19:00:00+02:00,3.0,0.74,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
6544,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 20:00:00+02:00,2.0,14.94,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
6545,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 21:00:00+02:00,3.0,6.36,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
6546,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 22:00:00+02:00,11.0,6.76,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
9296,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-01 23:00:00+02:00,16.0,15.478333333333335,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
6547,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 00:00:00+02:00,21.0,24.19666666666667,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
6548,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 01:00:00+02:00,4.0,7.88,2,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
6549,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 02:00:00+02:00,1.0,12.7,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
6550,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 03:00:00+02:00,7.0,4.11,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
6551,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 04:00:00+02:00,10.0,7.98,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
6552,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 05:00:00+02:00,17.0,9.8475,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
6553,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 06:00:00+02:00,16.0,6.5375000000000005,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
6554,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 07:00:00+02:00,35.0,6.2575,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
6555,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 08:00:00+02:00,71.0,9.8525,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
6556,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 09:00:00+02:00,67.0,11.575,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
6557,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 10:00:00+02:00,87.0,8.9975,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
6558,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 11:00:00+02:00,83.0,10.0675,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
6559,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 12:00:00+02:00,78.0,11.2275,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
6560,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 13:00:00+02:00,58.0,9.907499999999999,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
6561,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 14:00:00+02:00,34.0,5.9,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
6562,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 15:00:00+02:00,3.0,7.22,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
6563,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 16:00:00+02:00,6.0,7.145,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
6564,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 17:00:00+02:00,9.0,10.156666666666666,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
6565,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 18:00:00+02:00,6.0,4.81,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
6566,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 19:00:00+02:00,9.0,7.33,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
6567,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 20:00:00+02:00,4.0,6.31,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
6568,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 21:00:00+02:00,16.0,11.94,2,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
6569,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 22:00:00+02:00,21.0,9.365,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
9297,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-02 23:00:00+02:00,3.0,1.4,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
9298,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 00:00:00+02:00,5.0,14.205,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
6570,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 01:00:00+02:00,7.0,27.01,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
6571,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 02:00:00+02:00,4.0,35.1475,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
6572,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 03:00:00+02:00,4.0,30.555,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
6573,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 04:00:00+02:00,4.0,17.46,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
6574,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 05:00:00+02:00,12.0,12.825000000000001,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
6575,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 06:00:00+02:00,19.0,2.966666666666667,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
6576,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 07:00:00+02:00,43.0,6.2675,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
6577,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 08:00:00+02:00,44.0,8.7675,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
6578,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 09:00:00+02:00,58.0,9.07,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
6579,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 10:00:00+02:00,81.0,14.2175,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
6580,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 11:00:00+02:00,90.0,9.7275,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
6581,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 12:00:00+02:00,72.0,9.133333333333333,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
6582,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 13:00:00+02:00,81.0,10.254999999999999,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
6583,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 14:00:00+02:00,67.0,7.895999999999999,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
6584,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 15:00:00+02:00,11.0,7.81,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
6585,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 16:00:00+02:00,11.0,3.37,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
6586,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 17:00:00+02:00,6.0,1.61,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
