,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
6365,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 08:00:00+02:00,13.0,8.665,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
6366,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 09:00:00+02:00,20.0,9.495,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
6367,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 10:00:00+02:00,17.0,8.8725,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
6368,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 11:00:00+02:00,14.0,14.903333333333334,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
6369,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 12:00:00+02:00,10.0,9.853333333333333,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
6370,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 13:00:00+02:00,34.0,14.415000000000001,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
6371,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 14:00:00+02:00,18.0,12.453333333333333,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
6372,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 15:00:00+02:00,15.0,4.94,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
6373,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 16:00:00+02:00,7.0,2.6675,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
6374,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 17:00:00+02:00,44.0,9.9375,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
6375,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 18:00:00+02:00,42.0,15.68,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
6376,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 19:00:00+02:00,45.0,13.135,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
6377,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 20:00:00+02:00,31.0,12.2475,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
6378,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 21:00:00+02:00,18.0,11.493333333333334,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
6379,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 22:00:00+02:00,5.0,9.97,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
9200,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-04 23:00:00+02:00,3.0,8.225000000000001,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
6380,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 00:00:00+02:00,1.0,6.48,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
9201,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 01:00:00+02:00,0.0,3.24,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
9202,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 02:00:00+02:00,0.0,1.62,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
9203,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 03:00:00+02:00,0.0,0.81,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
9204,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 04:00:00+02:00,0.0,0.405,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
6381,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 05:00:00+02:00,0.0,0.0,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
6382,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 06:00:00+02:00,4.0,5.06,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
6383,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 07:00:00+02:00,6.0,4.404999999999999,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
6384,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 08:00:00+02:00,12.0,8.705,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
9205,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 09:00:00+02:00,18.0,4.92,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
6385,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 10:00:00+02:00,0.0,0.0,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
6386,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 11:00:00+02:00,28.0,5.362500000000001,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
6387,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 12:00:00+02:00,58.0,9.809999999999999,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
6388,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 13:00:00+02:00,85.0,11.675,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
6389,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 14:00:00+02:00,56.0,15.835,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
6390,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 15:00:00+02:00,59.0,10.66,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
9206,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 16:00:00+02:00,74.0,16.9775,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
9207,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 17:00:00+02:00,32.0,17.107499999999998,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
6391,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 18:00:00+02:00,58.0,15.913333333333334,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
6392,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 19:00:00+02:00,45.0,11.763333333333334,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
6393,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 20:00:00+02:00,36.0,14.446666666666667,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
9208,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 21:00:00+02:00,3.0,22.28,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
