,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
4603,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 07:00:00+02:00,35.0,9.18,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
4604,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 08:00:00+02:00,82.0,12.567499999999999,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
4605,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 09:00:00+02:00,105.0,14.91,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
4606,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 10:00:00+02:00,93.0,15.229999999999999,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
4607,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 11:00:00+02:00,26.0,8.636666666666667,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
4608,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 12:00:00+02:00,61.0,7.373333333333334,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
4609,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 13:00:00+02:00,46.0,19.4825,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
4610,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 14:00:00+02:00,47.0,9.03,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
4611,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 15:00:00+02:00,47.0,13.975,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
4612,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 16:00:00+02:00,36.0,11.566666666666668,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
4613,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 17:00:00+02:00,74.0,13.872499999999999,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
4614,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 18:00:00+02:00,47.0,12.25,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
4615,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 19:00:00+02:00,23.0,12.923333333333332,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
4616,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 20:00:00+02:00,20.0,8.53,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
4617,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 21:00:00+02:00,4.0,11.155000000000001,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
4618,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 22:00:00+02:00,2.0,15.3,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
4619,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-01 23:00:00+02:00,1.0,3.67,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
4620,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 00:00:00+02:00,11.0,27.76,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
4621,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 01:00:00+02:00,3.0,7.1,2,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
4622,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 02:00:00+02:00,1.0,1.72,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
4623,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 03:00:00+02:00,2.0,3.98,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
4624,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 04:00:00+02:00,4.0,16.08,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
4625,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 05:00:00+02:00,2.0,10.655000000000001,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
4626,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 06:00:00+02:00,19.0,5.5075,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
4627,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 07:00:00+02:00,29.0,6.833333333333333,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
4628,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 08:00:00+02:00,62.0,12.2975,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
4629,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 09:00:00+02:00,14.0,14.385,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
4630,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 10:00:00+02:00,39.0,10.69,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
