,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
2211,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-01 17:00:00+02:00,69.0,13.083333333333334,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2212,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-01 18:00:00+02:00,38.0,11.7075,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2213,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-01 19:00:00+02:00,20.0,13.0225,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2214,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-01 20:00:00+02:00,35.0,8.603333333333333,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2215,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-01 21:00:00+02:00,14.0,7.05,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
7596,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-01 22:00:00+02:00,8.0,8.965,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
7597,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-01 23:00:00+02:00,5.0,9.9225,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2216,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 00:00:00+02:00,2.0,10.88,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
7598,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 01:00:00+02:00,1.0,5.44,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
7599,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 02:00:00+02:00,0.0,2.72,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
7600,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 03:00:00+02:00,0.0,1.36,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
2217,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 04:00:00+02:00,0.0,0.0,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2218,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 05:00:00+02:00,10.0,8.325,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2219,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 06:00:00+02:00,16.0,7.715000000000001,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2220,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 07:00:00+02:00,32.0,4.952500000000001,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2221,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 08:00:00+02:00,68.0,15.275,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2222,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 09:00:00+02:00,59.0,16.2175,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2223,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 10:00:00+02:00,63.0,11.68,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2224,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 11:00:00+02:00,56.0,14.3725,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2225,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 12:00:00+02:00,24.0,13.6025,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2226,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 13:00:00+02:00,34.0,12.975,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2227,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 14:00:00+02:00,29.0,13.799999999999999,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2228,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 15:00:00+02:00,32.0,13.694999999999999,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2229,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 16:00:00+02:00,37.0,9.9625,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2230,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 17:00:00+02:00,44.0,10.2825,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2231,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 18:00:00+02:00,52.0,14.3975,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2232,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 19:00:00+02:00,41.0,11.5075,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2233,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 20:00:00+02:00,24.0,7.675,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2234,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 21:00:00+02:00,7.0,4.17,2,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2235,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 22:00:00+02:00,2.0,4.33,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7601,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-02 23:00:00+02:00,1.0,8.75,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2236,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 00:00:00+02:00,1.0,13.17,3,0.0,1.0,0.43388373911755823,-0.900968867902419
7602,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 01:00:00+02:00,0.0,6.585,3,0.0,1.0,0.43388373911755823,-0.900968867902419
2237,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 02:00:00+02:00,0.0,0.0,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2238,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 03:00:00+02:00,1.0,4.03,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
2239,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 04:00:00+02:00,4.0,3.52,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2240,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 05:00:00+02:00,10.0,6.5025,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2241,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 06:00:00+02:00,10.0,3.793333333333333,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2242,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 07:00:00+02:00,15.0,7.297499999999999,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2243,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 08:00:00+02:00,28.0,12.0175,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2244,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 09:00:00+02:00,76.0,16.439999999999998,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2245,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 10:00:00+02:00,79.0,19.5175,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2246,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 11:00:00+02:00,53.0,16.009999999999998,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2247,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 12:00:00+02:00,138.0,16.1625,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2248,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 13:00:00+02:00,97.0,15.807500000000001,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2249,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 14:00:00+02:00,82.0,16.085,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2250,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 15:00:00+02:00,123.0,20.6625,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2251,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 16:00:00+02:00,134.0,16.2975,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2252,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 17:00:00+02:00,124.0,13.305,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2253,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 18:00:00+02:00,57.0,10.895,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2254,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 19:00:00+02:00,40.0,12.3475,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2255,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 20:00:00+02:00,28.0,8.59,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2256,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 21:00:00+02:00,14.0,6.8549999999999995,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
7603,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 22:00:00+02:00,15.0,6.739999999999999,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
7604,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-03 23:00:00+02:00,2.0,4.97,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
7605,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 00:00:00+02:00,5.0,5.08125,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2257,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 01:00:00+02:00,8.0,5.1925,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2258,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 02:00:00+02:00,2.0,4.91,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
7606,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 03:00:00+02:00,0.0,0.0,4,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2259,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 04:00:00+02:00,0.0,0.0,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2260,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 05:00:00+02:00,11.0,28.625,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2261,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 06:00:00+02:00,16.0,9.48,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2262,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 07:00:00+02:00,26.0,4.7075000000000005,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2263,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 08:00:00+02:00,22.0,9.567499999999999,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
