,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
5192,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-05 14:00:00+02:00,93.0,14.9375,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
5193,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-05 15:00:00+02:00,82.0,11.55,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
8728,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-05 16:00:00+02:00,75.0,14.7575,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
8729,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-05 17:00:00+02:00,57.0,12.4725,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
5194,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-05 18:00:00+02:00,62.0,8.76,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
5195,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-05 19:00:00+02:00,42.0,6.156666666666666,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
5196,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-05 20:00:00+02:00,31.0,11.296666666666667,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
8730,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-05 21:00:00+02:00,16.0,2.77,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
5197,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-05 22:00:00+02:00,8.0,14.03,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
5198,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-05 23:00:00+02:00,5.0,2.96,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
5199,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 00:00:00+02:00,6.0,7.81,6,0.0,1.0,-0.7818314824680299,0.6234898018587334
