,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
278,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-01 15:00:00+02:00,311.0,13.8225,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
279,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-01 16:00:00+02:00,374.0,18.215,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
280,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-01 17:00:00+02:00,405.0,18.285,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
281,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-01 18:00:00+02:00,312.0,15.74,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
282,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-01 19:00:00+02:00,234.0,16.195,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
283,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-01 20:00:00+02:00,168.0,16.5225,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
284,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-01 21:00:00+02:00,107.0,15.3175,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
285,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-01 22:00:00+02:00,59.0,11.3475,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
286,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-01 23:00:00+02:00,17.0,3.83,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
287,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 00:00:00+02:00,92.0,55.269999999999996,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
288,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 01:00:00+02:00,20.0,33.739999999999995,2,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
289,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 02:00:00+02:00,8.0,18.6,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
290,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 03:00:00+02:00,20.0,19.9075,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
291,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 04:00:00+02:00,30.0,29.247500000000002,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
292,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 05:00:00+02:00,48.0,14.5875,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
293,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 06:00:00+02:00,108.0,18.503333333333334,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
294,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 07:00:00+02:00,230.0,17.68,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
295,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 08:00:00+02:00,352.0,18.11,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
296,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 09:00:00+02:00,390.0,21.6525,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
297,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 10:00:00+02:00,403.0,21.2975,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
298,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 11:00:00+02:00,444.0,19.42,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
299,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 12:00:00+02:00,389.0,18.075,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
300,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 13:00:00+02:00,309.0,17.7225,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
301,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 14:00:00+02:00,227.0,12.675,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
302,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 15:00:00+02:00,304.0,18.195,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
303,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 16:00:00+02:00,268.0,18.2625,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
304,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 17:00:00+02:00,346.0,17.275,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
305,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 18:00:00+02:00,296.0,16.314999999999998,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
306,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 19:00:00+02:00,255.0,18.7675,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
307,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 20:00:00+02:00,189.0,19.035,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
308,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 21:00:00+02:00,147.0,18.4775,2,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
309,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 22:00:00+02:00,63.0,11.86,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
6847,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-02 23:00:00+02:00,13.0,4.125,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
6848,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 00:00:00+02:00,16.0,20.5425,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
310,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 01:00:00+02:00,20.0,36.96,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
311,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 02:00:00+02:00,19.0,26.456,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
312,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 03:00:00+02:00,14.0,22.003333333333334,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
313,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 04:00:00+02:00,16.0,27.57,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
314,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 05:00:00+02:00,48.0,20.875,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
315,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 06:00:00+02:00,101.0,20.96,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
316,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 07:00:00+02:00,206.0,16.7375,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
317,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 08:00:00+02:00,279.0,19.05,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
318,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 09:00:00+02:00,337.0,18.82,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
319,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 10:00:00+02:00,457.0,20.93,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
320,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 11:00:00+02:00,475.0,22.0575,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
321,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 12:00:00+02:00,540.0,18.2225,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
322,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 13:00:00+02:00,464.0,19.5275,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
323,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 14:00:00+02:00,437.0,20.005,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
324,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 15:00:00+02:00,500.0,21.572499999999998,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
325,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 16:00:00+02:00,574.0,18.725,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
326,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 17:00:00+02:00,494.0,19.215,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
327,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 18:00:00+02:00,462.0,16.752499999999998,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
328,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 19:00:00+02:00,266.0,16.857499999999998,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
329,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 20:00:00+02:00,225.0,16.6375,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
330,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 21:00:00+02:00,131.0,15.68,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
331,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 22:00:00+02:00,83.0,15.546666666666667,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
332,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-03 23:00:00+02:00,18.0,5.42,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
333,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 00:00:00+02:00,41.0,24.21,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
334,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 01:00:00+02:00,47.0,32.7,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
335,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 02:00:00+02:00,25.0,28.075,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
336,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 03:00:00+02:00,8.0,21.6725,4,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
337,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 04:00:00+02:00,28.0,22.2475,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
338,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 05:00:00+02:00,59.0,20.4,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
339,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 06:00:00+02:00,98.0,23.04,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
340,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 07:00:00+02:00,258.0,18.965,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
341,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 08:00:00+02:00,318.0,22.44,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
342,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 09:00:00+02:00,489.0,20.9725,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
343,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 10:00:00+02:00,737.0,22.09,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
344,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 11:00:00+02:00,643.0,21.9875,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
345,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 12:00:00+02:00,612.0,19.175,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
346,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 13:00:00+02:00,610.0,20.5075,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
347,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 14:00:00+02:00,576.0,17.91,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
348,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 15:00:00+02:00,272.0,6.68,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
349,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 16:00:00+02:00,222.0,20.6025,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
350,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 17:00:00+02:00,604.0,20.635,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
351,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 18:00:00+02:00,585.0,19.822499999999998,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
352,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 19:00:00+02:00,415.0,19.6475,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
353,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 20:00:00+02:00,280.0,19.6825,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
354,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 21:00:00+02:00,227.0,17.8175,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
355,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 22:00:00+02:00,150.0,12.0075,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
356,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-04 23:00:00+02:00,32.0,5.04,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
6849,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 00:00:00+02:00,37.0,12.844999999999999,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
357,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 01:00:00+02:00,42.0,20.65,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
358,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 02:00:00+02:00,32.0,23.6875,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
359,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 03:00:00+02:00,33.0,14.759999999999998,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
360,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 04:00:00+02:00,20.0,27.36,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
361,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 05:00:00+02:00,40.0,28.2825,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
362,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 06:00:00+02:00,67.0,20.247500000000002,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
363,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 07:00:00+02:00,102.0,20.0375,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
364,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 08:00:00+02:00,231.0,20.566666666666666,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
6850,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 09:00:00+02:00,343.0,26.3,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
365,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 10:00:00+02:00,0.0,0.0,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
366,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 11:00:00+02:00,520.0,25.6875,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
367,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 12:00:00+02:00,977.0,23.252499999999998,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
368,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 13:00:00+02:00,772.0,22.28,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
369,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 14:00:00+02:00,790.0,20.635,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
370,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 15:00:00+02:00,533.0,15.48,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
6851,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 16:00:00+02:00,641.0,18.89,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
6852,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 17:00:00+02:00,501.0,17.7425,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
371,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 18:00:00+02:00,412.0,18.43,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
372,Innenstadt,3cc1e766-97c5-4ed0-92c3-a800b5be8658,2025-07-05 19:00:00+02:00,352.0,17.1175,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
