,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
503,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 14:00:00+02:00,9.0,11.623333333333335,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
504,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 15:00:00+02:00,12.0,16.513333333333332,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
505,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 16:00:00+02:00,13.0,6.245,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
506,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 17:00:00+02:00,16.0,4.25,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
507,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 18:00:00+02:00,17.0,5.585,0,-1.0,-1.8369701987210297e-16,0.0,1.0
508,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 19:00:00+02:00,11.0,8.751999999999999,0,-0.9659258262890684,0.2588190451025203,0.0,1.0
509,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 20:00:00+02:00,8.0,14.11,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
510,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 21:00:00+02:00,7.0,12.506666666666668,0,-0.7071067811865477,0.7071067811865474,0.0,1.0
511,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 22:00:00+02:00,3.0,6.776666666666666,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
512,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 23:00:00+02:00,1.0,0.15,0,-0.25881904510252157,0.9659258262890681,0.0,1.0
513,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 00:00:00+02:00,4.0,1.935,1,0.0,1.0,0.7818314824680298,0.6234898018587336
514,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 01:00:00+02:00,2.0,30.799999999999997,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
515,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 02:00:00+02:00,2.0,1.1633333333333333,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
6932,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 03:00:00+02:00,1.0,5.43,1,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336
516,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 04:00:00+02:00,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
517,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 05:00:00+02:00,6.0,5.455,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
518,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 06:00:00+02:00,8.0,6.96,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
519,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 07:00:00+02:00,11.0,3.5866666666666664,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
520,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 08:00:00+02:00,17.0,3.1033333333333335,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
521,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 09:00:00+02:00,23.0,9.06,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
522,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 10:00:00+02:00,28.0,5.6933333333333325,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
523,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 11:00:00+02:00,19.0,7.38,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
524,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 12:00:00+02:00,19.0,5.123333333333334,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
525,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 13:00:00+02:00,19.0,13.373333333333333,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
526,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 14:00:00+02:00,16.0,5.18,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
527,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 15:00:00+02:00,16.0,6.494999999999999,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
528,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 16:00:00+02:00,16.0,4.49,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
529,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 17:00:00+02:00,28.0,8.086,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
530,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 18:00:00+02:00,27.0,9.935,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
531,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 19:00:00+02:00,3.0,2.3433333333333333,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
532,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 20:00:00+02:00,5.0,1.09,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
533,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 21:00:00+02:00,4.0,1.045,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
534,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 22:00:00+02:00,2.0,0.4,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
535,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 23:00:00+02:00,1.0,0.02,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
536,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 00:00:00+02:00,6.0,13.055,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
537,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 01:00:00+02:00,1.0,56.52,2,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
538,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 02:00:00+02:00,2.0,37.265,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
539,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 03:00:00+02:00,1.0,2.67,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
540,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 04:00:00+02:00,1.0,0.73,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
541,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 05:00:00+02:00,4.0,2.4,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
542,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 06:00:00+02:00,5.0,6.73,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
543,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 07:00:00+02:00,6.0,2.78,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
544,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 08:00:00+02:00,15.0,5.973333333333334,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
545,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 09:00:00+02:00,20.0,6.395,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
546,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 10:00:00+02:00,26.0,3.965,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
547,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 11:00:00+02:00,22.0,3.55,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
548,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 12:00:00+02:00,18.0,6.646666666666667,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
549,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 13:00:00+02:00,17.0,6.446666666666666,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
550,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 14:00:00+02:00,16.0,4.85,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
551,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 15:00:00+02:00,13.0,6.6866666666666665,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
552,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 16:00:00+02:00,18.0,7.855,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
553,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 17:00:00+02:00,14.0,7.7525,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
554,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 18:00:00+02:00,14.0,6.375,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
555,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 19:00:00+02:00,12.0,7.2025,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
556,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 20:00:00+02:00,14.0,7.1,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
557,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 21:00:00+02:00,10.0,4.366666666666666,2,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
6933,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 22:00:00+02:00,1.0,14.155000000000001,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
6934,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 23:00:00+02:00,2.0,1.055,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
6935,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 00:00:00+02:00,2.0,4.8075,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
558,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 01:00:00+02:00,2.0,8.56,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
6936,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 02:00:00+02:00,1.0,4.28,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
559,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 03:00:00+02:00,0.0,0.0,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
560,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 04:00:00+02:00,1.0,22.32,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
561,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 05:00:00+02:00,2.0,11.24,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
562,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 06:00:00+02:00,7.0,3.5949999999999998,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
563,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 07:00:00+02:00,8.0,1.025,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
564,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 08:00:00+02:00,12.0,1.715,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
565,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 09:00:00+02:00,13.0,2.4499999999999997,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
566,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 10:00:00+02:00,16.0,3.7649999999999997,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
567,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 11:00:00+02:00,24.0,9.3275,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
568,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 12:00:00+02:00,15.0,3.3066666666666666,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
569,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 13:00:00+02:00,22.0,3.1425,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
570,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 14:00:00+02:00,18.0,9.145,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
571,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 15:00:00+02:00,19.0,9.213333333333333,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
572,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 16:00:00+02:00,24.0,9.38,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
573,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 17:00:00+02:00,22.0,7.405,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
574,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 18:00:00+02:00,20.0,5.0575,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
575,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 19:00:00+02:00,15.0,6.01,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
576,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 20:00:00+02:00,9.0,5.303333333333334,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
577,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 21:00:00+02:00,4.0,25.064999999999998,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
578,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 22:00:00+02:00,4.0,1.76,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
6937,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 23:00:00+02:00,0.0,0.0,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
579,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 00:00:00+02:00,2.0,0.37,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
580,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 01:00:00+02:00,4.0,6.583333333333333,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
581,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 02:00:00+02:00,3.0,18.813333333333333,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
582,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 03:00:00+02:00,2.0,17.766666666666666,4,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
6938,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 04:00:00+02:00,1.0,10.07,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
583,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 05:00:00+02:00,0.0,0.0,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
584,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 06:00:00+02:00,1.0,33.806666666666665,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
585,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 07:00:00+02:00,6.0,3.605,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
586,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 08:00:00+02:00,14.0,6.8125,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
587,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 09:00:00+02:00,20.0,4.1575,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
588,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 10:00:00+02:00,35.0,5.3525,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
589,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 11:00:00+02:00,25.0,11.076666666666666,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
590,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 12:00:00+02:00,33.0,3.7733333333333334,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
591,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 13:00:00+02:00,21.0,7.3275,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
592,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 14:00:00+02:00,19.0,6.22,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
593,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 15:00:00+02:00,8.0,1.24,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
594,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 16:00:00+02:00,12.0,4.95,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
595,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 17:00:00+02:00,32.0,4.75,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
596,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 18:00:00+02:00,32.0,5.24,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
597,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 19:00:00+02:00,19.0,5.52,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
598,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 20:00:00+02:00,13.0,20.863333333333333,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
599,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 21:00:00+02:00,18.0,6.3100000000000005,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
6939,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 22:00:00+02:00,9.0,4.33,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
600,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-04 23:00:00+02:00,0.0,0.0,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
6940,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 00:00:00+02:00,2.0,3.145,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
601,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 01:00:00+02:00,4.0,6.29,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
602,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 02:00:00+02:00,2.0,1.22,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
603,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 03:00:00+02:00,1.0,28.58,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
6941,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 04:00:00+02:00,1.0,29.923333333333332,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
604,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 05:00:00+02:00,1.0,31.26666666666667,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
605,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 06:00:00+02:00,6.0,8.38,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
606,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 07:00:00+02:00,3.0,0.62,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
607,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 08:00:00+02:00,4.0,17.375,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
6942,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 09:00:00+02:00,16.0,7.02,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
608,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 10:00:00+02:00,0.0,0.0,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
609,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 11:00:00+02:00,30.0,2.675,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
610,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 12:00:00+02:00,60.0,6.7925,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
611,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 13:00:00+02:00,39.0,4.8075,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
612,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 14:00:00+02:00,47.0,6.74,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
613,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 15:00:00+02:00,38.0,5.62,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
6943,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 16:00:00+02:00,28.0,6.925,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
6944,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 17:00:00+02:00,25.0,5.6325,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
614,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 18:00:00+02:00,19.0,6.4433333333333325,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
615,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-05 19:00:00+02:00,14.0,7.324999999999999,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
