,timestamp,error,anomaly
0,2025-06-30 09:00:00+00:00,0.004808226887623916,No
1,2025-06-30 10:00:00+00:00,0.005493439810018263,No
2,2025-06-30 11:00:00+00:00,0.008979473888098027,No
3,2025-06-30 12:00:00+00:00,0.011818082351747658,No
4,2025-06-30 13:00:00+00:00,0.011985841728103998,No
5,2025-06-30 14:00:00+00:00,0.012386793736644511,No
6,2025-06-30 15:00:00+00:00,0.0127892737684996,No
7,2025-06-30 16:00:00+00:00,0.011191192335275376,No
8,2025-06-30 17:00:00+00:00,0.01273939822023163,No
9,2025-06-30 18:00:00+00:00,0.014161408751915606,No
10,2025-06-30 19:00:00+00:00,0.013003026591164321,No
11,2025-06-30 20:00:00+00:00,0.009437900603559824,No
12,2025-06-30 21:00:00+00:00,0.008959818480152797,No
13,2025-06-30 22:00:00+00:00,0.020689644498766136,No
14,2025-07-01 00:00:00+00:00,0.026760664234940654,Yes
15,2025-07-01 01:00:00+00:00,0.02790820098525777,Yes
16,2025-07-01 02:00:00+00:00,0.029898482507266178,Yes
17,2025-07-01 03:00:00+00:00,0.029816195906024818,Yes
18,2025-07-01 04:00:00+00:00,0.02801855318762101,Yes
19,2025-07-01 05:00:00+00:00,0.0250812843092158,Yes
20,2025-07-01 06:00:00+00:00,0.025975371048415637,Yes
21,2025-07-01 07:00:00+00:00,0.019114409112583833,No
22,2025-07-01 08:00:00+00:00,0.007438885353600564,No
23,2025-07-01 09:00:00+00:00,0.003412553775577714,No
24,2025-07-01 10:00:00+00:00,0.002955494451519297,No
25,2025-07-01 11:00:00+00:00,0.0033455102601005226,No
26,2025-07-01 12:00:00+00:00,0.0031662637510440315,No
27,2025-07-01 13:00:00+00:00,0.003786585623326498,No
28,2025-07-01 14:00:00+00:00,0.0042810462749480705,No
29,2025-07-01 15:00:00+00:00,0.004075544504393155,No
30,2025-07-01 16:00:00+00:00,0.004114105107796714,No
31,2025-07-01 17:00:00+00:00,0.00415774184559126,No
32,2025-07-01 18:00:00+00:00,0.00424483994210048,No
33,2025-07-01 19:00:00+00:00,0.0032215222965145812,No
34,2025-07-01 20:00:00+00:00,0.0033276557604734643,No
35,2025-07-01 21:00:00+00:00,0.003514940815599909,No
36,2025-07-01 22:00:00+00:00,0.008305033750009187,No
37,2025-07-01 23:00:00+00:00,0.01028565293682223,No
38,2025-07-02 00:00:00+00:00,0.01127472389017429,No
39,2025-07-02 01:00:00+00:00,0.01152280613930257,No
40,2025-07-02 02:00:00+00:00,0.011292469910631564,No
41,2025-07-02 03:00:00+00:00,0.01222275917062868,No
42,2025-07-02 04:00:00+00:00,0.012018498511384559,No
43,2025-07-02 05:00:00+00:00,0.011557224746442305,No
44,2025-07-02 06:00:00+00:00,0.012410350073546232,No
45,2025-07-02 07:00:00+00:00,0.014694946042579156,No
46,2025-07-02 08:00:00+00:00,0.007750893719479599,No
47,2025-07-02 09:00:00+00:00,0.005717467317526111,No
48,2025-07-02 10:00:00+00:00,0.003959783757265752,No
49,2025-07-02 11:00:00+00:00,0.006112024829459354,No
50,2025-07-02 12:00:00+00:00,0.005886796663224344,No
51,2025-07-02 13:00:00+00:00,0.004610011972647364,No
52,2025-07-02 14:00:00+00:00,0.005304100992445923,No
53,2025-07-02 15:00:00+00:00,0.006606172626619415,No
54,2025-07-02 16:00:00+00:00,0.0063361334089584945,No
55,2025-07-02 17:00:00+00:00,0.007089318144145777,No
56,2025-07-02 18:00:00+00:00,0.007620235052577149,No
57,2025-07-02 19:00:00+00:00,0.007501251284259151,No
58,2025-07-02 20:00:00+00:00,0.00720634495278399,No
59,2025-07-02 23:00:00+00:00,0.008692153531700575,No
60,2025-07-03 00:00:00+00:00,0.008943693817619917,No
61,2025-07-03 01:00:00+00:00,0.011667784253735903,No
62,2025-07-03 02:00:00+00:00,0.011735162063149705,No
63,2025-07-03 03:00:00+00:00,0.011610281652620822,No
64,2025-07-03 04:00:00+00:00,0.01152312345513356,No
65,2025-07-03 05:00:00+00:00,0.012115577712105854,No
66,2025-07-03 06:00:00+00:00,0.013706063168527932,No
67,2025-07-03 07:00:00+00:00,0.012729206333480892,No
68,2025-07-03 08:00:00+00:00,0.01367317863460394,No
69,2025-07-03 09:00:00+00:00,0.010042136512722847,No
70,2025-07-03 10:00:00+00:00,0.007668070799254307,No
71,2025-07-03 11:00:00+00:00,0.005427846241449488,No
72,2025-07-03 12:00:00+00:00,0.005220441300414023,No
73,2025-07-03 13:00:00+00:00,0.003907169799212077,No
74,2025-07-03 14:00:00+00:00,0.0031666186744431506,No
75,2025-07-03 15:00:00+00:00,0.00223548144167401,No
76,2025-07-03 16:00:00+00:00,0.0025185292965710163,No
77,2025-07-03 17:00:00+00:00,0.0032711820876072145,No
78,2025-07-03 18:00:00+00:00,0.0035044104301497356,No
79,2025-07-03 19:00:00+00:00,0.003494297857502043,No
80,2025-07-03 20:00:00+00:00,0.003542793703876231,No
81,2025-07-03 21:00:00+00:00,0.00393002729318782,No
82,2025-07-03 22:00:00+00:00,0.004025254155292073,No
83,2025-07-03 23:00:00+00:00,0.005656429205949073,No
84,2025-07-04 00:00:00+00:00,0.005653495806144243,No
85,2025-07-04 01:00:00+00:00,0.005464333668522436,No
86,2025-07-04 02:00:00+00:00,0.011706930850508886,No
87,2025-07-04 03:00:00+00:00,0.01222774775697607,No
88,2025-07-04 04:00:00+00:00,0.011603426777805775,No
89,2025-07-04 05:00:00+00:00,0.01106311687728058,No
90,2025-07-04 06:00:00+00:00,0.011635796450462407,No
91,2025-07-04 07:00:00+00:00,0.012978396081068167,No
92,2025-07-04 08:00:00+00:00,0.015390031893050923,No
93,2025-07-04 09:00:00+00:00,0.004920190380727606,No
94,2025-07-04 10:00:00+00:00,0.008367244669376678,No
95,2025-07-04 11:00:00+00:00,0.006889628221021994,No
96,2025-07-04 12:00:00+00:00,0.006576076107948203,No
97,2025-07-04 13:00:00+00:00,0.007639777693360424,No
98,2025-07-04 14:00:00+00:00,0.009422853157942546,No
99,2025-07-04 15:00:00+00:00,0.015080568258638738,No
100,2025-07-04 16:00:00+00:00,0.014841210415163997,No
101,2025-07-04 17:00:00+00:00,0.014038151627377867,No
102,2025-07-04 18:00:00+00:00,0.01581599715296361,No
103,2025-07-04 19:00:00+00:00,0.014661337724194702,No
104,2025-07-04 20:00:00+00:00,0.015454177451558587,No
105,2025-07-04 21:00:00+00:00,0.01395572240169962,No
106,2025-07-04 22:00:00+00:00,0.014801858578718045,No
107,2025-07-04 23:00:00+00:00,0.014785216237733278,No
108,2025-07-05 00:00:00+00:00,0.014790659984832037,No
109,2025-07-05 01:00:00+00:00,0.014927923668673912,No
110,2025-07-05 02:00:00+00:00,0.014643487526313838,No
111,2025-07-05 03:00:00+00:00,0.014904762877399403,No
112,2025-07-05 04:00:00+00:00,0.014686049299223026,No
113,2025-07-05 05:00:00+00:00,0.010409550907696363,No
114,2025-07-05 06:00:00+00:00,0.008234343588303808,No
115,2025-07-05 08:00:00+00:00,0.010552475553815754,No
116,2025-07-05 09:00:00+00:00,0.011257453173283943,No
117,2025-07-05 10:00:00+00:00,0.00930806195667909,No
118,2025-07-05 11:00:00+00:00,0.012565351935082661,No
119,2025-07-05 12:00:00+00:00,0.017486463876967732,No
120,2025-07-05 13:00:00+00:00,0.017369816715044773,No
121,2025-07-05 16:00:00+00:00,0.01841976856139743,No
122,2025-07-05 17:00:00+00:00,0.018499889896453688,No
123,2025-07-05 18:00:00+00:00,0.016612413410983268,No
124,2025-07-05 20:00:00+00:00,0.01701344116748255,No
125,2025-07-05 21:00:00+00:00,0.016861249137881465,No
126,2025-07-05 22:00:00+00:00,0.018936495326678744,No
127,2025-07-06 00:00:00+00:00,0.021969531337833074,No
128,2025-07-06 01:00:00+00:00,0.022249812828182076,No
129,2025-07-06 02:00:00+00:00,0.0205649950980567,No
130,2025-07-06 03:00:00+00:00,0.02397300043612726,No
131,2025-07-06 04:00:00+00:00,0.023083727163482993,No
132,2025-07-06 05:00:00+00:00,0.020697222582155995,No
133,2025-07-06 06:00:00+00:00,0.017827926844810753,No
134,2025-07-06 07:00:00+00:00,0.021904227407837845,No
135,2025-07-06 08:00:00+00:00,0.01942360593383572,No
136,2025-07-06 09:00:00+00:00,0.017743563789123385,No
137,2025-07-06 10:00:00+00:00,0.017626932849057073,No
138,2025-07-06 11:00:00+00:00,0.017443546452114666,No
139,2025-07-06 12:00:00+00:00,0.01720833172116992,No
140,2025-07-06 13:00:00+00:00,0.017764050457190036,No
141,2025-07-06 14:00:00+00:00,0.018227311200797684,No
142,2025-07-06 15:00:00+00:00,0.0153067283651671,No
143,2025-07-06 16:00:00+00:00,0.0106957800232581,No
144,2025-07-06 17:00:00+00:00,0.009612796489309133,No
145,2025-07-06 18:00:00+00:00,0.007633427534972866,No
146,2025-07-06 19:00:00+00:00,0.007614259323731715,No
147,2025-07-06 20:00:00+00:00,0.008423623621651777,No
148,2025-07-06 21:00:00+00:00,0.00929178014856905,No
149,2025-07-07 01:00:00+00:00,0.009826284298302327,No
150,2025-07-07 02:00:00+00:00,0.009636057520816928,No
151,2025-07-07 03:00:00+00:00,0.00896009568662668,No
152,2025-07-07 04:00:00+00:00,0.009972178751715998,No
153,2025-07-07 05:00:00+00:00,0.007798567539374934,No
154,2025-07-07 06:00:00+00:00,0.006492922017658989,No
155,2025-07-07 07:00:00+00:00,0.006039595446060649,No
156,2025-07-07 08:00:00+00:00,0.005734876450235476,No
157,2025-07-07 09:00:00+00:00,0.006020564717849884,No
158,2025-07-07 10:00:00+00:00,0.0069543684408788446,No
159,2025-07-07 12:00:00+00:00,0.005707348064982263,No
160,2025-07-07 13:00:00+00:00,0.006048051220719008,No
