,timestamp,error,anomaly
0,2025-06-30 07:00:00+00:00,0.016020053050739527,No
1,2025-06-30 09:00:00+00:00,0.01453655785560594,No
2,2025-06-30 10:00:00+00:00,0.014954140251384467,No
3,2025-06-30 11:00:00+00:00,0.01766472287206783,No
4,2025-06-30 12:00:00+00:00,0.02393125618033959,No
5,2025-06-30 13:00:00+00:00,0.02216564287278321,No
6,2025-06-30 14:00:00+00:00,0.03730829719843505,No
7,2025-06-30 15:00:00+00:00,0.0335659525264044,No
8,2025-06-30 16:00:00+00:00,0.03003251762493686,No
9,2025-06-30 17:00:00+00:00,0.028228473984612104,No
10,2025-06-30 18:00:00+00:00,0.01360139087343882,No
11,2025-06-30 19:00:00+00:00,0.009216579013600786,No
12,2025-06-30 20:00:00+00:00,0.007264442040527743,No
13,2025-06-30 21:00:00+00:00,0.010679240699870862,No
14,2025-06-30 22:00:00+00:00,0.010543779481676696,No
15,2025-06-30 23:00:00+00:00,0.012017435548819778,No
16,2025-07-01 00:00:00+00:00,0.011000659131044624,No
17,2025-07-01 01:00:00+00:00,0.012214167546414429,No
18,2025-07-01 02:00:00+00:00,0.011670915808944608,No
19,2025-07-01 03:00:00+00:00,0.01204277013759078,No
20,2025-07-01 04:00:00+00:00,0.01537671008790727,No
21,2025-07-01 05:00:00+00:00,0.015630463257311863,No
22,2025-07-01 06:00:00+00:00,0.015477813835555541,No
23,2025-07-01 07:00:00+00:00,0.014381092282191912,No
24,2025-07-01 08:00:00+00:00,0.01705844143450809,No
25,2025-07-01 09:00:00+00:00,0.019626697243939013,No
26,2025-07-01 10:00:00+00:00,0.017046380316479086,No
27,2025-07-01 11:00:00+00:00,0.022943555587865577,No
28,2025-07-01 12:00:00+00:00,0.02054696308598621,No
29,2025-07-01 13:00:00+00:00,0.020982393514015214,No
30,2025-07-01 14:00:00+00:00,0.025962358044411663,No
31,2025-07-01 15:00:00+00:00,0.020025529573577762,No
32,2025-07-01 16:00:00+00:00,0.01618718854865376,No
33,2025-07-01 17:00:00+00:00,0.014737456801186386,No
34,2025-07-01 18:00:00+00:00,0.01618686782371923,No
35,2025-07-01 19:00:00+00:00,0.012633511834681851,No
36,2025-07-01 21:00:00+00:00,0.011633578847031666,No
37,2025-07-01 22:00:00+00:00,0.014452466499967419,No
38,2025-07-01 23:00:00+00:00,0.013976267635136258,No
39,2025-07-02 00:00:00+00:00,0.014214485488862675,No
40,2025-07-02 01:00:00+00:00,0.014117868062653588,No
41,2025-07-02 02:00:00+00:00,0.014225479203129538,No
42,2025-07-02 03:00:00+00:00,0.011333508496771989,No
