SID,location,timestamp,point_error,anomaly
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-01 23:00:00+02:00,3.388836065928141,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 00:00:00+02:00,5.167697827021281,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 01:00:00+02:00,5.087244113286336,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 02:00:00+02:00,2.833806832631429,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 03:00:00+02:00,1.0320656299591064,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 04:00:00+02:00,2.9718682368596396,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 05:00:00+02:00,6.712654868761699,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 06:00:00+02:00,6.797464728355405,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 07:00:00+02:00,9.42553718884786,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 08:00:00+02:00,13.748740355173746,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 09:00:00+02:00,6.161029020945231,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 10:00:00+02:00,5.369640429814656,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 11:00:00+02:00,14.57469137509664,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 12:00:00+02:00,18.419297377268474,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 13:00:00+02:00,20.394090175628662,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 14:00:00+02:00,26.027629137039185,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 15:00:00+02:00,19.554790258407593,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 16:00:00+02:00,21.78400492668152,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 17:00:00+02:00,2.610726992289225,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 18:00:00+02:00,11.601336558659872,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 19:00:00+02:00,5.505623698234558,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 20:00:00+02:00,3.6198991537094116,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 21:00:00+02:00,2.4111053148905435,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 22:00:00+02:00,1.850394328435262,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-02 23:00:00+02:00,1.1973851521809895,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 00:00:00+02:00,1.7707103888193767,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 01:00:00+02:00,3.244720697402954,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 02:00:00+02:00,2.150296370188395,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 03:00:00+02:00,2.0894838174184165,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 04:00:00+02:00,2.7409716844558716,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 05:00:00+02:00,5.389697273572286,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 06:00:00+02:00,3.9709126551946006,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 07:00:00+02:00,12.767286022504171,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 08:00:00+02:00,16.23279031117757,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 09:00:00+02:00,18.008599678675335,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 10:00:00+02:00,15.309560298919678,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 11:00:00+02:00,16.07443157831828,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 12:00:00+02:00,22.740034262339275,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 13:00:00+02:00,30.907880465189617,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 14:00:00+02:00,10.01217269897461,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 15:00:00+02:00,20.627743244171143,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 16:00:00+02:00,15.048560619354248,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 17:00:00+02:00,2.859938939412435,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 18:00:00+02:00,12.430988709131876,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 19:00:00+02:00,4.506019115447998,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 20:00:00+02:00,8.511292894681295,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 21:00:00+02:00,3.027508576711019,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 22:00:00+02:00,1.9381603002548218,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-03 23:00:00+02:00,2.9435271422068277,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 00:00:00+02:00,4.383447964986165,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 01:00:00+02:00,4.313677708307902,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 02:00:00+02:00,2.537038564682007,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 03:00:00+02:00,2.6466331481933594,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 04:00:00+02:00,3.5915228923161826,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 05:00:00+02:00,4.9954674243927,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 06:00:00+02:00,5.570874532063802,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 07:00:00+02:00,12.000823815663656,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 08:00:00+02:00,12.40538497765859,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 09:00:00+02:00,11.75130033493042,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 10:00:00+02:00,16.29344367980957,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 11:00:00+02:00,6.417007287343343,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 12:00:00+02:00,22.057366689046223,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 13:00:00+02:00,16.554700533548992,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 14:00:00+02:00,4.90668249130249,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 15:00:00+02:00,31.513993740081787,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 16:00:00+02:00,34.490785916646324,Yes
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 17:00:00+02:00,12.034207026163736,No
