SID,location,timestamp,point_error,anomaly
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-01 16:00:00+02:00,6.268880367279053,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-01 17:00:00+02:00,8.245602130889893,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-01 18:00:00+02:00,1.1526389916737874,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-01 19:00:00+02:00,2.7034595807393393,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-01 20:00:00+02:00,1.2689398527145386,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-01 21:00:00+02:00,5.379737099011739,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-01 22:00:00+02:00,0.9542305866877238,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-01 23:00:00+02:00,0.7681877613067627,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 00:00:00+02:00,0.3430135250091553,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 01:00:00+02:00,1.731551726659139,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 02:00:00+02:00,4.014230052630107,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 03:00:00+02:00,4.041934490203857,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 04:00:00+02:00,5.886647582054138,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 05:00:00+02:00,2.5481533209482827,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 06:00:00+02:00,2.228751301765442,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 07:00:00+02:00,19.876877347628277,Yes
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 08:00:00+02:00,6.863989233970642,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 09:00:00+02:00,6.456701993942261,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 10:00:00+02:00,2.1845998764038086,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 11:00:00+02:00,1.383043924967448,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 12:00:00+02:00,1.938245137532552,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 13:00:00+02:00,9.326884826024374,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 14:00:00+02:00,9.624743938446045,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 15:00:00+02:00,11.897336721420288,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 16:00:00+02:00,4.016716480255127,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 17:00:00+02:00,4.746244430541992,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 18:00:00+02:00,13.156809767087301,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 19:00:00+02:00,2.2076133092244468,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 20:00:00+02:00,1.5463923613230388,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 21:00:00+02:00,5.4991544882456465,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 22:00:00+02:00,1.6241496404012044,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-02 23:00:00+02:00,0.5134787956873575,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 00:00:00+02:00,1.5089604059855144,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 01:00:00+02:00,3.190239151318868,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 02:00:00+02:00,4.284648299217224,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 03:00:00+02:00,3.8698976834615073,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 04:00:00+02:00,3.095427950223287,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 05:00:00+02:00,1.546377142270406,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 06:00:00+02:00,6.127537449200948,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 07:00:00+02:00,3.938151478767395,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 08:00:00+02:00,2.428335269292196,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 09:00:00+02:00,6.755985975265503,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 10:00:00+02:00,9.295010169347128,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 11:00:00+02:00,11.013708353042603,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 12:00:00+02:00,10.44241468111674,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 13:00:00+02:00,1.8485922813415527,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 14:00:00+02:00,4.7699875831604,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 15:00:00+02:00,3.674276272455851,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 16:00:00+02:00,4.7717823187510175,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 17:00:00+02:00,1.6904971599578857,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 18:00:00+02:00,5.45809268951416,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 19:00:00+02:00,2.0053884188334146,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 20:00:00+02:00,3.9116297562917075,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 21:00:00+02:00,1.234917442003886,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 22:00:00+02:00,2.799066742261251,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-03 23:00:00+02:00,3.030724048614502,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 00:00:00+02:00,2.964665095011393,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 01:00:00+02:00,1.7070226669311523,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 02:00:00+02:00,3.565732757250468,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 03:00:00+02:00,5.0701725880304975,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 04:00:00+02:00,5.159125248591105,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 05:00:00+02:00,3.9610915978749595,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 06:00:00+02:00,2.214751919110616,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 07:00:00+02:00,8.593059182167053,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 08:00:00+02:00,3.4281858603159585,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 09:00:00+02:00,12.755549112955729,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 10:00:00+02:00,18.42948071161906,Yes
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 11:00:00+02:00,8.495441436767578,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 12:00:00+02:00,5.483784993489583,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 13:00:00+02:00,1.4998326301574707,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 14:00:00+02:00,6.30911922454834,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 15:00:00+02:00,8.301265398661295,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 16:00:00+02:00,25.96585027376811,Yes
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 17:00:00+02:00,23.607537508010864,Yes
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 18:00:00+02:00,8.941858053207397,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 19:00:00+02:00,1.9796312650044758,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 20:00:00+02:00,2.3615413109461465,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 21:00:00+02:00,2.104921817779541,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 22:00:00+02:00,4.125629623730977,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-04 23:00:00+02:00,7.3940589427948,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 00:00:00+02:00,1.49398938814799,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 01:00:00+02:00,3.3793036142985025,No
