SID,location,timestamp,point_error,anomaly
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-01 19:00:00+02:00,16.709964156150818,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-01 20:00:00+02:00,11.295196652412415,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-01 21:00:00+02:00,5.472095251083374,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-01 22:00:00+02:00,6.008380651473999,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-01 23:00:00+02:00,13.445857604344686,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 00:00:00+02:00,19.962392727533977,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 01:00:00+02:00,3.230777104695638,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 02:00:00+02:00,1.731070836385091,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 03:00:00+02:00,1.9749065240224202,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 04:00:00+02:00,2.209657390912374,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 05:00:00+02:00,3.289240558942159,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 06:00:00+02:00,10.547377268473307,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 07:00:00+02:00,4.607329924901326,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 08:00:00+02:00,29.452977180480957,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 09:00:00+02:00,20.953490257263184,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 10:00:00+02:00,38.97783104578654,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 11:00:00+02:00,35.0211763381958,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 12:00:00+02:00,31.263419946034748,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 13:00:00+02:00,12.977650960286459,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 14:00:00+02:00,9.223402976989746,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 15:00:00+02:00,38.1754584312439,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 16:00:00+02:00,32.384942054748535,No
