SID,location,timestamp,point_error,anomaly
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-01 16:00:00+02:00,11.014400561650595,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-01 17:00:00+02:00,6.987224817276001,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-01 18:00:00+02:00,3.5893585681915283,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-01 19:00:00+02:00,1.7189216613769531,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-01 20:00:00+02:00,11.924555798371633,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-01 21:00:00+02:00,2.693811813990275,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-01 22:00:00+02:00,0.9166822830835978,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-01 23:00:00+02:00,0.4310572147369385,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 00:00:00+02:00,0.351272185643514,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 01:00:00+02:00,0.6340974569320679,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 02:00:00+02:00,0.7797315120697021,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 03:00:00+02:00,1.681040088335673,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 04:00:00+02:00,2.4954440196355185,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 05:00:00+02:00,0.9988349874814352,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 06:00:00+02:00,1.6991068124771118,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 07:00:00+02:00,2.1972704331080117,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 08:00:00+02:00,4.573490023612976,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 09:00:00+02:00,2.6655950943628945,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 10:00:00+02:00,8.598818302154541,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 11:00:00+02:00,14.167458454767862,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 12:00:00+02:00,14.995224316914877,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 13:00:00+02:00,12.42719300587972,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 14:00:00+02:00,10.719121853510538,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 15:00:00+02:00,13.949969291687012,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 16:00:00+02:00,16.01036238670349,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 17:00:00+02:00,11.678893009821573,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 18:00:00+02:00,2.7285788456598916,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 19:00:00+02:00,6.0290383497873945,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 20:00:00+02:00,1.6421197255452473,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 21:00:00+02:00,5.020090123017629,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 22:00:00+02:00,2.3290961583455405,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-02 23:00:00+02:00,2.266281485557556,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 00:00:00+02:00,1.3456157048543294,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 01:00:00+02:00,1.1144922176996868,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 02:00:00+02:00,1.3389957745869954,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 03:00:00+02:00,1.3035808006922405,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 04:00:00+02:00,2.561289151509603,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 05:00:00+02:00,2.6259756088256836,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 06:00:00+02:00,3.9665302832921348,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 07:00:00+02:00,2.864674667517344,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 08:00:00+02:00,3.7819984356562295,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 09:00:00+02:00,7.546562552452087,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 10:00:00+02:00,1.9713003635406494,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 11:00:00+02:00,13.741007407506308,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 12:00:00+02:00,17.923102219899494,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 13:00:00+02:00,15.743943134943644,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 14:00:00+02:00,5.575804630915324,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 15:00:00+02:00,9.101845343907675,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 16:00:00+02:00,2.8694748083750405,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 17:00:00+02:00,1.3992887338002522,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 18:00:00+02:00,9.177133242289225,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 19:00:00+02:00,20.899090846379597,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 20:00:00+02:00,7.650737524032593,No
