SID,location,timestamp,point_error,anomaly
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 03:00:00+02:00,13.006107330322266,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 04:00:00+02:00,12.690996170043945,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 05:00:00+02:00,3.7874221801757812,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 06:00:00+02:00,5.887091159820557,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 07:00:00+02:00,16.603134536743163,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 08:00:00+02:00,13.883136113484701,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 09:00:00+02:00,12.657580239432198,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 10:00:00+02:00,13.008233070373535,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 11:00:00+02:00,14.055165608723959,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 12:00:00+02:00,6.905209350585937,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 13:00:00+02:00,8.417885867032139,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 14:00:00+02:00,9.203189531962076,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 15:00:00+02:00,19.219739767221306,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 16:00:00+02:00,24.616797583443777,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 17:00:00+02:00,7.647675577799479,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 18:00:00+02:00,9.937280416488647,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 19:00:00+02:00,12.616287231445312,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 20:00:00+02:00,4.802197668287489,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 21:00:00+02:00,4.781689794440019,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 22:00:00+02:00,2.4062623977661133,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-06-30 23:00:00+02:00,12.924320311773391,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 00:00:00+02:00,3.739082249728116,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 01:00:00+02:00,7.151883000912874,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 02:00:00+02:00,7.101135889689128,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 03:00:00+02:00,11.656482378641764,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 04:00:00+02:00,11.298622449239096,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 05:00:00+02:00,9.350024143854776,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 06:00:00+02:00,4.77534023920695,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 07:00:00+02:00,9.709704558054606,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 08:00:00+02:00,17.05662727355957,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 09:00:00+02:00,33.836305936177574,Yes
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 10:00:00+02:00,12.439042886098227,No
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 11:00:00+02:00,29.432432651519775,Yes
e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 12:00:00+02:00,17.179534594217937,No
