SID,location,timestamp,point_error,anomaly
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 03:00:00+02:00,6.4900970458984375,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 04:00:00+02:00,5.980515480041504,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 05:00:00+02:00,5.857292811075847,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 06:00:00+02:00,11.811410903930664,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 07:00:00+02:00,10.977048873901367,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 08:00:00+02:00,8.71427853902181,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 09:00:00+02:00,19.235765729631698,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 10:00:00+02:00,8.501742362976074,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 11:00:00+02:00,24.18248070610894,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 12:00:00+02:00,1.8426216125488282,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 13:00:00+02:00,2.142835096879439,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 14:00:00+02:00,4.582468350728353,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 15:00:00+02:00,13.017917926494892,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 16:00:00+02:00,26.055457251412527,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 17:00:00+02:00,21.780884552001954,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 18:00:00+02:00,4.026668429374695,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 19:00:00+02:00,8.811110552619486,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 20:00:00+02:00,4.818966653611925,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 21:00:00+02:00,4.042513596384149,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 22:00:00+02:00,3.4866179466247558,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-06-30 23:00:00+02:00,4.483269191923595,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 00:00:00+02:00,4.56123005260121,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 01:00:00+02:00,1.7366042759107507,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 02:00:00+02:00,3.971656640370687,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 03:00:00+02:00,2.8647501468658447,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 04:00:00+02:00,6.99499495824178,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 05:00:00+02:00,11.068492333094278,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 06:00:00+02:00,9.956434567769373,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 07:00:00+02:00,15.141587098439535,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 08:00:00+02:00,13.381677786509195,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 09:00:00+02:00,2.9355026880900064,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 10:00:00+02:00,19.072062651316326,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 11:00:00+02:00,24.779496987660725,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 12:00:00+02:00,19.62238375345866,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 13:00:00+02:00,22.849578221638996,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 14:00:00+02:00,15.227600574493408,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 15:00:00+02:00,14.112134138743082,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 16:00:00+02:00,5.789400100708008,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 17:00:00+02:00,2.6493488947550454,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 18:00:00+02:00,3.4109249909718833,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 19:00:00+02:00,8.216344197591146,No
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-01 20:00:00+02:00,8.770832220713297,No
