SID,location,timestamp,point_error,anomaly
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-01 20:00:00+02:00,14.58741283416748,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-01 21:00:00+02:00,5.022457122802734,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-01 22:00:00+02:00,11.530022144317627,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-01 23:00:00+02:00,16.799432436625164,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 00:00:00+02:00,6.375314394632976,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 01:00:00+02:00,12.778886953989664,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 02:00:00+02:00,21.027244408925373,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 03:00:00+02:00,21.613366921742756,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 04:00:00+02:00,28.997154871622723,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 05:00:00+02:00,27.56501563390096,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 06:00:00+02:00,17.918915112813313,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 07:00:00+02:00,24.110397974650066,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 08:00:00+02:00,12.478185017903646,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 09:00:00+02:00,32.14630254109701,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 10:00:00+02:00,9.198551813761393,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 11:00:00+02:00,28.204273223876953,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 12:00:00+02:00,3.78349240620931,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 13:00:00+02:00,34.284239768981934,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 14:00:00+02:00,26.769614537556965,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 15:00:00+02:00,9.10534954071045,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 16:00:00+02:00,4.632437070210774,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 17:00:00+02:00,14.446447372436523,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 18:00:00+02:00,16.626511255900066,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 19:00:00+02:00,8.247544606526693,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 20:00:00+02:00,9.650334676106771,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 21:00:00+02:00,8.406795342763266,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 22:00:00+02:00,16.729746500651043,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-02 23:00:00+02:00,24.478629112243652,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 00:00:00+02:00,19.780551274617512,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 01:00:00+02:00,17.151515007019043,No
