,timestamp,error,anomaly
0,2025-07-01 00:00:00+00:00,0.014148225643897215,No
1,2025-07-01 01:00:00+00:00,0.014703126470776049,No
2,2025-07-01 02:00:00+00:00,0.02157542614084867,No
3,2025-07-01 03:00:00+00:00,0.02097756335277289,No
4,2025-07-01 04:00:00+00:00,0.020059619687117825,No
5,2025-07-01 05:00:00+00:00,0.01873116701760186,No
6,2025-07-01 06:00:00+00:00,0.01910648593698668,No
7,2025-07-01 07:00:00+00:00,0.021599508043502972,No
8,2025-07-01 08:00:00+00:00,0.020727872171408552,No
9,2025-07-01 09:00:00+00:00,0.021363067492505963,No
10,2025-07-01 10:00:00+00:00,0.022696774211850967,No
11,2025-07-01 11:00:00+00:00,0.023296849147336658,Yes
12,2025-07-01 12:00:00+00:00,0.02366769452096733,Yes
13,2025-07-01 13:00:00+00:00,0.022919628084862476,Yes
14,2025-07-01 14:00:00+00:00,0.023734960191647007,Yes
15,2025-07-01 15:00:00+00:00,0.02205691016066101,No
16,2025-07-01 16:00:00+00:00,0.020300117055666356,No
17,2025-07-01 17:00:00+00:00,0.01735863930606746,No
18,2025-07-01 18:00:00+00:00,0.016614450849933817,No
19,2025-07-01 19:00:00+00:00,0.016494002690241764,No
20,2025-07-01 20:00:00+00:00,0.016552673863567114,No
21,2025-07-01 21:00:00+00:00,0.016805699724520024,No
22,2025-07-01 22:00:00+00:00,0.016911191707683747,No
23,2025-07-01 23:00:00+00:00,0.017652853080434745,No
24,2025-07-02 00:00:00+00:00,0.018123565249469474,No
25,2025-07-02 01:00:00+00:00,0.01823572185099419,No
26,2025-07-02 02:00:00+00:00,0.011236556645967575,No
27,2025-07-02 03:00:00+00:00,0.011744144297584884,No
28,2025-07-02 04:00:00+00:00,0.011981357246781683,No
29,2025-07-02 05:00:00+00:00,0.011767838120557298,No
30,2025-07-02 06:00:00+00:00,0.012157126345637292,No
31,2025-07-02 07:00:00+00:00,0.011828737970518588,No
32,2025-07-02 08:00:00+00:00,0.010882209456374333,No
33,2025-07-02 09:00:00+00:00,0.009615097669169074,No
34,2025-07-02 10:00:00+00:00,0.010057608457477591,No
35,2025-07-02 11:00:00+00:00,0.011562822458740492,No
36,2025-07-02 12:00:00+00:00,0.0118178425120729,No
37,2025-07-02 13:00:00+00:00,0.011727382284508366,No
38,2025-07-02 14:00:00+00:00,0.01131218429200329,No
39,2025-07-02 15:00:00+00:00,0.010357034601315162,No
40,2025-07-02 16:00:00+00:00,0.009364264810177969,No
41,2025-07-02 17:00:00+00:00,0.008601204066962883,No
42,2025-07-02 18:00:00+00:00,0.008184077612518588,No
43,2025-07-02 19:00:00+00:00,0.008664630301307685,No
44,2025-07-02 20:00:00+00:00,0.00888773343004653,No
45,2025-07-02 21:00:00+00:00,0.009066481111485846,No
46,2025-07-02 22:00:00+00:00,0.009056857206151974,No
47,2025-07-02 23:00:00+00:00,0.009550780001607254,No
48,2025-07-03 00:00:00+00:00,0.010036370741273608,No
49,2025-07-03 01:00:00+00:00,0.010434863693008884,No
50,2025-07-03 02:00:00+00:00,0.01021147379996789,No
51,2025-07-03 03:00:00+00:00,0.010192349546023683,No
52,2025-07-03 04:00:00+00:00,0.009423279943971043,No
53,2025-07-03 05:00:00+00:00,0.00843466709574824,No
54,2025-07-03 06:00:00+00:00,0.0082396037552065,No
55,2025-07-03 07:00:00+00:00,0.008579089626868848,No
56,2025-07-03 08:00:00+00:00,0.008887065619850398,No
57,2025-07-03 09:00:00+00:00,0.008802138920389785,No
58,2025-07-03 10:00:00+00:00,0.011495773941313125,No
59,2025-07-03 11:00:00+00:00,0.010387613934337181,No
60,2025-07-03 12:00:00+00:00,0.010651818655256134,No
61,2025-07-03 13:00:00+00:00,0.009467384115377215,No
62,2025-07-03 14:00:00+00:00,0.009167561451350054,No
63,2025-07-03 15:00:00+00:00,0.008506583156796522,No
64,2025-07-03 16:00:00+00:00,0.007974903004283485,No
65,2025-07-03 17:00:00+00:00,0.007135540500808511,No
66,2025-07-03 18:00:00+00:00,0.006531123368009858,No
67,2025-07-03 19:00:00+00:00,0.006531902951214391,No
68,2025-07-03 20:00:00+00:00,0.005965747765957378,No
69,2025-07-03 21:00:00+00:00,0.005945910123871515,No
70,2025-07-03 22:00:00+00:00,0.005863582374525813,No
71,2025-07-03 23:00:00+00:00,0.00596643759623178,No
72,2025-07-04 00:00:00+00:00,0.006023183540767518,No
73,2025-07-04 01:00:00+00:00,0.006094174996174282,No
74,2025-07-04 02:00:00+00:00,0.005190796599584517,No
75,2025-07-04 03:00:00+00:00,0.004944117058664249,No
76,2025-07-04 04:00:00+00:00,0.005210857242192887,No
77,2025-07-04 05:00:00+00:00,0.005938797430808288,No
78,2025-07-04 06:00:00+00:00,0.006251996149814454,No
79,2025-07-04 07:00:00+00:00,0.007855748080207867,No
80,2025-07-04 08:00:00+00:00,0.007748473537038769,No
81,2025-07-04 09:00:00+00:00,0.007259872389852641,No
82,2025-07-04 10:00:00+00:00,0.007769932369341902,No
83,2025-07-04 11:00:00+00:00,0.0074483313173613905,No
84,2025-07-04 12:00:00+00:00,0.007131472718974887,No
85,2025-07-04 13:00:00+00:00,0.006496034609700787,No
86,2025-07-04 14:00:00+00:00,0.0062382148318618595,No
87,2025-07-04 15:00:00+00:00,0.00859085164066337,No
88,2025-07-04 16:00:00+00:00,0.00804567764757602,No
89,2025-07-04 17:00:00+00:00,0.008299522212809333,No
90,2025-07-04 18:00:00+00:00,0.007976688615526702,No
91,2025-07-04 19:00:00+00:00,0.00910925643564714,No
92,2025-07-04 20:00:00+00:00,0.008995876093369005,No
93,2025-07-04 21:00:00+00:00,0.008459522887617409,No
94,2025-07-04 22:00:00+00:00,0.008423920098999116,No
95,2025-07-04 23:00:00+00:00,0.008534358348095664,No
96,2025-07-05 00:00:00+00:00,0.008764103536432132,No
97,2025-07-05 01:00:00+00:00,0.00911719502487509,No
98,2025-07-05 02:00:00+00:00,0.009435706291420688,No
99,2025-07-05 03:00:00+00:00,0.01004219157764477,No
100,2025-07-05 04:00:00+00:00,0.009769193175697096,No
101,2025-07-05 05:00:00+00:00,0.009757458387922998,No
102,2025-07-05 06:00:00+00:00,0.009579132752753633,No
103,2025-07-05 07:00:00+00:00,0.009678421053508133,No
104,2025-07-05 08:00:00+00:00,0.010218589064770835,No
105,2025-07-05 09:00:00+00:00,0.011138418537938899,No
106,2025-07-05 10:00:00+00:00,0.015745135322874165,No
107,2025-07-05 11:00:00+00:00,0.016289747648213525,No
108,2025-07-05 12:00:00+00:00,0.01641306869175255,No
109,2025-07-05 13:00:00+00:00,0.018316680850724274,No
110,2025-07-05 14:00:00+00:00,0.01745140155729907,No
111,2025-07-05 15:00:00+00:00,0.016964588312211794,No
112,2025-07-05 16:00:00+00:00,0.01485076152363921,No
113,2025-07-05 17:00:00+00:00,0.014431763259230275,No
114,2025-07-05 18:00:00+00:00,0.014289910501137322,No
115,2025-07-05 19:00:00+00:00,0.01231840813052528,No
116,2025-07-05 20:00:00+00:00,0.012361988497720447,No
117,2025-07-05 21:00:00+00:00,0.011668835359072894,No
118,2025-07-05 22:00:00+00:00,0.011208988938976245,No
119,2025-07-05 23:00:00+00:00,0.010993741686237294,No
120,2025-07-06 00:00:00+00:00,0.01122979406005896,No
121,2025-07-06 01:00:00+00:00,0.011389008296989358,No
122,2025-07-06 02:00:00+00:00,0.010720326250867666,No
123,2025-07-06 03:00:00+00:00,0.010025238128932003,No
124,2025-07-06 04:00:00+00:00,0.00976972387644242,No
125,2025-07-06 05:00:00+00:00,0.0101099688487291,No
126,2025-07-06 06:00:00+00:00,0.011969028907449572,No
127,2025-07-06 07:00:00+00:00,0.013913826126060569,No
128,2025-07-06 08:00:00+00:00,0.013773472534236563,No
129,2025-07-06 09:00:00+00:00,0.01344362254483898,No
130,2025-07-06 10:00:00+00:00,0.014011258474313693,No
131,2025-07-06 11:00:00+00:00,0.014175730055272345,No
132,2025-07-06 12:00:00+00:00,0.013098848842501658,No
133,2025-07-06 13:00:00+00:00,0.013072768178317085,No
134,2025-07-06 14:00:00+00:00,0.012289810062636379,No
135,2025-07-06 15:00:00+00:00,0.012202478023923954,No
136,2025-07-06 16:00:00+00:00,0.010146833672669938,No
137,2025-07-06 17:00:00+00:00,0.009323364846473848,No
138,2025-07-06 18:00:00+00:00,0.009298723161737943,No
139,2025-07-06 19:00:00+00:00,0.008629509909777254,No
140,2025-07-06 20:00:00+00:00,0.00825678383918289,No
141,2025-07-06 21:00:00+00:00,0.007494085401057286,No
142,2025-07-06 22:00:00+00:00,0.007383228167962848,No
143,2025-07-06 23:00:00+00:00,0.00755097889812746,No
144,2025-07-07 00:00:00+00:00,0.007532500580450826,No
145,2025-07-07 01:00:00+00:00,0.007728175222127126,No
146,2025-07-07 02:00:00+00:00,0.008517029112804183,No
147,2025-07-07 03:00:00+00:00,0.008838237682947796,No
148,2025-07-07 04:00:00+00:00,0.008903881261518483,No
149,2025-07-07 05:00:00+00:00,0.00837803989837652,No
150,2025-07-07 06:00:00+00:00,0.008797859466398595,No
151,2025-07-07 07:00:00+00:00,0.009353101190864115,No
152,2025-07-07 08:00:00+00:00,0.010313797455770858,No
153,2025-07-07 09:00:00+00:00,0.010689776270181965,No
154,2025-07-07 10:00:00+00:00,0.01170105583372078,No
155,2025-07-07 11:00:00+00:00,0.012416785516784214,No
156,2025-07-07 12:00:00+00:00,0.012361013452058351,No
157,2025-07-07 13:00:00+00:00,0.011757552835366314,No
158,2025-07-07 14:00:00+00:00,0.011351425011276754,No
159,2025-07-07 15:00:00+00:00,0.010717059757277013,No
160,2025-07-07 16:00:00+00:00,0.010338399687322563,No
161,2025-07-07 17:00:00+00:00,0.009686514534011426,No
162,2025-07-07 18:00:00+00:00,0.009327918656449986,No
163,2025-07-07 19:00:00+00:00,0.008918687083466758,No
164,2025-07-07 20:00:00+00:00,0.008705370639024067,No
165,2025-07-07 21:00:00+00:00,0.008534119518907283,No
166,2025-07-07 22:00:00+00:00,0.008814656250102542,No
167,2025-07-07 23:00:00+00:00,0.008815279674881875,No
168,2025-07-08 00:00:00+00:00,0.009341584193969847,No
169,2025-07-08 01:00:00+00:00,0.009588142338403863,No
170,2025-07-08 02:00:00+00:00,0.009117588551328928,No
171,2025-07-08 03:00:00+00:00,0.008693596029130042,No
172,2025-07-08 04:00:00+00:00,0.009339579683366166,No
173,2025-07-08 05:00:00+00:00,0.008972001964392677,No
174,2025-07-08 06:00:00+00:00,0.008852774280379984,No
175,2025-07-08 07:00:00+00:00,0.009278196843740786,No
176,2025-07-08 08:00:00+00:00,0.00877781718943305,No
177,2025-07-08 09:00:00+00:00,0.00917679653765842,No
178,2025-07-08 10:00:00+00:00,0.009697421129149663,No
179,2025-07-08 11:00:00+00:00,0.009804423683262502,No
180,2025-07-08 12:00:00+00:00,0.009977982213040278,No
181,2025-07-08 13:00:00+00:00,0.00912969796120739,No
182,2025-07-08 14:00:00+00:00,0.009452352018437225,No
183,2025-07-08 15:00:00+00:00,0.008339833075560427,No
184,2025-07-08 16:00:00+00:00,0.008500691642693962,No
185,2025-07-08 17:00:00+00:00,0.007312576762411308,No
186,2025-07-08 18:00:00+00:00,0.006103651332011429,No
187,2025-07-08 19:00:00+00:00,0.005882286034485154,No
188,2025-07-08 20:00:00+00:00,0.0058602621256257925,No
189,2025-07-08 21:00:00+00:00,0.0060529402023546345,No
190,2025-07-08 22:00:00+00:00,0.005963222122630031,No
191,2025-07-08 23:00:00+00:00,0.0065097116025549665,No
192,2025-07-09 00:00:00+00:00,0.00668249233119025,No
193,2025-07-09 01:00:00+00:00,0.00653371022237219,No
194,2025-07-09 02:00:00+00:00,0.006150932886029545,No
195,2025-07-09 03:00:00+00:00,0.006183925626300804,No
196,2025-07-09 04:00:00+00:00,0.0062250386242718924,No
197,2025-07-09 05:00:00+00:00,0.007078728114007201,No
198,2025-07-09 06:00:00+00:00,0.008961521513245103,No
199,2025-07-09 07:00:00+00:00,0.010335969233003712,No
200,2025-07-09 08:00:00+00:00,0.009494425012184952,No
201,2025-07-09 09:00:00+00:00,0.009102203842461139,No
202,2025-07-09 10:00:00+00:00,0.009285748669008448,No
203,2025-07-09 11:00:00+00:00,0.010577925608208031,No
204,2025-07-09 12:00:00+00:00,0.010540481686639158,No
205,2025-07-09 13:00:00+00:00,0.011383999642827273,No
206,2025-07-09 14:00:00+00:00,0.012691850685746362,No
207,2025-07-09 15:00:00+00:00,0.012706904474110818,No
208,2025-07-09 16:00:00+00:00,0.012831283270410316,No
209,2025-07-09 17:00:00+00:00,0.011825449555907535,No
210,2025-07-09 18:00:00+00:00,0.010902278979786921,No
211,2025-07-09 19:00:00+00:00,0.01063362485520245,No
212,2025-07-09 20:00:00+00:00,0.010791332301967051,No
213,2025-07-09 21:00:00+00:00,0.010973040213627423,No
214,2025-07-09 22:00:00+00:00,0.010889330241244045,No
215,2025-07-09 23:00:00+00:00,0.0111291831510375,No
216,2025-07-10 00:00:00+00:00,0.011164746225097793,No
