,timestamp,error,anomaly
0,2025-07-01 00:00:00+00:00,0.01533299675814727,No
1,2025-07-01 01:00:00+00:00,0.015019506947804972,No
2,2025-07-01 02:00:00+00:00,0.01344784051572369,No
3,2025-07-01 03:00:00+00:00,0.012536436883182954,No
4,2025-07-01 04:00:00+00:00,0.012337477162055889,No
5,2025-07-01 05:00:00+00:00,0.01177082179364097,No
6,2025-07-01 06:00:00+00:00,0.012285927421247064,No
7,2025-07-01 07:00:00+00:00,0.012432943882394219,No
8,2025-07-01 08:00:00+00:00,0.013079472344046838,No
9,2025-07-01 09:00:00+00:00,0.01310742406926577,No
10,2025-07-01 10:00:00+00:00,0.013341572716552638,No
11,2025-07-01 11:00:00+00:00,0.013623225875601571,No
12,2025-07-01 12:00:00+00:00,0.01341233688731071,No
13,2025-07-01 13:00:00+00:00,0.01289717265168706,No
14,2025-07-01 14:00:00+00:00,0.012795918642870127,No
15,2025-07-01 15:00:00+00:00,0.012375740013757845,No
16,2025-07-01 16:00:00+00:00,0.011654812076437109,No
17,2025-07-01 17:00:00+00:00,0.010530433235309984,No
18,2025-07-01 18:00:00+00:00,0.006692835649060854,No
19,2025-07-01 19:00:00+00:00,0.007350053491075945,No
20,2025-07-01 20:00:00+00:00,0.008281201663702735,No
21,2025-07-01 21:00:00+00:00,0.0076973572887872165,No
22,2025-07-01 22:00:00+00:00,0.007774500112116582,No
23,2025-07-01 23:00:00+00:00,0.008117279431783373,No
24,2025-07-02 00:00:00+00:00,0.008973315577900352,No
25,2025-07-02 01:00:00+00:00,0.00831337634370317,No
26,2025-07-02 02:00:00+00:00,0.007643672815778912,No
27,2025-07-02 03:00:00+00:00,0.00667633074371514,No
28,2025-07-02 04:00:00+00:00,0.006161826957013587,No
29,2025-07-02 05:00:00+00:00,0.008220839264199658,No
30,2025-07-02 06:00:00+00:00,0.0077038950709318,No
31,2025-07-02 07:00:00+00:00,0.008115235667134927,No
32,2025-07-02 08:00:00+00:00,0.008083018691880087,No
33,2025-07-02 09:00:00+00:00,0.007933923013018498,No
34,2025-07-02 10:00:00+00:00,0.008015853977800063,No
35,2025-07-02 11:00:00+00:00,0.008293354894114419,No
36,2025-07-02 12:00:00+00:00,0.008443594628909567,No
37,2025-07-02 13:00:00+00:00,0.00879527454476036,No
38,2025-07-02 14:00:00+00:00,0.00866230862953583,No
39,2025-07-02 15:00:00+00:00,0.008563295555841859,No
40,2025-07-02 16:00:00+00:00,0.011139066676790717,No
41,2025-07-02 17:00:00+00:00,0.010926493978071923,No
42,2025-07-02 18:00:00+00:00,0.011078237742851377,No
43,2025-07-02 19:00:00+00:00,0.011938220462023775,No
44,2025-07-02 20:00:00+00:00,0.011881969293034247,No
45,2025-07-02 21:00:00+00:00,0.011795334680024024,No
46,2025-07-02 22:00:00+00:00,0.011890462012979911,No
47,2025-07-02 23:00:00+00:00,0.011935577404816378,No
48,2025-07-03 00:00:00+00:00,0.011872313377563013,No
49,2025-07-03 01:00:00+00:00,0.011585667025735748,No
50,2025-07-03 02:00:00+00:00,0.01071038878150067,No
51,2025-07-03 03:00:00+00:00,0.009712074789395841,No
52,2025-07-03 04:00:00+00:00,0.009145900114178063,No
53,2025-07-03 05:00:00+00:00,0.006937354991710032,No
54,2025-07-03 06:00:00+00:00,0.006481807384579319,No
55,2025-07-03 07:00:00+00:00,0.006592459386527748,No
56,2025-07-03 08:00:00+00:00,0.006577797427125812,No
57,2025-07-03 09:00:00+00:00,0.006950633127463451,No
58,2025-07-03 10:00:00+00:00,0.007233768075772819,No
59,2025-07-03 11:00:00+00:00,0.007879712482320445,No
60,2025-07-03 12:00:00+00:00,0.008329504665472439,No
61,2025-07-03 13:00:00+00:00,0.007376243971838466,No
62,2025-07-03 14:00:00+00:00,0.006968940755501745,No
63,2025-07-03 15:00:00+00:00,0.00698488466647816,No
64,2025-07-03 16:00:00+00:00,0.0068615417837115,No
65,2025-07-03 17:00:00+00:00,0.006852739494086305,No
66,2025-07-03 18:00:00+00:00,0.006705405873624362,No
67,2025-07-03 19:00:00+00:00,0.006710994057197808,No
68,2025-07-03 20:00:00+00:00,0.006648227757045045,No
69,2025-07-03 21:00:00+00:00,0.006881167379453315,No
70,2025-07-03 22:00:00+00:00,0.007444780471951581,No
71,2025-07-03 23:00:00+00:00,0.007295331556303664,No
72,2025-07-04 00:00:00+00:00,0.007212035642517499,No
73,2025-07-04 01:00:00+00:00,0.007229177993008527,No
74,2025-07-04 02:00:00+00:00,0.00669008766866208,No
75,2025-07-04 03:00:00+00:00,0.00624886096230572,No
76,2025-07-04 04:00:00+00:00,0.005845617357850961,No
77,2025-07-04 05:00:00+00:00,0.006342337611109524,No
78,2025-07-04 06:00:00+00:00,0.006649458118736186,No
79,2025-07-04 07:00:00+00:00,0.007400683576834612,No
80,2025-07-04 08:00:00+00:00,0.008327095489825227,No
81,2025-07-04 09:00:00+00:00,0.009230096337304991,No
82,2025-07-04 10:00:00+00:00,0.00884611408678229,No
83,2025-07-04 11:00:00+00:00,0.008796758976758605,No
84,2025-07-04 12:00:00+00:00,0.008597571618819685,No
85,2025-07-04 13:00:00+00:00,0.009132034368685711,No
86,2025-07-04 14:00:00+00:00,0.012435352370932028,No
87,2025-07-04 15:00:00+00:00,0.0172350165154961,No
88,2025-07-04 16:00:00+00:00,0.017312815084942954,No
89,2025-07-04 17:00:00+00:00,0.017320000764913638,No
90,2025-07-04 18:00:00+00:00,0.017640172106853536,No
91,2025-07-04 19:00:00+00:00,0.017574724358987485,No
92,2025-07-04 20:00:00+00:00,0.017447179976138302,No
93,2025-07-04 21:00:00+00:00,0.01770186177977778,No
94,2025-07-04 22:00:00+00:00,0.017264371114528713,No
95,2025-07-04 23:00:00+00:00,0.017553078666691122,No
96,2025-07-05 00:00:00+00:00,0.01759307222761601,No
97,2025-07-05 01:00:00+00:00,0.017455252061775086,No
98,2025-07-05 02:00:00+00:00,0.017105103688215103,No
99,2025-07-05 03:00:00+00:00,0.0173073579111967,No
100,2025-07-05 04:00:00+00:00,0.017052296422336338,No
101,2025-07-05 05:00:00+00:00,0.01683489898281374,No
102,2025-07-05 06:00:00+00:00,0.016483239093904787,No
103,2025-07-05 07:00:00+00:00,0.016391560869478298,No
104,2025-07-05 08:00:00+00:00,0.019939492390844415,Yes
105,2025-07-05 09:00:00+00:00,0.01683834235508481,No
106,2025-07-05 10:00:00+00:00,0.022753163086366327,Yes
107,2025-07-05 11:00:00+00:00,0.02817450097086806,Yes
108,2025-07-05 12:00:00+00:00,0.02786530040396496,Yes
109,2025-07-05 13:00:00+00:00,0.02609567507061347,Yes
110,2025-07-05 14:00:00+00:00,0.02086559897859809,Yes
111,2025-07-05 15:00:00+00:00,0.018558454805745694,No
112,2025-07-05 16:00:00+00:00,0.017260403104738933,No
113,2025-07-05 17:00:00+00:00,0.017506708847622555,No
114,2025-07-05 18:00:00+00:00,0.017598703554935927,No
115,2025-07-05 19:00:00+00:00,0.017301985977485192,No
116,2025-07-05 20:00:00+00:00,0.01719384337000035,No
117,2025-07-05 21:00:00+00:00,0.01699862736280108,No
118,2025-07-05 22:00:00+00:00,0.017161577846459063,No
119,2025-07-05 23:00:00+00:00,0.016998847662821847,No
120,2025-07-06 00:00:00+00:00,0.01739447086759497,No
121,2025-07-06 01:00:00+00:00,0.01765856391958196,No
122,2025-07-06 02:00:00+00:00,0.017310917681788128,No
123,2025-07-06 03:00:00+00:00,0.016952833752319353,No
124,2025-07-06 04:00:00+00:00,0.017021048123664926,No
125,2025-07-06 05:00:00+00:00,0.017619290223143354,No
126,2025-07-06 06:00:00+00:00,0.018615437514732595,No
127,2025-07-06 07:00:00+00:00,0.018604725381207624,No
128,2025-07-06 08:00:00+00:00,0.013666936855916134,No
129,2025-07-06 09:00:00+00:00,0.014400213927523517,No
130,2025-07-06 10:00:00+00:00,0.015720691485203483,No
131,2025-07-06 11:00:00+00:00,0.01332247343922075,No
132,2025-07-06 12:00:00+00:00,0.014777554237334515,No
133,2025-07-06 13:00:00+00:00,0.014806511112920433,No
134,2025-07-06 14:00:00+00:00,0.015471499976331994,No
135,2025-07-06 15:00:00+00:00,0.016087262927645615,No
136,2025-07-06 16:00:00+00:00,0.017474576088745385,No
137,2025-07-06 17:00:00+00:00,0.01574576702356246,No
138,2025-07-06 18:00:00+00:00,0.014186099386109782,No
139,2025-07-06 19:00:00+00:00,0.014906409729424253,No
140,2025-07-06 20:00:00+00:00,0.01521767135472771,No
141,2025-07-06 21:00:00+00:00,0.013952009647263286,No
142,2025-07-06 22:00:00+00:00,0.01360189500100507,No
143,2025-07-06 23:00:00+00:00,0.013874017381203748,No
144,2025-07-07 00:00:00+00:00,0.014164016148465217,No
145,2025-07-07 01:00:00+00:00,0.014141355442380921,No
146,2025-07-07 02:00:00+00:00,0.014961745712889319,No
147,2025-07-07 03:00:00+00:00,0.01565561465872641,No
148,2025-07-07 04:00:00+00:00,0.016427112308140715,No
149,2025-07-07 05:00:00+00:00,0.0166034805670619,No
150,2025-07-07 06:00:00+00:00,0.017657145207475574,No
151,2025-07-07 07:00:00+00:00,0.019115790459586467,Yes
152,2025-07-07 08:00:00+00:00,0.020903795789676622,Yes
153,2025-07-07 09:00:00+00:00,0.024785984755807546,Yes
154,2025-07-07 10:00:00+00:00,0.02261373374311637,Yes
155,2025-07-07 11:00:00+00:00,0.024191914013761636,Yes
156,2025-07-07 12:00:00+00:00,0.018143585857344866,No
157,2025-07-07 13:00:00+00:00,0.010289888803614174,No
158,2025-07-07 14:00:00+00:00,0.009039576736133188,No
159,2025-07-07 15:00:00+00:00,0.008277850066540674,No
160,2025-07-07 16:00:00+00:00,0.007727680957765095,No
161,2025-07-07 17:00:00+00:00,0.008202014332044375,No
162,2025-07-07 18:00:00+00:00,0.008358265084250329,No
163,2025-07-07 19:00:00+00:00,0.011271974176645504,No
164,2025-07-07 20:00:00+00:00,0.011754647544211521,No
165,2025-07-07 21:00:00+00:00,0.011909745233062182,No
166,2025-07-07 22:00:00+00:00,0.012004379014402456,No
167,2025-07-07 23:00:00+00:00,0.012250532572668442,No
168,2025-07-08 00:00:00+00:00,0.01177640816330261,No
169,2025-07-08 01:00:00+00:00,0.01144212484928583,No
170,2025-07-08 02:00:00+00:00,0.010189721634231147,No
171,2025-07-08 03:00:00+00:00,0.010084484761111574,No
172,2025-07-08 04:00:00+00:00,0.010270732069209339,No
173,2025-07-08 05:00:00+00:00,0.011417732714495544,No
174,2025-07-08 06:00:00+00:00,0.011664996917488532,No
175,2025-07-08 07:00:00+00:00,0.012020639804655738,No
176,2025-07-08 08:00:00+00:00,0.012675980821992682,No
177,2025-07-08 09:00:00+00:00,0.01256701391505104,No
178,2025-07-08 10:00:00+00:00,0.012161802591565175,No
179,2025-07-08 11:00:00+00:00,0.011526137562206678,No
180,2025-07-08 12:00:00+00:00,0.01127951420901474,No
181,2025-07-08 13:00:00+00:00,0.01307839906346036,No
182,2025-07-08 14:00:00+00:00,0.013349405968598856,No
183,2025-07-08 15:00:00+00:00,0.013882687847275508,No
184,2025-07-08 16:00:00+00:00,0.014305585506692963,No
185,2025-07-08 17:00:00+00:00,0.01327047015318631,No
186,2025-07-08 18:00:00+00:00,0.012948348119011455,No
187,2025-07-08 19:00:00+00:00,0.010075522679179463,No
188,2025-07-08 20:00:00+00:00,0.010770102767113187,No
189,2025-07-08 21:00:00+00:00,0.010482698765519832,No
190,2025-07-08 22:00:00+00:00,0.011003819295914397,No
191,2025-07-08 23:00:00+00:00,0.010786341955740431,No
192,2025-07-09 00:00:00+00:00,0.011688724604796714,No
193,2025-07-09 01:00:00+00:00,0.01108867023022086,No
194,2025-07-09 02:00:00+00:00,0.010233504395926012,No
195,2025-07-09 03:00:00+00:00,0.008902636735723102,No
196,2025-07-09 04:00:00+00:00,0.008409763818065926,No
197,2025-07-09 05:00:00+00:00,0.009526836110289904,No
198,2025-07-09 06:00:00+00:00,0.009831926757611074,No
199,2025-07-09 07:00:00+00:00,0.010757994749843567,No
200,2025-07-09 08:00:00+00:00,0.010538747194402499,No
201,2025-07-09 09:00:00+00:00,0.009846099536408017,No
202,2025-07-09 10:00:00+00:00,0.00959661715674092,No
203,2025-07-09 11:00:00+00:00,0.0097719174565351,No
204,2025-07-09 12:00:00+00:00,0.01023813047536094,No
205,2025-07-09 13:00:00+00:00,0.00930042888022852,No
206,2025-07-09 14:00:00+00:00,0.011837701699700835,No
207,2025-07-09 15:00:00+00:00,0.013133081313589196,No
208,2025-07-09 16:00:00+00:00,0.013536116387446359,No
209,2025-07-09 17:00:00+00:00,0.013378405298306483,No
210,2025-07-09 18:00:00+00:00,0.013602308236607493,No
211,2025-07-09 19:00:00+00:00,0.01344494658673138,No
212,2025-07-09 20:00:00+00:00,0.012985579307504234,No
213,2025-07-09 21:00:00+00:00,0.012655710815175523,No
214,2025-07-09 22:00:00+00:00,0.012357397712864548,No
215,2025-07-09 23:00:00+00:00,0.012216984365339434,No
216,2025-07-10 00:00:00+00:00,0.012395493007535733,No
217,2025-07-10 01:00:00+00:00,0.012282211572351856,No
218,2025-07-10 02:00:00+00:00,0.011567940718340422,No
219,2025-07-10 03:00:00+00:00,0.010720599930263475,No
220,2025-07-10 04:00:00+00:00,0.010322422396241204,No
221,2025-07-10 05:00:00+00:00,0.008269450562415914,No
222,2025-07-10 06:00:00+00:00,0.007982645816040274,No
223,2025-07-10 07:00:00+00:00,0.008753290814796425,No
224,2025-07-10 08:00:00+00:00,0.009084839442242507,No
225,2025-07-10 09:00:00+00:00,0.009724300365583926,No
226,2025-07-10 10:00:00+00:00,0.010034608615898392,No
227,2025-07-10 11:00:00+00:00,0.010021099732449194,No
228,2025-07-10 12:00:00+00:00,0.008477528554154175,No
229,2025-07-10 13:00:00+00:00,0.005025174366279758,No
230,2025-07-10 14:00:00+00:00,0.007325859471771958,No
231,2025-07-10 15:00:00+00:00,0.007480718339574078,No
232,2025-07-10 16:00:00+00:00,0.007534957750317388,No
233,2025-07-10 17:00:00+00:00,0.007763135167650813,No
234,2025-07-10 18:00:00+00:00,0.008090674620399632,No
235,2025-07-10 19:00:00+00:00,0.008450364387193295,No
236,2025-07-10 20:00:00+00:00,0.008536261150468934,No
237,2025-07-10 21:00:00+00:00,0.008665481007315453,No
238,2025-07-10 22:00:00+00:00,0.00921252512598214,No
239,2025-07-10 23:00:00+00:00,0.009108188624497542,No
240,2025-07-11 00:00:00+00:00,0.008879017031354245,No
241,2025-07-11 01:00:00+00:00,0.009089315827335565,No
242,2025-07-11 02:00:00+00:00,0.00915149234601408,No
243,2025-07-11 03:00:00+00:00,0.008874516546340853,No
244,2025-07-11 04:00:00+00:00,0.009217287582496906,No
245,2025-07-11 05:00:00+00:00,0.009697549195858106,No
246,2025-07-11 06:00:00+00:00,0.009717021809434208,No
247,2025-07-11 07:00:00+00:00,0.010154049648577,No
248,2025-07-11 08:00:00+00:00,0.012115411089815209,No
249,2025-07-11 09:00:00+00:00,0.012676554872919866,No
250,2025-07-11 10:00:00+00:00,0.01277529968955025,No
251,2025-07-11 11:00:00+00:00,0.012393817427071966,No
252,2025-07-11 12:00:00+00:00,0.012118158119105556,No
253,2025-07-11 13:00:00+00:00,0.013409296121756549,No
254,2025-07-11 14:00:00+00:00,0.013562945605631352,No
255,2025-07-11 15:00:00+00:00,0.018385416720156603,No
256,2025-07-11 16:00:00+00:00,0.018428665652376892,No
257,2025-07-11 17:00:00+00:00,0.01827699933457309,No
258,2025-07-11 18:00:00+00:00,0.018465471582933324,No
259,2025-07-11 19:00:00+00:00,0.01843088676670703,No
260,2025-07-11 20:00:00+00:00,0.018301351255560958,No
261,2025-07-11 21:00:00+00:00,0.018528664797587937,No
262,2025-07-11 22:00:00+00:00,0.01827556872709735,No
263,2025-07-11 23:00:00+00:00,0.018443840762577244,No
264,2025-07-12 00:00:00+00:00,0.018417215041796837,No
265,2025-07-12 01:00:00+00:00,0.018228993657885585,No
266,2025-07-12 02:00:00+00:00,0.017293146312069282,No
267,2025-07-12 03:00:00+00:00,0.01724048828941466,No
268,2025-07-12 04:00:00+00:00,0.017048556178658424,No
269,2025-07-12 05:00:00+00:00,0.01705970306444878,No
270,2025-07-12 06:00:00+00:00,0.016927880991200264,No
271,2025-07-12 07:00:00+00:00,0.016911567449096648,No
272,2025-07-12 08:00:00+00:00,0.020587732942670325,Yes
273,2025-07-12 09:00:00+00:00,0.017496492926337495,No
274,2025-07-12 10:00:00+00:00,0.018907434841206182,Yes
275,2025-07-12 11:00:00+00:00,0.02154317870079979,Yes
276,2025-07-12 12:00:00+00:00,0.02226756255482656,Yes
277,2025-07-12 13:00:00+00:00,0.021891875261928855,Yes
278,2025-07-12 14:00:00+00:00,0.015424136269082334,No
279,2025-07-12 15:00:00+00:00,0.012974363843122486,No
280,2025-07-12 16:00:00+00:00,0.011636495820640717,No
281,2025-07-12 17:00:00+00:00,0.011073387746032119,No
282,2025-07-12 18:00:00+00:00,0.011125811064587598,No
283,2025-07-12 19:00:00+00:00,0.010840686640543355,No
284,2025-07-12 20:00:00+00:00,0.011477490503552809,No
285,2025-07-12 21:00:00+00:00,0.010938494708585496,No
286,2025-07-12 22:00:00+00:00,0.01091131807970158,No
