,timestamp,error,anomaly
0,2025-07-01 00:00:00+00:00,0.03739739875050171,No
1,2025-07-01 01:00:00+00:00,0.04165968951213325,No
2,2025-07-01 02:00:00+00:00,0.04526884690342715,No
3,2025-07-01 03:00:00+00:00,0.048500529812759326,No
4,2025-07-01 04:00:00+00:00,0.04436151530378738,No
5,2025-07-01 05:00:00+00:00,0.04124952090699685,No
6,2025-07-01 06:00:00+00:00,0.03960714247542076,No
7,2025-07-01 07:00:00+00:00,0.038380157748217375,No
8,2025-07-01 08:00:00+00:00,0.02787630178575779,No
9,2025-07-01 09:00:00+00:00,0.03787021976142437,No
10,2025-07-01 10:00:00+00:00,0.049747781087920294,No
11,2025-07-01 11:00:00+00:00,0.04813833541785935,No
12,2025-07-01 12:00:00+00:00,0.04390341775440913,No
13,2025-07-01 13:00:00+00:00,0.04606304898522491,No
14,2025-07-01 14:00:00+00:00,0.044593755808582596,No
15,2025-07-01 15:00:00+00:00,0.040837504076667544,No
16,2025-07-01 16:00:00+00:00,0.040603838825920995,No
17,2025-07-01 17:00:00+00:00,0.040837110571506026,No
18,2025-07-01 18:00:00+00:00,0.04083437054865105,No
19,2025-07-01 19:00:00+00:00,0.040798834371014926,No
20,2025-07-01 20:00:00+00:00,0.03869241330505068,No
21,2025-07-01 21:00:00+00:00,0.039403034786487864,No
22,2025-07-01 22:00:00+00:00,0.035565953413950996,No
23,2025-07-01 23:00:00+00:00,0.03351931133243984,No
24,2025-07-02 00:00:00+00:00,0.033787622258073656,No
25,2025-07-02 01:00:00+00:00,0.03560523128120706,No
26,2025-07-02 02:00:00+00:00,0.040187412041977635,No
27,2025-07-02 03:00:00+00:00,0.04353363588121826,No
28,2025-07-02 04:00:00+00:00,0.045155087267662514,No
29,2025-07-02 05:00:00+00:00,0.04336789572565886,No
30,2025-07-02 06:00:00+00:00,0.04234428982850328,No
31,2025-07-02 07:00:00+00:00,0.03836794913810719,No
32,2025-07-02 08:00:00+00:00,0.03745309202073477,No
33,2025-07-02 09:00:00+00:00,0.044059302904110274,No
34,2025-07-02 10:00:00+00:00,0.033659977667210295,No
35,2025-07-02 11:00:00+00:00,0.03496217740534397,No
36,2025-07-02 12:00:00+00:00,0.033702839806213934,No
37,2025-07-02 13:00:00+00:00,0.035344848297713644,No
38,2025-07-02 14:00:00+00:00,0.03137627280535241,No
39,2025-07-02 15:00:00+00:00,0.029330903741702035,No
40,2025-07-02 16:00:00+00:00,0.030097008108808332,No
41,2025-07-02 17:00:00+00:00,0.030086410207964095,No
42,2025-07-02 18:00:00+00:00,0.030169349599407133,No
43,2025-07-02 19:00:00+00:00,0.0316149960049784,No
44,2025-07-02 20:00:00+00:00,0.03223564201777302,No
45,2025-07-02 21:00:00+00:00,0.02849037624096007,No
46,2025-07-02 22:00:00+00:00,0.023015195081031434,No
47,2025-07-02 23:00:00+00:00,0.025522798289048673,No
48,2025-07-03 00:00:00+00:00,0.030993181652524633,No
49,2025-07-03 01:00:00+00:00,0.037974622752128935,No
50,2025-07-03 02:00:00+00:00,0.042816128135438045,No
51,2025-07-03 03:00:00+00:00,0.045017006420108266,No
52,2025-07-03 04:00:00+00:00,0.04279461100555153,No
53,2025-07-03 05:00:00+00:00,0.038838971918241885,No
54,2025-07-03 06:00:00+00:00,0.0358126236786747,No
55,2025-07-03 07:00:00+00:00,0.035485625630249665,No
56,2025-07-03 08:00:00+00:00,0.03836816816230953,No
57,2025-07-03 09:00:00+00:00,0.04572046755557015,No
58,2025-07-03 10:00:00+00:00,0.04426734874163466,No
