,timestamp,error,anomaly
0,2025-07-01 00:00:00+00:00,0.009915257764950154,No
1,2025-07-01 01:00:00+00:00,0.010197470043887779,No
2,2025-07-01 02:00:00+00:00,0.010618380320190413,No
3,2025-07-01 03:00:00+00:00,0.010733695480688825,No
4,2025-07-01 04:00:00+00:00,0.009732318646857203,No
5,2025-07-01 05:00:00+00:00,0.008875062128601185,No
6,2025-07-01 06:00:00+00:00,0.008536241060041092,No
7,2025-07-01 07:00:00+00:00,0.008343630602220393,No
8,2025-07-01 08:00:00+00:00,0.007904056691098161,No
9,2025-07-01 09:00:00+00:00,0.007954679676582511,No
10,2025-07-01 10:00:00+00:00,0.008006886514611055,No
11,2025-07-01 11:00:00+00:00,0.008373576984642628,No
12,2025-07-01 12:00:00+00:00,0.007712511564163379,No
13,2025-07-01 13:00:00+00:00,0.007429299036353155,No
14,2025-07-01 14:00:00+00:00,0.0076037509475322266,No
15,2025-07-01 15:00:00+00:00,0.008057172743429646,No
16,2025-07-01 16:00:00+00:00,0.008833993269564395,No
17,2025-07-01 17:00:00+00:00,0.00881875024202425,No
18,2025-07-01 18:00:00+00:00,0.009001119787005284,No
19,2025-07-01 19:00:00+00:00,0.008409537393192024,No
20,2025-07-01 20:00:00+00:00,0.00843383809995085,No
21,2025-07-01 21:00:00+00:00,0.0072527451738275866,No
22,2025-07-01 22:00:00+00:00,0.009549944486631684,No
23,2025-07-01 23:00:00+00:00,0.01025030325181627,No
24,2025-07-02 00:00:00+00:00,0.010737861783978543,No
25,2025-07-02 01:00:00+00:00,0.010763894758710969,No
26,2025-07-02 02:00:00+00:00,0.012199798537663186,No
27,2025-07-02 03:00:00+00:00,0.012224587054023937,No
28,2025-07-02 04:00:00+00:00,0.011614878732815222,No
29,2025-07-02 05:00:00+00:00,0.012518961325470162,No
30,2025-07-02 06:00:00+00:00,0.013313099709743703,No
31,2025-07-02 07:00:00+00:00,0.017270626772473405,No
32,2025-07-02 08:00:00+00:00,0.017281211039092005,No
33,2025-07-02 09:00:00+00:00,0.017100693659707362,No
34,2025-07-02 10:00:00+00:00,0.01840311260645104,No
35,2025-07-02 11:00:00+00:00,0.018579237238280543,No
36,2025-07-02 12:00:00+00:00,0.018067448022785978,No
37,2025-07-02 13:00:00+00:00,0.01774788286074625,No
38,2025-07-02 14:00:00+00:00,0.01736574440366619,No
39,2025-07-02 15:00:00+00:00,0.017573080783892817,No
40,2025-07-02 16:00:00+00:00,0.017417310908096676,No
41,2025-07-02 17:00:00+00:00,0.017824951732604868,No
42,2025-07-02 18:00:00+00:00,0.018285603074591105,No
43,2025-07-02 19:00:00+00:00,0.018684801383921684,No
44,2025-07-02 20:00:00+00:00,0.018082004072043346,No
45,2025-07-02 21:00:00+00:00,0.017931560763958812,No
46,2025-07-02 22:00:00+00:00,0.01570018916161618,No
47,2025-07-02 23:00:00+00:00,0.015446694188563866,No
48,2025-07-03 00:00:00+00:00,0.016011495953739505,No
49,2025-07-03 01:00:00+00:00,0.0182432807203695,No
50,2025-07-03 02:00:00+00:00,0.01674494811984436,No
51,2025-07-03 03:00:00+00:00,0.01659220218905204,No
52,2025-07-03 04:00:00+00:00,0.015639691087415954,No
53,2025-07-03 05:00:00+00:00,0.013389446716806646,No
54,2025-07-03 06:00:00+00:00,0.012782918384980838,No
55,2025-07-03 07:00:00+00:00,0.007822244938370413,No
56,2025-07-03 08:00:00+00:00,0.0077008185497806966,No
57,2025-07-03 09:00:00+00:00,0.007691850508382811,No
58,2025-07-03 10:00:00+00:00,0.007868870370045616,No
59,2025-07-03 11:00:00+00:00,0.007422342580056568,No
60,2025-07-03 12:00:00+00:00,0.007834794878407348,No
61,2025-07-03 13:00:00+00:00,0.007596732757614822,No
62,2025-07-03 14:00:00+00:00,0.007388960820847635,No
63,2025-07-03 15:00:00+00:00,0.007200575775665955,No
64,2025-07-03 16:00:00+00:00,0.0067513935595416835,No
65,2025-07-03 17:00:00+00:00,0.006870211370687491,No
66,2025-07-03 18:00:00+00:00,0.007886907802679007,No
67,2025-07-03 19:00:00+00:00,0.006999605125678866,No
68,2025-07-03 20:00:00+00:00,0.006729880951242722,No
69,2025-07-03 21:00:00+00:00,0.006688741528175312,No
70,2025-07-03 22:00:00+00:00,0.00744842400610954,No
71,2025-07-03 23:00:00+00:00,0.008836064797579693,No
72,2025-07-04 00:00:00+00:00,0.008493239352725094,No
73,2025-07-04 01:00:00+00:00,0.023945708066908225,No
74,2025-07-04 02:00:00+00:00,0.032508449338582664,No
75,2025-07-04 03:00:00+00:00,0.03480302707182977,No
76,2025-07-04 04:00:00+00:00,0.0348810044836484,No
77,2025-07-04 05:00:00+00:00,0.03499692383971731,No
78,2025-07-04 06:00:00+00:00,0.03556703159699155,No
79,2025-07-04 07:00:00+00:00,0.03567318574258246,No
80,2025-07-04 08:00:00+00:00,0.03688392463048083,Yes
81,2025-07-04 09:00:00+00:00,0.038155383543556735,Yes
82,2025-07-04 10:00:00+00:00,0.03755229429136124,Yes
83,2025-07-04 11:00:00+00:00,0.03574659610020549,Yes
84,2025-07-04 12:00:00+00:00,0.034239022098898286,No
85,2025-07-04 13:00:00+00:00,0.03579005278188146,Yes
86,2025-07-04 14:00:00+00:00,0.037030207042972114,Yes
87,2025-07-04 15:00:00+00:00,0.03794412513234451,Yes
88,2025-07-04 16:00:00+00:00,0.03859616056424032,Yes
89,2025-07-04 17:00:00+00:00,0.03913568518440235,Yes
90,2025-07-04 18:00:00+00:00,0.03879584915957814,Yes
91,2025-07-04 19:00:00+00:00,0.03907859271450285,Yes
92,2025-07-04 20:00:00+00:00,0.03899780678649196,Yes
93,2025-07-04 21:00:00+00:00,0.03840176653528394,Yes
94,2025-07-04 22:00:00+00:00,0.038990100302790515,Yes
95,2025-07-04 23:00:00+00:00,0.03888901699060247,Yes
96,2025-07-05 00:00:00+00:00,0.04015898163421349,Yes
97,2025-07-05 01:00:00+00:00,0.022903367825831647,No
98,2025-07-05 02:00:00+00:00,0.015071669409728402,No
99,2025-07-05 03:00:00+00:00,0.01481584848770353,No
100,2025-07-05 04:00:00+00:00,0.017155826374961602,No
101,2025-07-05 05:00:00+00:00,0.01767545344291538,No
102,2025-07-05 06:00:00+00:00,0.018723386220485267,No
103,2025-07-05 07:00:00+00:00,0.01850922952252044,No
104,2025-07-05 08:00:00+00:00,0.019321344247533075,No
105,2025-07-05 09:00:00+00:00,0.015453833746229573,No
106,2025-07-05 10:00:00+00:00,0.01884156550983119,No
107,2025-07-05 11:00:00+00:00,0.01912115850000385,No
108,2025-07-05 12:00:00+00:00,0.01919159091650393,No
109,2025-07-05 13:00:00+00:00,0.018408954130282325,No
110,2025-07-05 14:00:00+00:00,0.0159774175596103,No
111,2025-07-05 15:00:00+00:00,0.01564604487015719,No
112,2025-07-05 16:00:00+00:00,0.015934910994632744,No
113,2025-07-05 17:00:00+00:00,0.01655203179006042,No
114,2025-07-05 18:00:00+00:00,0.017031234102652504,No
115,2025-07-05 19:00:00+00:00,0.01714283056455924,No
116,2025-07-05 20:00:00+00:00,0.016709521801369333,No
117,2025-07-05 21:00:00+00:00,0.016182041870349523,No
118,2025-07-05 22:00:00+00:00,0.016996077936351762,No
119,2025-07-05 23:00:00+00:00,0.017089380496801063,No
120,2025-07-06 00:00:00+00:00,0.015466274023498422,No
121,2025-07-06 01:00:00+00:00,0.01610210972720217,No
122,2025-07-06 02:00:00+00:00,0.016453893260533127,No
