,timestamp,error,anomaly
0,2025-07-01 00:00:00+00:00,0.019280572748765806,No
1,2025-07-01 01:00:00+00:00,0.022185115554337276,No
2,2025-07-01 02:00:00+00:00,0.023157523699925832,No
3,2025-07-01 03:00:00+00:00,0.025162166635488203,No
4,2025-07-01 04:00:00+00:00,0.027230767513031166,No
5,2025-07-01 05:00:00+00:00,0.02935273290207585,No
6,2025-07-01 06:00:00+00:00,0.031264140747838204,No
7,2025-07-01 07:00:00+00:00,0.0335238774871166,No
8,2025-07-01 08:00:00+00:00,0.027720311522233566,No
9,2025-07-01 09:00:00+00:00,0.03763542348221885,No
10,2025-07-01 10:00:00+00:00,0.04592956073692885,No
11,2025-07-01 11:00:00+00:00,0.04706624437084616,No
12,2025-07-01 12:00:00+00:00,0.04574938546022987,No
13,2025-07-01 13:00:00+00:00,0.04322757571323944,No
14,2025-07-01 14:00:00+00:00,0.041573775662685296,No
15,2025-07-01 15:00:00+00:00,0.040055008350396014,No
16,2025-07-01 16:00:00+00:00,0.03989600347756253,No
17,2025-07-01 17:00:00+00:00,0.036991504259802375,No
18,2025-07-01 18:00:00+00:00,0.028469070067829127,No
19,2025-07-01 19:00:00+00:00,0.023933901382763405,No
20,2025-07-01 20:00:00+00:00,0.022511822597838082,No
21,2025-07-01 21:00:00+00:00,0.02306132388799722,No
22,2025-07-01 22:00:00+00:00,0.025316222970492453,No
23,2025-07-01 23:00:00+00:00,0.027794963615309705,No
24,2025-07-02 00:00:00+00:00,0.030277338750576917,No
25,2025-07-02 01:00:00+00:00,0.032698231246850055,No
26,2025-07-02 02:00:00+00:00,0.03596508177574487,No
27,2025-07-02 03:00:00+00:00,0.03715103472348756,No
28,2025-07-02 04:00:00+00:00,0.038764153694580465,No
29,2025-07-02 05:00:00+00:00,0.04027820045806841,No
30,2025-07-02 06:00:00+00:00,0.04809007117920789,No
31,2025-07-02 07:00:00+00:00,0.04049288326673701,No
32,2025-07-02 08:00:00+00:00,0.030674682995066684,No
33,2025-07-02 09:00:00+00:00,0.03385794446037858,No
34,2025-07-02 10:00:00+00:00,0.04221617932516919,No
35,2025-07-02 11:00:00+00:00,0.041828901294714456,No
36,2025-07-02 12:00:00+00:00,0.04318503173269758,No
37,2025-07-02 13:00:00+00:00,0.04281975237989803,No
38,2025-07-02 14:00:00+00:00,0.04327961189346912,No
39,2025-07-02 15:00:00+00:00,0.03407123241441213,No
40,2025-07-02 16:00:00+00:00,0.03660401545005186,No
41,2025-07-02 17:00:00+00:00,0.0365203870960091,No
42,2025-07-02 18:00:00+00:00,0.030645953640863366,No
43,2025-07-02 19:00:00+00:00,0.027593191206268963,No
44,2025-07-02 20:00:00+00:00,0.026534938861770017,No
45,2025-07-02 21:00:00+00:00,0.027058845906092303,No
46,2025-07-02 22:00:00+00:00,0.02872342353398249,No
47,2025-07-02 23:00:00+00:00,0.030544386577660298,No
48,2025-07-03 00:00:00+00:00,0.0330745077019127,No
49,2025-07-03 01:00:00+00:00,0.0352004065300473,No
50,2025-07-03 02:00:00+00:00,0.03534845850593517,No
51,2025-07-03 03:00:00+00:00,0.03680311761403523,No
52,2025-07-03 04:00:00+00:00,0.03853991340786071,No
53,2025-07-03 05:00:00+00:00,0.041021089092179434,No
54,2025-07-03 06:00:00+00:00,0.034843130884698766,No
55,2025-07-03 07:00:00+00:00,0.04501751588831377,No
56,2025-07-03 08:00:00+00:00,0.0448760710368564,No
57,2025-07-03 09:00:00+00:00,0.041194628570644584,No
58,2025-07-03 10:00:00+00:00,0.06903079745887021,No
59,2025-07-03 11:00:00+00:00,0.07080454817950889,No
60,2025-07-03 12:00:00+00:00,0.06688725095229017,No
61,2025-07-03 13:00:00+00:00,0.07119485378985531,No
62,2025-07-03 14:00:00+00:00,0.07593490987481963,No
63,2025-07-03 15:00:00+00:00,0.07682647933830666,No
64,2025-07-03 16:00:00+00:00,0.0744210587489969,No
65,2025-07-03 17:00:00+00:00,0.074629626371195,No
66,2025-07-03 18:00:00+00:00,0.07270540959909075,No
67,2025-07-03 19:00:00+00:00,0.06755472831333244,No
68,2025-07-03 20:00:00+00:00,0.06244209267091446,No
69,2025-07-03 21:00:00+00:00,0.059428628892087464,No
70,2025-07-03 22:00:00+00:00,0.06018233070968302,No
71,2025-07-03 23:00:00+00:00,0.06277305029382435,No
72,2025-07-04 00:00:00+00:00,0.0658527421752299,No
73,2025-07-04 01:00:00+00:00,0.07099760679752376,No
74,2025-07-04 02:00:00+00:00,0.07612648238652883,No
75,2025-07-04 03:00:00+00:00,0.08335197075832908,No
76,2025-07-04 04:00:00+00:00,0.08521638311601484,No
77,2025-07-04 05:00:00+00:00,0.08766394905036182,No
78,2025-07-04 06:00:00+00:00,0.09185006546952114,No
79,2025-07-04 07:00:00+00:00,0.08377569652027235,No
80,2025-07-04 08:00:00+00:00,0.08700945165538014,No
81,2025-07-04 09:00:00+00:00,0.08045750839157574,No
82,2025-07-04 10:00:00+00:00,0.06299845010945376,No
83,2025-07-04 11:00:00+00:00,0.06031834366262764,No
84,2025-07-04 12:00:00+00:00,0.05217970254166824,No
85,2025-07-04 13:00:00+00:00,0.056688445469730744,No
86,2025-07-04 14:00:00+00:00,0.06784332598836144,No
87,2025-07-04 15:00:00+00:00,0.08508488642851561,No
88,2025-07-04 16:00:00+00:00,0.07719940219588663,No
89,2025-07-04 17:00:00+00:00,0.07272703957200036,No
90,2025-07-04 18:00:00+00:00,0.06811649603754695,No
91,2025-07-04 19:00:00+00:00,0.061993151784463116,No
92,2025-07-04 20:00:00+00:00,0.057540775869912415,No
93,2025-07-04 21:00:00+00:00,0.05747491143943819,No
94,2025-07-04 22:00:00+00:00,0.060885806091642306,No
95,2025-07-04 23:00:00+00:00,0.06769051753054102,No
96,2025-07-05 00:00:00+00:00,0.0747641032162806,No
97,2025-07-05 01:00:00+00:00,0.0818572777660651,No
98,2025-07-05 02:00:00+00:00,0.08448040729194832,No
99,2025-07-05 03:00:00+00:00,0.08556227090547966,No
100,2025-07-05 04:00:00+00:00,0.08892897698848015,No
101,2025-07-05 05:00:00+00:00,0.09037549151975072,No
102,2025-07-05 06:00:00+00:00,0.08969467773163672,No
103,2025-07-05 07:00:00+00:00,0.09200900526779128,No
104,2025-07-05 08:00:00+00:00,0.10064970285334723,No
105,2025-07-05 09:00:00+00:00,0.12326203006622719,No
106,2025-07-05 10:00:00+00:00,0.14629671597537228,Yes
107,2025-07-05 11:00:00+00:00,0.14387069916968753,Yes
108,2025-07-05 12:00:00+00:00,0.16328175117009103,Yes
109,2025-07-05 13:00:00+00:00,0.17104160272589664,Yes
110,2025-07-05 14:00:00+00:00,0.13697220725209155,Yes
111,2025-07-05 15:00:00+00:00,0.14282539111705742,Yes
112,2025-07-05 16:00:00+00:00,0.11275894498015662,No
113,2025-07-05 17:00:00+00:00,0.10910639228486148,No
114,2025-07-05 18:00:00+00:00,0.103608500538016,No
115,2025-07-05 19:00:00+00:00,0.09209473976509343,No
116,2025-07-05 20:00:00+00:00,0.07918726826472271,No
117,2025-07-05 21:00:00+00:00,0.06845584042788498,No
118,2025-07-05 22:00:00+00:00,0.06594006769956823,No
119,2025-07-05 23:00:00+00:00,0.06830888722093692,No
120,2025-07-06 00:00:00+00:00,0.07533906123648988,No
121,2025-07-06 01:00:00+00:00,0.08460417171484003,No
122,2025-07-06 02:00:00+00:00,0.09228101218449171,No
123,2025-07-06 03:00:00+00:00,0.10601861949913106,No
124,2025-07-06 04:00:00+00:00,0.11333505362017918,No
125,2025-07-06 05:00:00+00:00,0.12356902222007604,No
126,2025-07-06 06:00:00+00:00,0.13853612522621153,Yes
127,2025-07-06 07:00:00+00:00,0.11318148274553014,No
128,2025-07-06 08:00:00+00:00,0.11814541754001266,No
129,2025-07-06 09:00:00+00:00,0.1135868577978357,No
130,2025-07-06 10:00:00+00:00,0.07027123396601952,No
