,timestamp,error,anomaly
0,2025-07-01 00:00:00+00:00,0.04030120189562245,No
1,2025-07-01 01:00:00+00:00,0.0409146946553715,No
2,2025-07-01 02:00:00+00:00,0.043051764518516736,No
3,2025-07-01 03:00:00+00:00,0.04107131482721502,No
4,2025-07-01 04:00:00+00:00,0.038769936831619625,No
5,2025-07-01 05:00:00+00:00,0.03422016301997867,No
6,2025-07-01 06:00:00+00:00,0.035030924662460154,No
7,2025-07-01 07:00:00+00:00,0.03711011297943738,No
8,2025-07-01 08:00:00+00:00,0.04111726235966164,No
9,2025-07-01 09:00:00+00:00,0.03677165676704141,No
10,2025-07-01 10:00:00+00:00,0.04280411419505451,No
11,2025-07-01 11:00:00+00:00,0.04843080560944434,No
12,2025-07-01 12:00:00+00:00,0.05994067294430056,No
13,2025-07-01 13:00:00+00:00,0.056501936469392916,No
14,2025-07-01 14:00:00+00:00,0.06225021033221578,No
15,2025-07-01 15:00:00+00:00,0.051641082159229766,No
16,2025-07-01 16:00:00+00:00,0.054311416862293474,No
17,2025-07-01 17:00:00+00:00,0.05205436024017896,No
18,2025-07-01 18:00:00+00:00,0.04638985968862079,No
19,2025-07-01 19:00:00+00:00,0.04090022336186324,No
20,2025-07-01 20:00:00+00:00,0.040861184778024015,No
21,2025-07-01 21:00:00+00:00,0.039351307597907254,No
22,2025-07-01 22:00:00+00:00,0.03963498223527926,No
23,2025-07-01 23:00:00+00:00,0.03968877131686656,No
24,2025-07-02 00:00:00+00:00,0.04283592614773559,No
25,2025-07-02 01:00:00+00:00,0.04579846972785145,No
26,2025-07-02 02:00:00+00:00,0.048945190638210866,No
27,2025-07-02 03:00:00+00:00,0.048636350149606974,No
28,2025-07-02 04:00:00+00:00,0.042601826322954055,No
29,2025-07-02 05:00:00+00:00,0.035691507086565426,No
30,2025-07-02 06:00:00+00:00,0.030776639725234468,No
31,2025-07-02 07:00:00+00:00,0.030899987015862943,No
32,2025-07-02 08:00:00+00:00,0.030112920794612086,No
33,2025-07-02 09:00:00+00:00,0.033083105852258626,No
34,2025-07-02 10:00:00+00:00,0.03437768697140438,No
35,2025-07-02 11:00:00+00:00,0.03471722261424113,No
36,2025-07-02 12:00:00+00:00,0.040254194871930375,No
37,2025-07-02 13:00:00+00:00,0.032992247717936275,No
38,2025-07-02 14:00:00+00:00,0.03551701077332082,No
