,timestamp,error,anomaly
0,2025-06-30 01:00:00+00:00,0.018641874,No
1,2025-06-30 02:00:00+00:00,0.008291926,No
2,2025-06-30 03:00:00+00:00,0.014939201,No
3,2025-06-30 04:00:00+00:00,0.13465795,No
4,2025-06-30 05:00:00+00:00,0.25805664,Yes
5,2025-06-30 06:00:00+00:00,0.166172,No
6,2025-06-30 07:00:00+00:00,0.12524924,No
7,2025-06-30 08:00:00+00:00,0.16426887,No
8,2025-06-30 09:00:00+00:00,0.05422838,No
9,2025-06-30 10:00:00+00:00,0.039260082,No
10,2025-06-30 11:00:00+00:00,0.04433976,No
11,2025-06-30 12:00:00+00:00,0.057925325,No
12,2025-06-30 13:00:00+00:00,0.06936808,No
13,2025-06-30 14:00:00+00:00,0.059779692,No
14,2025-06-30 15:00:00+00:00,0.06839228,No
15,2025-06-30 16:00:00+00:00,0.062498722,No
16,2025-06-30 17:00:00+00:00,0.08425504,No
17,2025-06-30 18:00:00+00:00,0.066776365,No
18,2025-06-30 19:00:00+00:00,0.056324463,No
19,2025-06-30 20:00:00+00:00,0.017818496,No
20,2025-06-30 21:00:00+00:00,0.0016734065,No
21,2025-06-30 22:00:00+00:00,0.005995508,No
22,2025-06-30 23:00:00+00:00,0.004463256,No
23,2025-07-01 00:00:00+00:00,0.011722109,No
24,2025-07-01 01:00:00+00:00,0.0036008118,No
25,2025-07-01 02:00:00+00:00,0.0062382356,No
26,2025-07-01 03:00:00+00:00,0.014762067,No
27,2025-07-01 04:00:00+00:00,0.093754195,No
28,2025-07-01 05:00:00+00:00,0.06816694,No
29,2025-07-01 06:00:00+00:00,0.09844348,No
30,2025-07-01 07:00:00+00:00,0.09475848,No
31,2025-07-01 08:00:00+00:00,0.04731755,No
32,2025-07-01 09:00:00+00:00,0.037845198,No
33,2025-07-01 10:00:00+00:00,0.036118116,No
34,2025-07-01 11:00:00+00:00,0.044394862,No
35,2025-07-01 12:00:00+00:00,0.029609663,No
36,2025-07-01 13:00:00+00:00,0.030317158,No
37,2025-07-01 14:00:00+00:00,0.05525628,No
38,2025-07-01 15:00:00+00:00,0.066417746,No
39,2025-07-01 16:00:00+00:00,0.087502964,No
40,2025-07-01 17:00:00+00:00,0.057011604,No
41,2025-07-01 18:00:00+00:00,0.061104555,No
42,2025-07-01 19:00:00+00:00,0.065687425,No
43,2025-07-01 20:00:00+00:00,0.011320666,No
44,2025-07-01 21:00:00+00:00,0.0053068683,No
45,2025-07-01 22:00:00+00:00,0.0025173416,No
46,2025-07-01 23:00:00+00:00,0.0057061897,No
47,2025-07-02 00:00:00+00:00,0.01570204,No
48,2025-07-02 01:00:00+00:00,0.0057922336,No
49,2025-07-02 02:00:00+00:00,0.009559195,No
50,2025-07-02 03:00:00+00:00,0.01569626,No
51,2025-07-02 04:00:00+00:00,0.01896284,No
52,2025-07-02 05:00:00+00:00,0.10809315,No
53,2025-07-02 06:00:00+00:00,0.1292706,No
54,2025-07-02 07:00:00+00:00,0.033276245,No
55,2025-07-02 08:00:00+00:00,0.053556606,No
56,2025-07-02 09:00:00+00:00,0.06333162,No
57,2025-07-02 10:00:00+00:00,0.027177364,No
58,2025-07-02 11:00:00+00:00,0.01762837,No
59,2025-07-02 12:00:00+00:00,0.0207881,No
60,2025-07-02 13:00:00+00:00,0.039889205,No
61,2025-07-02 14:00:00+00:00,0.053313125,No
62,2025-07-02 15:00:00+00:00,0.074133255,No
63,2025-07-02 16:00:00+00:00,0.1436583,No
64,2025-07-02 17:00:00+00:00,0.06808507,No
65,2025-07-02 18:00:00+00:00,0.054620996,No
66,2025-07-02 19:00:00+00:00,0.106503665,No
67,2025-07-02 20:00:00+00:00,0.0160209,No
68,2025-07-02 21:00:00+00:00,0.0046172426,No
69,2025-07-02 22:00:00+00:00,0.0027525953,No
70,2025-07-02 23:00:00+00:00,0.004141862,No
71,2025-07-03 00:00:00+00:00,0.011282128,No
72,2025-07-03 01:00:00+00:00,0.0040727546,No
73,2025-07-03 02:00:00+00:00,0.008582362,No
