,timestamp,error,anomaly
0,2025-06-30 01:00:00+00:00,0.020648638,No
1,2025-06-30 02:00:00+00:00,0.007210471,No
2,2025-06-30 03:00:00+00:00,0.0036336044,No
3,2025-06-30 04:00:00+00:00,0.036949653,No
4,2025-06-30 05:00:00+00:00,0.016753972,No
5,2025-06-30 06:00:00+00:00,0.07117327,Yes
6,2025-06-30 07:00:00+00:00,0.06044736,No
7,2025-06-30 08:00:00+00:00,0.027765388,No
8,2025-06-30 09:00:00+00:00,0.048494484,No
9,2025-06-30 10:00:00+00:00,0.020918954,No
10,2025-06-30 11:00:00+00:00,0.013742546,No
11,2025-06-30 12:00:00+00:00,0.016810942,No
12,2025-06-30 13:00:00+00:00,0.025950134,No
13,2025-06-30 14:00:00+00:00,0.029065581,No
14,2025-06-30 15:00:00+00:00,0.030713763,No
15,2025-06-30 16:00:00+00:00,0.026835777,No
16,2025-06-30 17:00:00+00:00,0.0052502416,No
17,2025-06-30 18:00:00+00:00,0.0019717177,No
18,2025-06-30 19:00:00+00:00,0.0013539527,No
19,2025-06-30 20:00:00+00:00,0.0024272401,No
20,2025-06-30 21:00:00+00:00,0.0054801935,No
21,2025-06-30 22:00:00+00:00,0.009315737,No
22,2025-06-30 23:00:00+00:00,0.0028370766,No
23,2025-07-01 00:00:00+00:00,0.014430032,No
24,2025-07-01 01:00:00+00:00,0.002242876,No
25,2025-07-01 02:00:00+00:00,0.0055787745,No
26,2025-07-01 03:00:00+00:00,0.0047941874,No
27,2025-07-01 04:00:00+00:00,0.0036344735,No
28,2025-07-01 05:00:00+00:00,0.05020615,No
29,2025-07-01 06:00:00+00:00,0.02844868,No
30,2025-07-01 07:00:00+00:00,0.014522283,No
31,2025-07-01 08:00:00+00:00,0.021319607,No
32,2025-07-01 09:00:00+00:00,0.024134213,No
33,2025-07-01 10:00:00+00:00,0.035028,No
34,2025-07-01 11:00:00+00:00,0.012940828,No
35,2025-07-01 12:00:00+00:00,0.009511691,No
36,2025-07-01 13:00:00+00:00,0.019082472,No
37,2025-07-01 14:00:00+00:00,0.024899459,No
38,2025-07-01 15:00:00+00:00,0.048493963,No
39,2025-07-01 16:00:00+00:00,0.059269797,No
40,2025-07-01 17:00:00+00:00,0.005793823,No
41,2025-07-01 18:00:00+00:00,0.0036010966,No
42,2025-07-01 19:00:00+00:00,0.0035828818,No
43,2025-07-01 20:00:00+00:00,0.0067902245,No
44,2025-07-01 21:00:00+00:00,0.0064406027,No
45,2025-07-01 22:00:00+00:00,0.0064654876,No
46,2025-07-01 23:00:00+00:00,0.005216686,No
47,2025-07-02 00:00:00+00:00,0.02004516,No
48,2025-07-02 01:00:00+00:00,0.0049678516,No
49,2025-07-02 02:00:00+00:00,0.009491981,No
50,2025-07-02 03:00:00+00:00,0.013035013,No
51,2025-07-02 04:00:00+00:00,0.008790221,No
52,2025-07-02 05:00:00+00:00,0.04328814,No
53,2025-07-02 06:00:00+00:00,0.018843006,No
54,2025-07-02 07:00:00+00:00,0.019216517,No
55,2025-07-02 08:00:00+00:00,0.022817438,No
56,2025-07-02 09:00:00+00:00,0.0245781,No
57,2025-07-02 10:00:00+00:00,0.020230139,No
58,2025-07-02 11:00:00+00:00,0.009725069,No
59,2025-07-02 12:00:00+00:00,0.011989835,No
60,2025-07-02 13:00:00+00:00,0.045055997,No
61,2025-07-02 14:00:00+00:00,0.03814502,No
62,2025-07-02 15:00:00+00:00,0.054552376,No
63,2025-07-02 16:00:00+00:00,0.05560587,No
64,2025-07-02 17:00:00+00:00,0.017713869,No
65,2025-07-02 18:00:00+00:00,0.020784127,No
66,2025-07-02 19:00:00+00:00,0.022148324,No
67,2025-07-02 20:00:00+00:00,0.009514325,No
68,2025-07-02 21:00:00+00:00,0.0057052257,No
69,2025-07-02 22:00:00+00:00,0.0042157606,No
70,2025-07-02 23:00:00+00:00,0.014847224,No
71,2025-07-03 00:00:00+00:00,0.019124104,No
72,2025-07-03 01:00:00+00:00,0.0033767854,No
73,2025-07-03 02:00:00+00:00,0.00793788,No
74,2025-07-03 03:00:00+00:00,0.01415804,No
75,2025-07-03 04:00:00+00:00,0.011983839,No
76,2025-07-03 05:00:00+00:00,0.016163861,No
77,2025-07-03 06:00:00+00:00,0.0046763956,No
78,2025-07-03 07:00:00+00:00,0.016729714,No
79,2025-07-03 08:00:00+00:00,0.01880552,No
80,2025-07-03 09:00:00+00:00,0.01855874,No
81,2025-07-03 10:00:00+00:00,0.021079823,No
82,2025-07-03 11:00:00+00:00,0.009423232,No
83,2025-07-03 12:00:00+00:00,0.016639778,No
84,2025-07-03 13:00:00+00:00,0.031315036,No
85,2025-07-03 14:00:00+00:00,0.0664414,Yes
86,2025-07-03 15:00:00+00:00,0.0676267,Yes
87,2025-07-03 16:00:00+00:00,0.110263556,Yes
88,2025-07-03 17:00:00+00:00,0.02586843,No
89,2025-07-03 18:00:00+00:00,0.023556381,No
90,2025-07-03 19:00:00+00:00,0.023441063,No
91,2025-07-03 20:00:00+00:00,0.0133586535,No
92,2025-07-03 21:00:00+00:00,0.008736149,No
93,2025-07-03 22:00:00+00:00,0.005261745,No
94,2025-07-03 23:00:00+00:00,0.016702784,No
95,2025-07-04 00:00:00+00:00,0.016493214,No
96,2025-07-04 01:00:00+00:00,0.0054903845,No
97,2025-07-04 02:00:00+00:00,0.0106988875,No
98,2025-07-04 03:00:00+00:00,0.01481513,No
99,2025-07-04 04:00:00+00:00,0.00979176,No
100,2025-07-04 05:00:00+00:00,0.02056305,No
101,2025-07-04 06:00:00+00:00,0.015280907,No
102,2025-07-04 07:00:00+00:00,0.015289654,No
103,2025-07-04 08:00:00+00:00,0.04424898,No
104,2025-07-04 09:00:00+00:00,0.047939662,No
105,2025-07-04 10:00:00+00:00,0.03832529,No
106,2025-07-04 11:00:00+00:00,0.019114114,No
107,2025-07-04 12:00:00+00:00,0.03662509,No
108,2025-07-04 13:00:00+00:00,0.030297289,No
109,2025-07-04 14:00:00+00:00,0.054788362,No
110,2025-07-04 15:00:00+00:00,0.10202542,Yes
111,2025-07-04 16:00:00+00:00,0.05467591,No
112,2025-07-04 17:00:00+00:00,0.018842105,No
113,2025-07-04 18:00:00+00:00,0.019876385,No
114,2025-07-04 19:00:00+00:00,0.022118514,No
115,2025-07-04 20:00:00+00:00,0.018908773,No
116,2025-07-04 21:00:00+00:00,0.008084263,No
117,2025-07-04 22:00:00+00:00,0.008578642,No
118,2025-07-04 23:00:00+00:00,0.008174148,No
119,2025-07-05 00:00:00+00:00,0.022992767,No
120,2025-07-05 01:00:00+00:00,0.010005722,No
121,2025-07-05 02:00:00+00:00,0.005817134,No
122,2025-07-05 03:00:00+00:00,0.009737433,No
123,2025-07-05 04:00:00+00:00,0.02048073,No
124,2025-07-05 05:00:00+00:00,0.017013898,No
125,2025-07-05 06:00:00+00:00,0.0081080785,No
126,2025-07-05 07:00:00+00:00,0.018371094,No
127,2025-07-05 08:00:00+00:00,0.054755125,No
128,2025-07-05 09:00:00+00:00,0.039863944,No
129,2025-07-05 10:00:00+00:00,0.04456823,No
130,2025-07-05 11:00:00+00:00,0.022473102,No
131,2025-07-05 12:00:00+00:00,0.016196178,No
132,2025-07-05 13:00:00+00:00,0.025351053,No
133,2025-07-05 14:00:00+00:00,0.041249666,No
134,2025-07-05 15:00:00+00:00,0.046183836,No
135,2025-07-05 16:00:00+00:00,0.03169009,No
136,2025-07-05 17:00:00+00:00,0.01265762,No
137,2025-07-05 18:00:00+00:00,0.0068847924,No
138,2025-07-05 19:00:00+00:00,0.010313806,No
139,2025-07-05 20:00:00+00:00,0.00747004,No
140,2025-07-05 21:00:00+00:00,0.005302169,No
141,2025-07-05 22:00:00+00:00,0.050274625,No
142,2025-07-05 23:00:00+00:00,0.010878045,No
143,2025-07-06 00:00:00+00:00,0.018562766,No
144,2025-07-06 01:00:00+00:00,0.011591389,No
145,2025-07-06 02:00:00+00:00,0.012522958,No
146,2025-07-06 03:00:00+00:00,0.008880668,No
147,2025-07-06 04:00:00+00:00,0.01967708,No
148,2025-07-06 05:00:00+00:00,0.02005083,No
149,2025-07-06 06:00:00+00:00,0.016571669,No
150,2025-07-06 07:00:00+00:00,0.015452906,No
151,2025-07-06 08:00:00+00:00,0.036320005,No
152,2025-07-06 09:00:00+00:00,0.04454739,No
153,2025-07-06 10:00:00+00:00,0.036058012,No
154,2025-07-06 11:00:00+00:00,0.032065842,No
155,2025-07-06 12:00:00+00:00,0.026141733,No
156,2025-07-06 13:00:00+00:00,0.031337034,No
157,2025-07-06 14:00:00+00:00,0.057376653,No
158,2025-07-06 15:00:00+00:00,0.046798304,No
159,2025-07-06 16:00:00+00:00,0.039899535,No
160,2025-07-06 17:00:00+00:00,0.007188142,No
161,2025-07-06 18:00:00+00:00,0.0048382357,No
162,2025-07-06 19:00:00+00:00,0.0046273023,No
163,2025-07-06 20:00:00+00:00,0.011359722,No
164,2025-07-06 21:00:00+00:00,0.007933409,No
165,2025-07-06 22:00:00+00:00,0.008144736,No
166,2025-07-06 23:00:00+00:00,0.004850024,No
167,2025-07-07 00:00:00+00:00,0.0045444653,No
168,2025-07-07 01:00:00+00:00,0.0049070176,No
169,2025-07-07 02:00:00+00:00,0.0047153793,No
170,2025-07-07 03:00:00+00:00,0.0063187606,No
171,2025-07-07 04:00:00+00:00,0.007976699,No
172,2025-07-07 05:00:00+00:00,0.009008183,No
173,2025-07-07 06:00:00+00:00,0.033267327,No
174,2025-07-07 07:00:00+00:00,0.05093487,No
175,2025-07-07 08:00:00+00:00,0.025069127,No
176,2025-07-07 09:00:00+00:00,0.02446516,No
177,2025-07-07 10:00:00+00:00,0.019496214,No
178,2025-07-07 11:00:00+00:00,0.020105341,No
179,2025-07-07 12:00:00+00:00,0.025968162,No
180,2025-07-07 13:00:00+00:00,0.048629403,No
181,2025-07-07 14:00:00+00:00,0.044412777,No
182,2025-07-07 15:00:00+00:00,0.030530242,No
183,2025-07-07 16:00:00+00:00,0.036615506,No
184,2025-07-07 17:00:00+00:00,0.006127697,No
185,2025-07-07 18:00:00+00:00,0.003919452,No
186,2025-07-07 19:00:00+00:00,0.001543215,No
187,2025-07-07 20:00:00+00:00,0.0016002012,No
188,2025-07-07 21:00:00+00:00,0.0032489086,No
189,2025-07-07 22:00:00+00:00,0.008744494,No
190,2025-07-07 23:00:00+00:00,0.0027479744,No
191,2025-07-08 00:00:00+00:00,0.013246714,No
192,2025-07-08 01:00:00+00:00,0.002637104,No
193,2025-07-08 02:00:00+00:00,0.0056909113,No
194,2025-07-08 03:00:00+00:00,0.005908758,No
195,2025-07-08 04:00:00+00:00,0.0037167643,No
196,2025-07-08 05:00:00+00:00,0.017135471,No
197,2025-07-08 06:00:00+00:00,0.009284546,No
198,2025-07-08 07:00:00+00:00,0.014542207,No
199,2025-07-08 08:00:00+00:00,0.019728346,No
200,2025-07-08 09:00:00+00:00,0.02241107,No
201,2025-07-08 10:00:00+00:00,0.023080602,No
202,2025-07-08 11:00:00+00:00,0.019945607,No
203,2025-07-08 12:00:00+00:00,0.011046905,No
204,2025-07-08 13:00:00+00:00,0.014824961,No
205,2025-07-08 14:00:00+00:00,0.02558682,No
206,2025-07-08 15:00:00+00:00,0.04819532,No
207,2025-07-08 16:00:00+00:00,0.05774678,No
208,2025-07-08 17:00:00+00:00,0.006011493,No
209,2025-07-08 18:00:00+00:00,0.003800593,No
210,2025-07-08 19:00:00+00:00,0.0034726758,No
211,2025-07-08 20:00:00+00:00,0.0065987813,No
