,timestamp,error,anomaly
0,2025-06-30 01:00:00+00:00,0.017502386,No
1,2025-06-30 02:00:00+00:00,0.0044956924,No
2,2025-06-30 03:00:00+00:00,0.0017280732,No
3,2025-06-30 04:00:00+00:00,0.027508957,No
4,2025-06-30 05:00:00+00:00,0.007687946,No
5,2025-06-30 06:00:00+00:00,0.00907475,No
6,2025-06-30 07:00:00+00:00,0.018629221,No
7,2025-06-30 08:00:00+00:00,0.01848449,No
8,2025-06-30 09:00:00+00:00,0.034346044,No
9,2025-06-30 10:00:00+00:00,0.025399033,No
10,2025-06-30 11:00:00+00:00,0.027940102,No
11,2025-06-30 12:00:00+00:00,0.03819545,No
12,2025-06-30 13:00:00+00:00,0.04589307,No
13,2025-06-30 14:00:00+00:00,0.03968253,No
14,2025-06-30 15:00:00+00:00,0.044058513,No
15,2025-06-30 16:00:00+00:00,0.029873887,No
16,2025-06-30 17:00:00+00:00,0.010867333,No
17,2025-06-30 18:00:00+00:00,0.0063990373,No
18,2025-06-30 19:00:00+00:00,0.0033712394,No
19,2025-06-30 20:00:00+00:00,0.005413369,No
20,2025-06-30 21:00:00+00:00,0.0068286173,No
21,2025-06-30 22:00:00+00:00,0.0043759816,No
22,2025-06-30 23:00:00+00:00,0.003294868,No
23,2025-07-01 00:00:00+00:00,0.014680439,No
24,2025-07-01 01:00:00+00:00,0.002193183,No
25,2025-07-01 02:00:00+00:00,0.0067595784,No
26,2025-07-01 03:00:00+00:00,0.008489137,No
27,2025-07-01 04:00:00+00:00,0.010655892,No
28,2025-07-01 05:00:00+00:00,0.0048178136,No
29,2025-07-01 06:00:00+00:00,0.0061286897,No
30,2025-07-01 07:00:00+00:00,0.01628871,No
31,2025-07-01 08:00:00+00:00,0.031892244,No
32,2025-07-01 09:00:00+00:00,0.034659598,No
33,2025-07-01 10:00:00+00:00,0.02223543,No
34,2025-07-01 11:00:00+00:00,0.01095358,No
35,2025-07-01 12:00:00+00:00,0.017274102,No
36,2025-07-01 13:00:00+00:00,0.025347069,No
37,2025-07-01 14:00:00+00:00,0.03033601,No
38,2025-07-01 15:00:00+00:00,0.036815893,No
39,2025-07-01 16:00:00+00:00,0.022588255,No
40,2025-07-01 17:00:00+00:00,0.00700782,No
41,2025-07-01 18:00:00+00:00,0.0051280977,No
42,2025-07-01 19:00:00+00:00,0.004665096,No
43,2025-07-01 20:00:00+00:00,0.0076214992,No
44,2025-07-01 21:00:00+00:00,0.005230375,No
45,2025-07-01 22:00:00+00:00,0.0021739064,No
46,2025-07-01 23:00:00+00:00,0.005390269,No
47,2025-07-02 00:00:00+00:00,0.022777053,No
48,2025-07-02 01:00:00+00:00,0.005784049,No
49,2025-07-02 02:00:00+00:00,0.0115888,No
50,2025-07-02 03:00:00+00:00,0.018541178,No
