,timestamp,error,anomaly
0,2025-06-30 01:00:00+00:00,0.00834598,No
1,2025-06-30 02:00:00+00:00,0.0065687764,No
2,2025-06-30 03:00:00+00:00,0.0022645963,No
3,2025-06-30 04:00:00+00:00,0.031528402,No
4,2025-06-30 05:00:00+00:00,0.007527329,No
5,2025-06-30 06:00:00+00:00,0.010148267,No
6,2025-06-30 07:00:00+00:00,0.0220294,No
7,2025-06-30 08:00:00+00:00,0.028497074,No
8,2025-06-30 09:00:00+00:00,0.047110625,No
9,2025-06-30 10:00:00+00:00,0.03528952,No
10,2025-06-30 11:00:00+00:00,0.03313447,No
11,2025-06-30 12:00:00+00:00,0.017978355,No
12,2025-06-30 13:00:00+00:00,0.03738071,No
13,2025-06-30 14:00:00+00:00,0.030436331,No
14,2025-06-30 15:00:00+00:00,0.03809831,No
15,2025-06-30 16:00:00+00:00,0.022072904,No
16,2025-06-30 17:00:00+00:00,0.0047486112,No
17,2025-06-30 18:00:00+00:00,0.020048544,No
18,2025-06-30 19:00:00+00:00,0.0014368731,No
19,2025-06-30 20:00:00+00:00,0.0028798992,No
20,2025-06-30 21:00:00+00:00,0.0061322707,No
21,2025-06-30 22:00:00+00:00,0.00234782,No
22,2025-06-30 23:00:00+00:00,0.0037224411,No
23,2025-07-01 00:00:00+00:00,0.0032443106,No
24,2025-07-01 01:00:00+00:00,0.0032573945,No
25,2025-07-01 02:00:00+00:00,0.0033848938,No
26,2025-07-01 03:00:00+00:00,0.0035697713,No
27,2025-07-01 04:00:00+00:00,0.0077140736,No
28,2025-07-01 05:00:00+00:00,0.002604507,No
29,2025-07-01 06:00:00+00:00,0.004497495,No
30,2025-07-01 07:00:00+00:00,0.013410568,No
31,2025-07-01 08:00:00+00:00,0.034827035,No
32,2025-07-01 09:00:00+00:00,0.037368942,No
33,2025-07-01 10:00:00+00:00,0.028646752,No
34,2025-07-01 11:00:00+00:00,0.018088713,No
35,2025-07-01 12:00:00+00:00,0.014894542,No
36,2025-07-01 13:00:00+00:00,0.017738206,No
37,2025-07-01 14:00:00+00:00,0.028380536,No
38,2025-07-01 15:00:00+00:00,0.03966482,No
39,2025-07-01 16:00:00+00:00,0.02356741,No
40,2025-07-01 17:00:00+00:00,0.0057984088,No
41,2025-07-01 18:00:00+00:00,0.003355123,No
42,2025-07-01 19:00:00+00:00,0.009884159,No
43,2025-07-01 20:00:00+00:00,0.009872776,No
44,2025-07-01 21:00:00+00:00,0.0063289856,No
45,2025-07-01 22:00:00+00:00,0.0020984446,No
46,2025-07-01 23:00:00+00:00,0.003359812,No
47,2025-07-02 00:00:00+00:00,0.022751391,No
48,2025-07-02 01:00:00+00:00,0.005798515,No
49,2025-07-02 02:00:00+00:00,0.010689364,No
50,2025-07-02 03:00:00+00:00,0.015607938,No
51,2025-07-02 04:00:00+00:00,0.013160617,No
52,2025-07-02 05:00:00+00:00,0.01586509,No
53,2025-07-02 06:00:00+00:00,0.013036163,No
54,2025-07-02 07:00:00+00:00,0.035136502,No
55,2025-07-02 08:00:00+00:00,0.036912333,No
56,2025-07-02 09:00:00+00:00,0.0317105,No
57,2025-07-02 10:00:00+00:00,0.02344471,No
58,2025-07-02 11:00:00+00:00,0.016528616,No
59,2025-07-02 12:00:00+00:00,0.016259795,No
60,2025-07-02 13:00:00+00:00,0.030050496,No
61,2025-07-02 14:00:00+00:00,0.03278717,No
62,2025-07-02 15:00:00+00:00,0.037352506,No
