,timestamp,error,anomaly
0,2025-06-30 01:00:00+00:00,0.0151511105,No
1,2025-06-30 02:00:00+00:00,0.0068684216,No
2,2025-06-30 03:00:00+00:00,0.0048515582,No
3,2025-06-30 04:00:00+00:00,0.013545364,No
4,2025-06-30 05:00:00+00:00,0.01788136,No
5,2025-06-30 06:00:00+00:00,0.03620423,No
6,2025-06-30 07:00:00+00:00,0.06153289,No
7,2025-06-30 08:00:00+00:00,0.041780666,No
8,2025-06-30 09:00:00+00:00,0.031897314,No
9,2025-06-30 10:00:00+00:00,0.02318653,No
10,2025-06-30 11:00:00+00:00,0.01956251,No
11,2025-06-30 12:00:00+00:00,0.022143371,No
12,2025-06-30 13:00:00+00:00,0.026068317,No
13,2025-06-30 14:00:00+00:00,0.03466669,No
14,2025-06-30 15:00:00+00:00,0.040890113,No
15,2025-06-30 16:00:00+00:00,0.040833987,No
16,2025-06-30 17:00:00+00:00,0.01941379,No
17,2025-06-30 18:00:00+00:00,0.035247546,No
18,2025-06-30 19:00:00+00:00,0.01526054,No
19,2025-06-30 20:00:00+00:00,0.0023771261,No
20,2025-06-30 21:00:00+00:00,0.0022755843,No
21,2025-06-30 22:00:00+00:00,0.0019927784,No
22,2025-06-30 23:00:00+00:00,0.0033013814,No
23,2025-07-01 00:00:00+00:00,0.002984588,No
24,2025-07-01 01:00:00+00:00,0.0036767917,No
25,2025-07-01 02:00:00+00:00,0.002956437,No
26,2025-07-01 03:00:00+00:00,0.0031739145,No
27,2025-07-01 04:00:00+00:00,0.0051702987,No
28,2025-07-01 05:00:00+00:00,0.007993487,No
29,2025-07-01 06:00:00+00:00,0.015861232,No
30,2025-07-01 07:00:00+00:00,0.02276007,No
31,2025-07-01 08:00:00+00:00,0.019604234,No
32,2025-07-01 09:00:00+00:00,0.034354914,No
33,2025-07-01 10:00:00+00:00,0.023764908,No
34,2025-07-01 11:00:00+00:00,0.02838409,No
35,2025-07-01 12:00:00+00:00,0.016828353,No
36,2025-07-01 13:00:00+00:00,0.023331778,No
37,2025-07-01 14:00:00+00:00,0.034887794,No
38,2025-07-01 15:00:00+00:00,0.07131926,No
39,2025-07-01 16:00:00+00:00,0.04972587,No
40,2025-07-01 17:00:00+00:00,0.009473332,No
41,2025-07-01 18:00:00+00:00,0.019467164,No
42,2025-07-01 19:00:00+00:00,0.023395,No
43,2025-07-01 20:00:00+00:00,0.00834635,No
44,2025-07-01 21:00:00+00:00,0.0072003976,No
45,2025-07-01 22:00:00+00:00,0.0043685595,No
46,2025-07-01 23:00:00+00:00,0.004152167,No
47,2025-07-02 00:00:00+00:00,0.005986936,No
48,2025-07-02 01:00:00+00:00,0.0064623575,No
49,2025-07-02 02:00:00+00:00,0.0060018473,No
50,2025-07-02 03:00:00+00:00,0.0061509875,No
51,2025-07-02 04:00:00+00:00,0.008618169,No
52,2025-07-02 05:00:00+00:00,0.01035333,No
53,2025-07-02 06:00:00+00:00,0.06694503,No
54,2025-07-02 07:00:00+00:00,0.016664606,No
55,2025-07-02 08:00:00+00:00,0.022047957,No
56,2025-07-02 09:00:00+00:00,0.026357213,No
57,2025-07-02 10:00:00+00:00,0.039694566,No
58,2025-07-02 11:00:00+00:00,0.01423214,No
59,2025-07-02 12:00:00+00:00,0.017000038,No
60,2025-07-02 13:00:00+00:00,0.026455209,No
61,2025-07-02 14:00:00+00:00,0.0352138,No
62,2025-07-02 15:00:00+00:00,0.047592014,No
63,2025-07-02 16:00:00+00:00,0.070030354,No
64,2025-07-02 17:00:00+00:00,0.021906791,No
65,2025-07-02 18:00:00+00:00,0.03456403,No
66,2025-07-02 19:00:00+00:00,0.03660297,No
67,2025-07-02 20:00:00+00:00,0.017394261,No
68,2025-07-02 21:00:00+00:00,0.013295037,No
69,2025-07-02 22:00:00+00:00,0.005231427,No
70,2025-07-02 23:00:00+00:00,0.00612979,No
71,2025-07-03 00:00:00+00:00,0.01844574,No
72,2025-07-03 01:00:00+00:00,0.0030867679,No
73,2025-07-03 02:00:00+00:00,0.0057488005,No
74,2025-07-03 03:00:00+00:00,0.00944042,No
75,2025-07-03 04:00:00+00:00,0.007368553,No
76,2025-07-03 05:00:00+00:00,0.005832927,No
77,2025-07-03 06:00:00+00:00,0.007005351,No
78,2025-07-03 07:00:00+00:00,0.03565747,No
79,2025-07-03 08:00:00+00:00,0.019971764,No
80,2025-07-03 09:00:00+00:00,0.042621255,No
81,2025-07-03 10:00:00+00:00,0.09681908,Yes
82,2025-07-03 11:00:00+00:00,0.013387277,No
83,2025-07-03 12:00:00+00:00,0.021913515,No
84,2025-07-03 13:00:00+00:00,0.075458,No
85,2025-07-03 14:00:00+00:00,0.13715018,Yes
86,2025-07-03 15:00:00+00:00,0.15449291,Yes
87,2025-07-03 16:00:00+00:00,0.06797667,No
88,2025-07-03 17:00:00+00:00,0.018583892,No
89,2025-07-03 18:00:00+00:00,0.01788702,No
90,2025-07-03 19:00:00+00:00,0.02827446,No
91,2025-07-03 20:00:00+00:00,0.016995082,No
92,2025-07-03 21:00:00+00:00,0.008533875,No
93,2025-07-03 22:00:00+00:00,0.008045898,No
94,2025-07-03 23:00:00+00:00,0.0063790716,No
95,2025-07-04 00:00:00+00:00,0.01737747,No
96,2025-07-04 01:00:00+00:00,0.004781707,No
97,2025-07-04 02:00:00+00:00,0.008863728,No
98,2025-07-04 03:00:00+00:00,0.010098744,No
99,2025-07-04 04:00:00+00:00,0.005067988,No
100,2025-07-04 05:00:00+00:00,0.0038671892,No
101,2025-07-04 06:00:00+00:00,0.00955741,No
102,2025-07-04 07:00:00+00:00,0.020988844,No
103,2025-07-04 08:00:00+00:00,0.037653003,No
104,2025-07-04 09:00:00+00:00,0.04120564,No
105,2025-07-04 10:00:00+00:00,0.043546963,No
106,2025-07-04 11:00:00+00:00,0.034259774,No
107,2025-07-04 12:00:00+00:00,0.08990717,Yes
108,2025-07-04 13:00:00+00:00,0.03268933,No
109,2025-07-04 14:00:00+00:00,0.048051845,No
110,2025-07-04 15:00:00+00:00,0.19917639,Yes
111,2025-07-04 16:00:00+00:00,0.058170784,No
112,2025-07-04 17:00:00+00:00,0.028940275,No
113,2025-07-04 18:00:00+00:00,0.015034161,No
114,2025-07-04 19:00:00+00:00,0.024553083,No
115,2025-07-04 20:00:00+00:00,0.017108992,No
116,2025-07-04 21:00:00+00:00,0.0130987605,No
117,2025-07-04 22:00:00+00:00,0.0027084749,No
118,2025-07-04 23:00:00+00:00,0.008904642,No
119,2025-07-05 00:00:00+00:00,0.017134486,No
120,2025-07-05 01:00:00+00:00,0.0035912863,No
121,2025-07-05 02:00:00+00:00,0.006852088,No
122,2025-07-05 03:00:00+00:00,0.012131598,No
123,2025-07-05 04:00:00+00:00,0.01614643,No
124,2025-07-05 05:00:00+00:00,0.011270534,No
125,2025-07-05 06:00:00+00:00,0.013434217,No
126,2025-07-05 07:00:00+00:00,0.048667505,No
127,2025-07-05 08:00:00+00:00,0.11019199,Yes
128,2025-07-05 09:00:00+00:00,0.06859543,No
129,2025-07-05 10:00:00+00:00,0.04185657,No
130,2025-07-05 11:00:00+00:00,0.022696694,No
131,2025-07-05 12:00:00+00:00,0.021838622,No
132,2025-07-05 13:00:00+00:00,0.04084189,No
133,2025-07-05 14:00:00+00:00,0.085279256,Yes
134,2025-07-05 15:00:00+00:00,0.05598001,No
135,2025-07-05 16:00:00+00:00,0.038384054,No
136,2025-07-05 17:00:00+00:00,0.094677724,Yes
137,2025-07-05 18:00:00+00:00,0.013574507,No
138,2025-07-05 19:00:00+00:00,0.013114435,No
139,2025-07-05 20:00:00+00:00,0.022210946,No
140,2025-07-05 21:00:00+00:00,0.015287106,No
141,2025-07-05 22:00:00+00:00,0.008334331,No
142,2025-07-05 23:00:00+00:00,0.0056110234,No
143,2025-07-06 00:00:00+00:00,0.017074896,No
144,2025-07-06 01:00:00+00:00,0.012642837,No
145,2025-07-06 02:00:00+00:00,0.010481146,No
146,2025-07-06 03:00:00+00:00,0.0057180617,No
