,timestamp,error,anomaly
0,2025-06-30 01:00:00+00:00,0.017597418,No
1,2025-06-30 02:00:00+00:00,0.008473918,No
2,2025-06-30 03:00:00+00:00,0.006558603,No
3,2025-06-30 04:00:00+00:00,0.022115273,No
4,2025-06-30 05:00:00+00:00,0.123400986,Yes
5,2025-06-30 06:00:00+00:00,0.13121511,Yes
6,2025-06-30 07:00:00+00:00,0.10395871,Yes
7,2025-06-30 08:00:00+00:00,0.09924234,No
8,2025-06-30 09:00:00+00:00,0.046198633,No
9,2025-06-30 10:00:00+00:00,0.029487696,No
10,2025-06-30 11:00:00+00:00,0.028521646,No
11,2025-06-30 12:00:00+00:00,0.08541902,No
12,2025-06-30 13:00:00+00:00,0.0744138,No
13,2025-06-30 14:00:00+00:00,0.041899893,No
14,2025-06-30 15:00:00+00:00,0.05509887,No
15,2025-06-30 16:00:00+00:00,0.05895602,No
16,2025-06-30 17:00:00+00:00,0.02590026,No
17,2025-06-30 18:00:00+00:00,0.010418215,No
18,2025-06-30 19:00:00+00:00,0.011332298,No
19,2025-06-30 20:00:00+00:00,0.011549135,No
20,2025-06-30 21:00:00+00:00,0.0032312036,No
21,2025-06-30 22:00:00+00:00,0.01647005,No
22,2025-06-30 23:00:00+00:00,0.0030611916,No
23,2025-07-01 00:00:00+00:00,0.0128301,No
24,2025-07-01 01:00:00+00:00,0.0021173889,No
25,2025-07-01 02:00:00+00:00,0.0049150935,No
26,2025-07-01 03:00:00+00:00,0.004558713,No
27,2025-07-01 04:00:00+00:00,0.009792338,No
28,2025-07-01 05:00:00+00:00,0.019944811,No
29,2025-07-01 06:00:00+00:00,0.030994901,No
30,2025-07-01 07:00:00+00:00,0.02066655,No
31,2025-07-01 08:00:00+00:00,0.049089547,No
32,2025-07-01 09:00:00+00:00,0.029685954,No
33,2025-07-01 10:00:00+00:00,0.032744218,No
34,2025-07-01 11:00:00+00:00,0.025412107,No
35,2025-07-01 12:00:00+00:00,0.013911445,No
36,2025-07-01 13:00:00+00:00,0.053457383,No
37,2025-07-01 14:00:00+00:00,0.03744003,No
38,2025-07-01 15:00:00+00:00,0.073759295,No
39,2025-07-01 16:00:00+00:00,0.06798108,No
40,2025-07-01 17:00:00+00:00,0.008875957,No
41,2025-07-01 18:00:00+00:00,0.0052218935,No
42,2025-07-01 19:00:00+00:00,0.009747722,No
43,2025-07-01 20:00:00+00:00,0.011346288,No
44,2025-07-01 21:00:00+00:00,0.007545631,No
45,2025-07-01 22:00:00+00:00,0.004865921,No
