,timestamp,error,anomaly
0,2025-06-30 01:00:00+00:00,0.019364595,No
1,2025-06-30 02:00:00+00:00,0.006036585,No
2,2025-06-30 03:00:00+00:00,0.0028184988,No
3,2025-06-30 04:00:00+00:00,0.020475363,No
4,2025-06-30 05:00:00+00:00,0.011001202,No
5,2025-06-30 06:00:00+00:00,0.015365207,No
6,2025-06-30 07:00:00+00:00,0.026370402,No
7,2025-06-30 08:00:00+00:00,0.026574599,No
8,2025-06-30 09:00:00+00:00,0.028550645,No
9,2025-06-30 10:00:00+00:00,0.06349181,No
10,2025-06-30 11:00:00+00:00,0.06343916,No
11,2025-06-30 12:00:00+00:00,0.018570201,No
12,2025-06-30 13:00:00+00:00,0.025911061,No
13,2025-06-30 14:00:00+00:00,0.030920291,No
14,2025-06-30 15:00:00+00:00,0.045876894,No
15,2025-06-30 16:00:00+00:00,0.047062673,No
16,2025-06-30 17:00:00+00:00,0.009644147,No
17,2025-06-30 18:00:00+00:00,0.0064043705,No
18,2025-06-30 19:00:00+00:00,0.006471819,No
19,2025-06-30 20:00:00+00:00,0.002749056,No
20,2025-06-30 21:00:00+00:00,0.0052899728,No
21,2025-06-30 22:00:00+00:00,0.0021909305,No
22,2025-06-30 23:00:00+00:00,0.0025496979,No
23,2025-07-01 00:00:00+00:00,0.014494054,No
24,2025-07-01 01:00:00+00:00,0.0020273242,No
25,2025-07-01 02:00:00+00:00,0.005029526,No
26,2025-07-01 03:00:00+00:00,0.0048926896,No
27,2025-07-01 04:00:00+00:00,0.008936259,No
28,2025-07-01 05:00:00+00:00,0.0050021517,No
29,2025-07-01 06:00:00+00:00,0.01263573,No
30,2025-07-01 07:00:00+00:00,0.016776903,No
31,2025-07-01 08:00:00+00:00,0.020135038,No
32,2025-07-01 09:00:00+00:00,0.019663276,No
33,2025-07-01 10:00:00+00:00,0.022749448,No
34,2025-07-01 11:00:00+00:00,0.01805611,No
35,2025-07-01 12:00:00+00:00,0.018920971,No
36,2025-07-01 13:00:00+00:00,0.01657457,No
37,2025-07-01 14:00:00+00:00,0.03695463,No
38,2025-07-01 15:00:00+00:00,0.044063654,No
39,2025-07-01 16:00:00+00:00,0.032913126,No
40,2025-07-01 17:00:00+00:00,0.011504012,No
41,2025-07-01 18:00:00+00:00,0.008090552,No
42,2025-07-01 19:00:00+00:00,0.0088595515,No
43,2025-07-01 20:00:00+00:00,0.007882177,No
44,2025-07-01 21:00:00+00:00,0.006764839,No
45,2025-07-01 22:00:00+00:00,0.0032111667,No
46,2025-07-01 23:00:00+00:00,0.0061421324,No
47,2025-07-02 00:00:00+00:00,0.0069297706,No
48,2025-07-02 01:00:00+00:00,0.005699108,No
49,2025-07-02 02:00:00+00:00,0.005662574,No
50,2025-07-02 03:00:00+00:00,0.009794827,No
51,2025-07-02 04:00:00+00:00,0.008961371,No
52,2025-07-02 05:00:00+00:00,0.005520653,No
53,2025-07-02 06:00:00+00:00,0.008451987,No
54,2025-07-02 07:00:00+00:00,0.020712646,No
55,2025-07-02 08:00:00+00:00,0.034004737,No
56,2025-07-02 09:00:00+00:00,0.023689313,No
57,2025-07-02 10:00:00+00:00,0.019805156,No
58,2025-07-02 11:00:00+00:00,0.00836467,No
59,2025-07-02 12:00:00+00:00,0.011395448,No
60,2025-07-02 13:00:00+00:00,0.023306698,No
61,2025-07-02 14:00:00+00:00,0.033706613,No
62,2025-07-02 15:00:00+00:00,0.040544253,No
63,2025-07-02 16:00:00+00:00,0.043329045,No
64,2025-07-02 17:00:00+00:00,0.018070953,No
65,2025-07-02 18:00:00+00:00,0.01894139,No
66,2025-07-02 19:00:00+00:00,0.023913385,No
67,2025-07-02 20:00:00+00:00,0.010282031,No
68,2025-07-02 21:00:00+00:00,0.0041536395,No
69,2025-07-02 22:00:00+00:00,0.0043861745,No
70,2025-07-02 23:00:00+00:00,0.0058463295,No
71,2025-07-03 00:00:00+00:00,0.01960327,No
72,2025-07-03 01:00:00+00:00,0.0037528845,No
73,2025-07-03 02:00:00+00:00,0.006985838,No
74,2025-07-03 03:00:00+00:00,0.012494463,No
75,2025-07-03 04:00:00+00:00,0.008821705,No
76,2025-07-03 05:00:00+00:00,0.0047729514,No
77,2025-07-03 06:00:00+00:00,0.010557759,No
78,2025-07-03 07:00:00+00:00,0.016401725,No
79,2025-07-03 08:00:00+00:00,0.03342538,No
80,2025-07-03 09:00:00+00:00,0.018384086,No
81,2025-07-03 10:00:00+00:00,0.02130615,No
82,2025-07-03 11:00:00+00:00,0.011837763,No
83,2025-07-03 12:00:00+00:00,0.025880842,No
84,2025-07-03 13:00:00+00:00,0.04711323,No
85,2025-07-03 14:00:00+00:00,0.07179801,Yes
86,2025-07-03 15:00:00+00:00,0.10981279,Yes
87,2025-07-03 16:00:00+00:00,0.09034107,Yes
88,2025-07-03 17:00:00+00:00,0.041366883,No
89,2025-07-03 18:00:00+00:00,0.028080048,No
90,2025-07-03 19:00:00+00:00,0.026707103,No
91,2025-07-03 20:00:00+00:00,0.016638063,No
92,2025-07-03 21:00:00+00:00,0.00950091,No
93,2025-07-03 22:00:00+00:00,0.003909673,No
94,2025-07-03 23:00:00+00:00,0.008381027,No
95,2025-07-04 00:00:00+00:00,0.00931883,No
96,2025-07-04 01:00:00+00:00,0.005300775,No
97,2025-07-04 02:00:00+00:00,0.008237126,No
98,2025-07-04 03:00:00+00:00,0.01260285,No
99,2025-07-04 04:00:00+00:00,0.008120693,No
100,2025-07-04 05:00:00+00:00,0.0041579795,No
101,2025-07-04 06:00:00+00:00,0.010890664,No
102,2025-07-04 07:00:00+00:00,0.03626677,No
103,2025-07-04 08:00:00+00:00,0.035616685,No
104,2025-07-04 09:00:00+00:00,0.04397419,No
105,2025-07-04 10:00:00+00:00,0.031691164,No
106,2025-07-04 11:00:00+00:00,0.01951519,No
107,2025-07-04 12:00:00+00:00,0.057991307,No
108,2025-07-04 13:00:00+00:00,0.026412621,No
109,2025-07-04 14:00:00+00:00,0.044082206,No
110,2025-07-04 15:00:00+00:00,0.13884315,Yes
111,2025-07-04 16:00:00+00:00,0.06319461,No
112,2025-07-04 17:00:00+00:00,0.020855764,No
113,2025-07-04 18:00:00+00:00,0.028880725,No
114,2025-07-04 19:00:00+00:00,0.024584925,No
115,2025-07-04 20:00:00+00:00,0.016353717,No
116,2025-07-04 21:00:00+00:00,0.01182728,No
117,2025-07-04 22:00:00+00:00,0.0018556742,No
118,2025-07-04 23:00:00+00:00,0.00875384,No
119,2025-07-05 00:00:00+00:00,0.02049918,No
120,2025-07-05 01:00:00+00:00,0.0043149316,No
121,2025-07-05 02:00:00+00:00,0.0058554267,No
122,2025-07-05 03:00:00+00:00,0.012067183,No
123,2025-07-05 04:00:00+00:00,0.013902205,No
124,2025-07-05 05:00:00+00:00,0.012934486,No
125,2025-07-05 06:00:00+00:00,0.0074466593,No
126,2025-07-05 07:00:00+00:00,0.023080498,No
127,2025-07-05 08:00:00+00:00,0.057243,No
128,2025-07-05 09:00:00+00:00,0.042169992,No
129,2025-07-05 10:00:00+00:00,0.041704092,No
130,2025-07-05 11:00:00+00:00,0.031345114,No
131,2025-07-05 12:00:00+00:00,0.012761927,No
132,2025-07-05 13:00:00+00:00,0.031547725,No
133,2025-07-05 14:00:00+00:00,0.042007208,No
134,2025-07-05 15:00:00+00:00,0.04619493,No
135,2025-07-05 16:00:00+00:00,0.036145393,No
136,2025-07-05 17:00:00+00:00,0.017323952,No
137,2025-07-05 18:00:00+00:00,0.006639547,No
138,2025-07-05 19:00:00+00:00,0.0085127475,No
139,2025-07-05 20:00:00+00:00,0.011468127,No
140,2025-07-05 21:00:00+00:00,0.012614425,No
141,2025-07-05 22:00:00+00:00,0.0072234445,No
142,2025-07-05 23:00:00+00:00,0.005680142,No
143,2025-07-06 00:00:00+00:00,0.0065659117,No
144,2025-07-06 01:00:00+00:00,0.00729919,No
145,2025-07-06 02:00:00+00:00,0.0055014417,No
146,2025-07-06 03:00:00+00:00,0.00491838,No
147,2025-07-06 04:00:00+00:00,0.005558522,No
148,2025-07-06 05:00:00+00:00,0.008067504,No
149,2025-07-06 06:00:00+00:00,0.009862771,No
150,2025-07-06 07:00:00+00:00,0.034229353,No
151,2025-07-06 08:00:00+00:00,0.049454313,No
152,2025-07-06 09:00:00+00:00,0.16783082,Yes
153,2025-07-06 10:00:00+00:00,0.06588071,No
154,2025-07-06 11:00:00+00:00,0.048194174,No
155,2025-07-06 12:00:00+00:00,0.050060023,No
156,2025-07-06 13:00:00+00:00,0.09025619,Yes
157,2025-07-06 14:00:00+00:00,0.074560784,Yes
158,2025-07-06 15:00:00+00:00,0.053098034,No
159,2025-07-06 16:00:00+00:00,0.043216348,No
160,2025-07-06 17:00:00+00:00,0.017173419,No
161,2025-07-06 18:00:00+00:00,0.014392547,No
162,2025-07-06 19:00:00+00:00,0.0039044505,No
163,2025-07-06 20:00:00+00:00,0.013664427,No
164,2025-07-06 21:00:00+00:00,0.008796856,No
165,2025-07-06 22:00:00+00:00,0.009158311,No
166,2025-07-06 23:00:00+00:00,0.0045586345,No
167,2025-07-07 00:00:00+00:00,0.004255054,No
168,2025-07-07 01:00:00+00:00,0.0050036013,No
169,2025-07-07 02:00:00+00:00,0.0033540726,No
170,2025-07-07 03:00:00+00:00,0.0033844707,No
171,2025-07-07 04:00:00+00:00,0.009581442,No
172,2025-07-07 05:00:00+00:00,0.0026826374,No
173,2025-07-07 06:00:00+00:00,0.0069653257,No
174,2025-07-07 07:00:00+00:00,0.021414444,No
175,2025-07-07 08:00:00+00:00,0.030151432,No
176,2025-07-07 09:00:00+00:00,0.04829148,No
177,2025-07-07 10:00:00+00:00,0.031952027,No
178,2025-07-07 11:00:00+00:00,0.080645874,Yes
179,2025-07-07 12:00:00+00:00,0.03636054,No
180,2025-07-07 13:00:00+00:00,0.026089275,No
181,2025-07-07 14:00:00+00:00,0.028171597,No
182,2025-07-07 15:00:00+00:00,0.04080104,No
183,2025-07-07 16:00:00+00:00,0.023588309,No
184,2025-07-07 17:00:00+00:00,0.009682022,No
185,2025-07-07 18:00:00+00:00,0.0016848451,No
186,2025-07-07 19:00:00+00:00,0.001826379,No
187,2025-07-07 20:00:00+00:00,0.002065892,No
188,2025-07-07 21:00:00+00:00,0.00494808,No
189,2025-07-07 22:00:00+00:00,0.0021165516,No
190,2025-07-07 23:00:00+00:00,0.0026949302,No
191,2025-07-08 00:00:00+00:00,0.014031217,No
192,2025-07-08 01:00:00+00:00,0.0022950112,No
193,2025-07-08 02:00:00+00:00,0.0056222305,No
194,2025-07-08 03:00:00+00:00,0.004994594,No
195,2025-07-08 04:00:00+00:00,0.009382253,No
196,2025-07-08 05:00:00+00:00,0.0062626493,No
197,2025-07-08 06:00:00+00:00,0.02371119,No
198,2025-07-08 07:00:00+00:00,0.013574216,No
199,2025-07-08 08:00:00+00:00,0.020895092,No
200,2025-07-08 09:00:00+00:00,0.019083958,No
201,2025-07-08 10:00:00+00:00,0.020189838,No
202,2025-07-08 11:00:00+00:00,0.017206859,No
203,2025-07-08 12:00:00+00:00,0.012450849,No
204,2025-07-08 13:00:00+00:00,0.07839313,Yes
205,2025-07-08 14:00:00+00:00,0.031828325,No
206,2025-07-08 15:00:00+00:00,0.05154418,No
207,2025-07-08 16:00:00+00:00,0.03624744,No
208,2025-07-08 17:00:00+00:00,0.009117257,No
209,2025-07-08 18:00:00+00:00,0.0067834575,No
210,2025-07-08 19:00:00+00:00,0.008519274,No
211,2025-07-08 20:00:00+00:00,0.007232064,No
212,2025-07-08 21:00:00+00:00,0.0062891953,No
