,timestamp,error,anomaly
0,2025-06-30 01:00:00+00:00,0.03034982,No
1,2025-06-30 02:00:00+00:00,0.0390234,No
2,2025-06-30 03:00:00+00:00,0.16492224,No
3,2025-06-30 04:00:00+00:00,0.35949045,No
4,2025-06-30 05:00:00+00:00,0.46785957,Yes
5,2025-06-30 06:00:00+00:00,0.3223578,No
6,2025-06-30 07:00:00+00:00,0.13475834,No
7,2025-06-30 08:00:00+00:00,0.13369672,No
8,2025-06-30 09:00:00+00:00,0.16139336,No
9,2025-06-30 10:00:00+00:00,0.12408938,No
10,2025-06-30 11:00:00+00:00,0.053712692,No
11,2025-06-30 12:00:00+00:00,0.05104636,No
12,2025-06-30 13:00:00+00:00,0.07331994,No
13,2025-06-30 14:00:00+00:00,0.19037604,No
14,2025-06-30 15:00:00+00:00,0.085354455,No
15,2025-06-30 16:00:00+00:00,0.09708378,No
16,2025-06-30 17:00:00+00:00,0.16279411,No
17,2025-06-30 18:00:00+00:00,0.13372473,No
18,2025-06-30 19:00:00+00:00,0.09029108,No
19,2025-06-30 20:00:00+00:00,0.068137154,No
20,2025-06-30 21:00:00+00:00,0.03660292,No
21,2025-06-30 22:00:00+00:00,0.38518724,Yes
22,2025-06-30 23:00:00+00:00,0.035570677,No
23,2025-07-01 00:00:00+00:00,0.017894076,No
24,2025-07-01 01:00:00+00:00,0.008434464,No
25,2025-07-01 02:00:00+00:00,0.027650332,No
26,2025-07-01 03:00:00+00:00,0.15563582,No
27,2025-07-01 04:00:00+00:00,0.2779049,No
28,2025-07-01 05:00:00+00:00,0.28215107,No
29,2025-07-01 06:00:00+00:00,0.20630069,No
30,2025-07-01 07:00:00+00:00,0.1457861,No
31,2025-07-01 08:00:00+00:00,0.17964274,No
32,2025-07-01 09:00:00+00:00,0.08132588,No
33,2025-07-01 10:00:00+00:00,0.2616179,No
34,2025-07-01 11:00:00+00:00,0.07420656,No
35,2025-07-01 12:00:00+00:00,0.06734253,No
36,2025-07-01 13:00:00+00:00,0.09147086,No
37,2025-07-01 14:00:00+00:00,0.1119184,No
38,2025-07-01 15:00:00+00:00,0.1764561,No
39,2025-07-01 16:00:00+00:00,0.13353537,No
40,2025-07-01 17:00:00+00:00,0.1243698,No
41,2025-07-01 18:00:00+00:00,0.10305163,No
42,2025-07-01 19:00:00+00:00,0.08875955,No
43,2025-07-01 20:00:00+00:00,0.087374605,No
44,2025-07-01 21:00:00+00:00,0.015580081,No
45,2025-07-01 22:00:00+00:00,0.30480245,No
46,2025-07-01 23:00:00+00:00,0.018324824,No
47,2025-07-02 00:00:00+00:00,0.014080607,No
48,2025-07-02 01:00:00+00:00,0.020337665,No
49,2025-07-02 02:00:00+00:00,0.039513297,No
50,2025-07-02 03:00:00+00:00,0.083651274,No
51,2025-07-02 04:00:00+00:00,0.24884613,No
52,2025-07-02 05:00:00+00:00,0.093323,No
53,2025-07-02 06:00:00+00:00,0.14096947,No
54,2025-07-02 07:00:00+00:00,0.14480233,No
55,2025-07-02 08:00:00+00:00,0.13096097,No
56,2025-07-02 09:00:00+00:00,0.17896074,No
57,2025-07-02 10:00:00+00:00,0.0964776,No
58,2025-07-02 11:00:00+00:00,0.0792069,No
59,2025-07-02 12:00:00+00:00,0.17645489,No
60,2025-07-02 13:00:00+00:00,0.08717736,No
