,timestamp,error,anomaly
0,2025-06-30 01:00:00+00:00,0.0057640383,No
1,2025-06-30 02:00:00+00:00,0.0034476887,No
2,2025-06-30 03:00:00+00:00,0.0028443942,No
3,2025-06-30 04:00:00+00:00,0.03444816,No
4,2025-06-30 05:00:00+00:00,0.0075764186,No
5,2025-06-30 06:00:00+00:00,0.020487146,No
6,2025-06-30 07:00:00+00:00,0.025411839,No
7,2025-06-30 08:00:00+00:00,0.04524533,No
8,2025-06-30 09:00:00+00:00,0.0421835,No
9,2025-06-30 10:00:00+00:00,0.04290367,No
10,2025-06-30 11:00:00+00:00,0.03787705,No
11,2025-06-30 12:00:00+00:00,0.043193236,No
12,2025-06-30 13:00:00+00:00,0.045670345,No
13,2025-06-30 14:00:00+00:00,0.05418715,No
14,2025-06-30 15:00:00+00:00,0.044704333,No
15,2025-06-30 16:00:00+00:00,0.024921386,No
16,2025-06-30 17:00:00+00:00,0.012904551,No
17,2025-06-30 18:00:00+00:00,0.0046997615,No
18,2025-06-30 19:00:00+00:00,0.003951384,No
19,2025-06-30 20:00:00+00:00,0.0044738804,No
20,2025-06-30 21:00:00+00:00,0.005208642,No
21,2025-06-30 22:00:00+00:00,0.003602478,No
22,2025-06-30 23:00:00+00:00,0.002464842,No
23,2025-07-01 00:00:00+00:00,0.01256406,No
24,2025-07-01 01:00:00+00:00,0.0018097017,No
25,2025-07-01 02:00:00+00:00,0.0076703727,No
26,2025-07-01 03:00:00+00:00,0.008833772,No
27,2025-07-01 04:00:00+00:00,0.012024664,No
28,2025-07-01 05:00:00+00:00,0.014470895,No
29,2025-07-01 06:00:00+00:00,0.027578443,No
30,2025-07-01 07:00:00+00:00,0.023270331,No
31,2025-07-01 08:00:00+00:00,0.05795993,No
32,2025-07-01 09:00:00+00:00,0.044444297,No
33,2025-07-01 10:00:00+00:00,0.03738672,No
34,2025-07-01 11:00:00+00:00,0.03413483,No
35,2025-07-01 12:00:00+00:00,0.029593566,No
36,2025-07-01 13:00:00+00:00,0.028363952,No
37,2025-07-01 14:00:00+00:00,0.037512768,No
