,timestamp,error,anomaly
0,2025-06-30 01:00:00+00:00,0.018866513,No
1,2025-06-30 02:00:00+00:00,0.0063162358,No
2,2025-06-30 03:00:00+00:00,0.0025055194,No
3,2025-06-30 04:00:00+00:00,0.012477678,No
4,2025-06-30 05:00:00+00:00,0.009993291,No
5,2025-06-30 06:00:00+00:00,0.017419437,No
6,2025-06-30 07:00:00+00:00,0.051118813,No
7,2025-06-30 08:00:00+00:00,0.031879324,No
8,2025-06-30 09:00:00+00:00,0.037772518,No
9,2025-06-30 10:00:00+00:00,0.05012415,No
10,2025-06-30 11:00:00+00:00,0.014111712,No
11,2025-06-30 12:00:00+00:00,0.06383685,No
12,2025-06-30 13:00:00+00:00,0.06270917,No
13,2025-06-30 14:00:00+00:00,0.06052011,No
14,2025-06-30 15:00:00+00:00,0.05218516,No
15,2025-06-30 16:00:00+00:00,0.06047548,No
16,2025-06-30 17:00:00+00:00,0.02039701,No
17,2025-06-30 18:00:00+00:00,0.009932155,No
18,2025-06-30 19:00:00+00:00,0.006087169,No
19,2025-06-30 20:00:00+00:00,0.002180657,No
20,2025-06-30 21:00:00+00:00,0.0053459224,No
21,2025-06-30 22:00:00+00:00,0.0022657504,No
22,2025-06-30 23:00:00+00:00,0.0023982157,No
23,2025-07-01 00:00:00+00:00,0.014687754,No
24,2025-07-01 01:00:00+00:00,0.0027642045,No
25,2025-07-01 02:00:00+00:00,0.0052335747,No
26,2025-07-01 03:00:00+00:00,0.0055335523,No
27,2025-07-01 04:00:00+00:00,0.0039600176,No
28,2025-07-01 05:00:00+00:00,0.014729991,No
29,2025-07-01 06:00:00+00:00,0.008502466,No
30,2025-07-01 07:00:00+00:00,0.0152519,No
31,2025-07-01 08:00:00+00:00,0.03054705,No
32,2025-07-01 09:00:00+00:00,0.023838526,No
33,2025-07-01 10:00:00+00:00,0.023569614,No
34,2025-07-01 11:00:00+00:00,0.018113757,No
35,2025-07-01 12:00:00+00:00,0.037387226,No
36,2025-07-01 13:00:00+00:00,0.039290544,No
37,2025-07-01 14:00:00+00:00,0.050284196,No
38,2025-07-01 15:00:00+00:00,0.05020831,No
39,2025-07-01 16:00:00+00:00,0.040280968,No
40,2025-07-01 17:00:00+00:00,0.014908485,No
41,2025-07-01 18:00:00+00:00,0.00641763,No
42,2025-07-01 19:00:00+00:00,0.0050832713,No
43,2025-07-01 20:00:00+00:00,0.0068807006,No
44,2025-07-01 21:00:00+00:00,0.0055268756,No
45,2025-07-01 22:00:00+00:00,0.0024041065,No
46,2025-07-01 23:00:00+00:00,0.0060053156,No
47,2025-07-02 00:00:00+00:00,0.023106063,No
48,2025-07-02 01:00:00+00:00,0.0062823887,No
49,2025-07-02 02:00:00+00:00,0.010037887,No
50,2025-07-02 03:00:00+00:00,0.010852464,No
51,2025-07-02 04:00:00+00:00,0.008112987,No
52,2025-07-02 05:00:00+00:00,0.006011821,No
