,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
5921,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 03:00:00+00:00,4.0,13.46,2,0.7071067811865475,0.7071067811865476
5922,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 04:00:00+00:00,6.0,0.64,2,0.8660254037844386,0.5000000000000001
5923,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 05:00:00+00:00,3.0,16.84,2,0.9659258262890683,0.25881904510252074
5924,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 06:00:00+00:00,27.0,11.795,2,1.0,6.123233995736766e-17
5925,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 07:00:00+00:00,46.0,11.5725,2,0.9659258262890683,-0.25881904510252063
5926,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 08:00:00+00:00,24.0,8.206666666666665,2,0.8660254037844387,-0.4999999999999998
5927,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 09:00:00+00:00,29.0,7.993333333333332,2,0.7071067811865476,-0.7071067811865475
5928,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 10:00:00+00:00,11.0,4.06,2,0.49999999999999994,-0.8660254037844387
5929,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 11:00:00+00:00,12.0,5.793333333333333,2,0.258819045102521,-0.9659258262890682
5930,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 12:00:00+00:00,16.0,4.88,2,1.2246467991473532e-16,-1.0
5931,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 13:00:00+00:00,13.0,15.5025,2,-0.2588190451025208,-0.9659258262890683
5932,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 14:00:00+00:00,14.0,8.453333333333333,2,-0.4999999999999997,-0.8660254037844388
5933,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 15:00:00+00:00,20.0,8.1425,2,-0.7071067811865471,-0.7071067811865479
5934,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 16:00:00+00:00,8.0,9.879999999999999,2,-0.8660254037844384,-0.5000000000000004
5935,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 17:00:00+00:00,14.0,8.120000000000001,2,-0.9659258262890683,-0.25881904510252063
5936,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 18:00:00+00:00,17.0,5.8500000000000005,2,-1.0,-1.8369701987210297e-16
5937,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 19:00:00+00:00,3.0,15.533333333333331,2,-0.9659258262890684,0.2588190451025203
5938,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 20:00:00+00:00,5.0,3.29,2,-0.8660254037844386,0.5000000000000001
5939,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-02 22:00:00+00:00,7.0,11.26,2,-0.5000000000000004,0.8660254037844384
5940,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 00:00:00+00:00,0.0,0.0,3,0.0,1.0
5941,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 01:00:00+00:00,4.0,26.51,3,0.25881904510252074,0.9659258262890683
5942,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 02:00:00+00:00,2.0,12.17,3,0.49999999999999994,0.8660254037844387
5943,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 03:00:00+00:00,3.0,6.17,3,0.7071067811865475,0.7071067811865476
5944,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 04:00:00+00:00,5.0,4.27,3,0.8660254037844386,0.5000000000000001
5945,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 05:00:00+00:00,7.0,8.956666666666667,3,0.9659258262890683,0.25881904510252074
5946,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 06:00:00+00:00,14.0,9.270000000000001,3,1.0,6.123233995736766e-17
5947,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 07:00:00+00:00,13.0,4.3133333333333335,3,0.9659258262890683,-0.25881904510252063
5948,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 08:00:00+00:00,19.0,9.805,3,0.8660254037844387,-0.4999999999999998
5949,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 09:00:00+00:00,26.0,8.05,3,0.7071067811865476,-0.7071067811865475
5950,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 10:00:00+00:00,29.0,6.973333333333334,3,0.49999999999999994,-0.8660254037844387
5951,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 11:00:00+00:00,20.0,7.18,3,0.258819045102521,-0.9659258262890682
5952,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 12:00:00+00:00,20.0,18.7325,3,1.2246467991473532e-16,-1.0
5953,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 13:00:00+00:00,30.0,9.2625,3,-0.2588190451025208,-0.9659258262890683
5954,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 14:00:00+00:00,26.0,12.440000000000001,3,-0.4999999999999997,-0.8660254037844388
5955,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 15:00:00+00:00,19.0,6.183333333333334,3,-0.7071067811865471,-0.7071067811865479
5956,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 16:00:00+00:00,18.0,11.346666666666666,3,-0.8660254037844384,-0.5000000000000004
5957,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 17:00:00+00:00,14.0,6.78,3,-0.9659258262890683,-0.25881904510252063
5958,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 18:00:00+00:00,1.0,1.3,3,-1.0,-1.8369701987210297e-16
5959,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 19:00:00+00:00,7.0,6.125,3,-0.9659258262890684,0.2588190451025203
5960,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 20:00:00+00:00,3.0,5.49,3,-0.8660254037844386,0.5000000000000001
5961,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 21:00:00+00:00,0.0,0.0,3,-0.7071067811865477,0.7071067811865474
5962,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 22:00:00+00:00,8.0,15.033333333333333,3,-0.5000000000000004,0.8660254037844384
5963,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-03 23:00:00+00:00,7.0,21.68,3,-0.25881904510252157,0.9659258262890681
5964,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 01:00:00+00:00,1.0,60.98,4,0.25881904510252074,0.9659258262890683
5965,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 02:00:00+00:00,4.0,45.47,4,0.49999999999999994,0.8660254037844387
5966,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 03:00:00+00:00,2.0,26.47,4,0.7071067811865475,0.7071067811865476
5967,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 04:00:00+00:00,7.0,4.66,4,0.8660254037844386,0.5000000000000001
5968,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 05:00:00+00:00,16.0,4.915,4,0.9659258262890683,0.25881904510252074
5969,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 06:00:00+00:00,24.0,5.8774999999999995,4,1.0,6.123233995736766e-17
5970,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 07:00:00+00:00,24.0,7.285,4,0.9659258262890683,-0.25881904510252063
5971,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 08:00:00+00:00,40.0,8.9175,4,0.8660254037844387,-0.4999999999999998
5972,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 09:00:00+00:00,44.0,8.2125,4,0.7071067811865476,-0.7071067811865475
5973,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 10:00:00+00:00,32.0,8.555,4,0.49999999999999994,-0.8660254037844387
5974,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 11:00:00+00:00,24.0,9.2725,4,0.258819045102521,-0.9659258262890682
5975,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 12:00:00+00:00,27.0,6.285,4,1.2246467991473532e-16,-1.0
5976,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 13:00:00+00:00,13.0,3.47,4,-0.2588190451025208,-0.9659258262890683
5977,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 14:00:00+00:00,6.0,3.01,4,-0.4999999999999997,-0.8660254037844388
5978,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 15:00:00+00:00,28.0,5.93,4,-0.7071067811865471,-0.7071067811865479
5979,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 16:00:00+00:00,20.0,4.3149999999999995,4,-0.8660254037844384,-0.5000000000000004
5980,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 17:00:00+00:00,11.0,9.67,4,-0.9659258262890683,-0.25881904510252063
5981,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 18:00:00+00:00,18.0,11.656666666666666,4,-1.0,-1.8369701987210297e-16
5982,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 19:00:00+00:00,8.0,5.58,4,-0.9659258262890684,0.2588190451025203
5983,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 20:00:00+00:00,3.0,8.19,4,-0.8660254037844386,0.5000000000000001
5984,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 21:00:00+00:00,3.0,0.63,4,-0.7071067811865477,0.7071067811865474
5985,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 22:00:00+00:00,12.0,12.2,4,-0.5000000000000004,0.8660254037844384
5986,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-04 23:00:00+00:00,8.0,12.645,4,-0.25881904510252157,0.9659258262890681
5987,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 00:00:00+00:00,9.0,26.2,5,0.0,1.0
5988,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 01:00:00+00:00,6.0,6.875,5,0.25881904510252074,0.9659258262890683
5989,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 02:00:00+00:00,2.0,5.17,5,0.49999999999999994,0.8660254037844387
5990,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 03:00:00+00:00,3.0,25.53,5,0.7071067811865475,0.7071067811865476
5991,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 04:00:00+00:00,2.0,25.883333333333336,5,0.8660254037844386,0.5000000000000001
5992,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 05:00:00+00:00,7.0,4.3575,5,0.9659258262890683,0.25881904510252074
5993,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 06:00:00+00:00,5.0,3.4133333333333336,5,1.0,6.123233995736766e-17
5994,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 08:00:00+00:00,0.0,0.0,5,0.8660254037844387,-0.4999999999999998
5995,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 09:00:00+00:00,19.0,3.63,5,0.7071067811865476,-0.7071067811865475
5996,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 10:00:00+00:00,47.0,7.1275,5,0.49999999999999994,-0.8660254037844387
5997,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 11:00:00+00:00,26.0,8.4375,5,0.258819045102521,-0.9659258262890682
5998,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 12:00:00+00:00,30.0,9.043333333333333,5,1.2246467991473532e-16,-1.0
5999,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 13:00:00+00:00,32.0,4.08,5,-0.2588190451025208,-0.9659258262890683
6000,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 16:00:00+00:00,18.0,9.686666666666667,5,-0.8660254037844384,-0.5000000000000004
6001,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 17:00:00+00:00,6.0,3.43,5,-0.9659258262890683,-0.25881904510252063
6002,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 18:00:00+00:00,17.0,15.163333333333334,5,-1.0,-1.8369701987210297e-16
6003,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 19:00:00+00:00,5.0,12.57,5,-0.9659258262890684,0.2588190451025203
6004,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 21:00:00+00:00,0.0,0.0,5,-0.7071067811865477,0.7071067811865474
6005,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-05 23:00:00+00:00,8.0,7.215,5,-0.25881904510252157,0.9659258262890681
6006,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 01:00:00+00:00,1.0,1.53,6,0.25881904510252074,0.9659258262890683
6007,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 02:00:00+00:00,1.0,0.02,6,0.49999999999999994,0.8660254037844387
6008,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 03:00:00+00:00,3.0,27.2,6,0.7071067811865475,0.7071067811865476
6009,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 05:00:00+00:00,0.0,0.0,6,0.9659258262890683,0.25881904510252074
6010,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 06:00:00+00:00,4.0,20.015,6,1.0,6.123233995736766e-17
6011,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 07:00:00+00:00,9.0,5.61,6,0.9659258262890683,-0.25881904510252063
6012,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 08:00:00+00:00,9.0,2.92,6,0.8660254037844387,-0.4999999999999998
6013,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 09:00:00+00:00,6.0,10.16,6,0.7071067811865476,-0.7071067811865475
6014,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 10:00:00+00:00,12.0,4.5600000000000005,6,0.49999999999999994,-0.8660254037844387
6015,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 11:00:00+00:00,8.0,2.55,6,0.258819045102521,-0.9659258262890682
6016,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 12:00:00+00:00,25.0,6.7,6,1.2246467991473532e-16,-1.0
6017,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 13:00:00+00:00,9.0,14.323333333333332,6,-0.2588190451025208,-0.9659258262890683
6018,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 14:00:00+00:00,6.0,4.56,6,-0.4999999999999997,-0.8660254037844388
6019,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 15:00:00+00:00,8.0,5.055,6,-0.7071067811865471,-0.7071067811865479
6020,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 16:00:00+00:00,6.0,10.709999999999999,6,-0.8660254037844384,-0.5000000000000004
6021,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 17:00:00+00:00,3.0,9.933333333333332,6,-0.9659258262890683,-0.25881904510252063
6022,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 18:00:00+00:00,4.0,15.61,6,-1.0,-1.8369701987210297e-16
6023,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 19:00:00+00:00,2.0,16.0,6,-0.9659258262890684,0.2588190451025203
6024,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 20:00:00+00:00,0.0,0.0,6,-0.8660254037844386,0.5000000000000001
6025,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-06 21:00:00+00:00,2.0,3.72,6,-0.7071067811865477,0.7071067811865474
6026,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 01:00:00+00:00,3.0,21.21,0,0.25881904510252074,0.9659258262890683
6027,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 03:00:00+00:00,3.0,5.404999999999999,0,0.7071067811865475,0.7071067811865476
6028,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 04:00:00+00:00,9.0,9.865,0,0.8660254037844386,0.5000000000000001
6029,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 05:00:00+00:00,2.0,2.3,0,0.9659258262890683,0.25881904510252074
6030,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 06:00:00+00:00,20.0,4.085,0,1.0,6.123233995736766e-17
6031,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 07:00:00+00:00,22.0,23.439999999999998,0,0.9659258262890683,-0.25881904510252063
6032,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 08:00:00+00:00,29.0,7.72,0,0.8660254037844387,-0.4999999999999998
6033,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 09:00:00+00:00,22.0,4.72,0,0.7071067811865476,-0.7071067811865475
6034,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 10:00:00+00:00,21.0,7.26,0,0.49999999999999994,-0.8660254037844387
6035,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 11:00:00+00:00,36.0,7.11,0,0.258819045102521,-0.9659258262890682
6036,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 12:00:00+00:00,20.0,7.67,0,1.2246467991473532e-16,-1.0
6037,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 13:00:00+00:00,10.0,11.02,0,-0.2588190451025208,-0.9659258262890683
6038,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 14:00:00+00:00,28.0,6.225,0,-0.4999999999999997,-0.8660254037844388
6039,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 15:00:00+00:00,14.0,10.870000000000001,0,-0.7071067811865471,-0.7071067811865479
6040,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 16:00:00+00:00,9.0,1.99,0,-0.8660254037844384,-0.5000000000000004
6041,Schulstraße 6,c294766d-4a58-496f-b00e-665dc626bdea,2025-07-07 17:00:00+00:00,6.0,9.596666666666666,0,-0.9659258262890683,-0.25881904510252063
