,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
846,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 12:00:00+00:00,19.0,9.47,1,1.2246467991473532e-16,-1.0
847,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 13:00:00+00:00,18.0,10.120000000000001,1,-0.2588190451025208,-0.9659258262890683
848,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 14:00:00+00:00,26.0,10.233333333333334,1,-0.4999999999999997,-0.8660254037844388
849,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 15:00:00+00:00,23.0,5.755,1,-0.7071067811865471,-0.7071067811865479
850,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 16:00:00+00:00,34.0,6.717499999999999,1,-0.8660254037844384,-0.5000000000000004
851,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 17:00:00+00:00,40.0,15.025,1,-0.9659258262890683,-0.25881904510252063
852,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 18:00:00+00:00,29.0,16.995,1,-1.0,-1.8369701987210297e-16
853,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 19:00:00+00:00,25.0,12.953333333333333,1,-0.9659258262890684,0.2588190451025203
854,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 20:00:00+00:00,9.0,7.407500000000001,1,-0.8660254037844386,0.5000000000000001
855,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 21:00:00+00:00,1.0,0.13,1,-0.7071067811865477,0.7071067811865474
856,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 22:00:00+00:00,13.0,28.21,1,-0.5000000000000004,0.8660254037844384
857,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-01 23:00:00+00:00,4.0,27.75666666666667,1,-0.25881904510252157,0.9659258262890681
858,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 01:00:00+00:00,0.0,0.0,2,0.25881904510252074,0.9659258262890683
859,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 02:00:00+00:00,3.0,15.15,2,0.49999999999999994,0.8660254037844387
860,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 03:00:00+00:00,4.0,7.3325,2,0.7071067811865475,0.7071067811865476
861,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 04:00:00+00:00,7.0,7.846666666666667,2,0.8660254037844386,0.5000000000000001
862,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 05:00:00+00:00,33.0,6.573333333333333,2,0.9659258262890683,0.25881904510252074
863,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 06:00:00+00:00,26.0,6.796666666666667,2,1.0,6.123233995736766e-17
864,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 07:00:00+00:00,20.0,9.915,2,0.9659258262890683,-0.25881904510252063
865,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 08:00:00+00:00,21.0,10.65,2,0.8660254037844387,-0.4999999999999998
866,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 09:00:00+00:00,31.0,9.82,2,0.7071067811865476,-0.7071067811865475
867,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 10:00:00+00:00,29.0,10.0475,2,0.49999999999999994,-0.8660254037844387
868,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 11:00:00+00:00,25.0,10.870000000000001,2,0.258819045102521,-0.9659258262890682
869,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 12:00:00+00:00,22.0,5.22,2,1.2246467991473532e-16,-1.0
870,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 13:00:00+00:00,22.0,8.4375,2,-0.2588190451025208,-0.9659258262890683
871,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 14:00:00+00:00,38.0,9.870000000000001,2,-0.4999999999999997,-0.8660254037844388
872,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 15:00:00+00:00,33.0,14.335,2,-0.7071067811865471,-0.7071067811865479
873,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 16:00:00+00:00,36.0,11.4375,2,-0.8660254037844384,-0.5000000000000004
874,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 17:00:00+00:00,30.0,20.585,2,-0.9659258262890683,-0.25881904510252063
875,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 18:00:00+00:00,37.0,22.155,2,-1.0,-1.8369701987210297e-16
876,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 19:00:00+00:00,23.0,9.395,2,-0.9659258262890684,0.2588190451025203
877,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 20:00:00+00:00,6.0,7.080000000000001,2,-0.8660254037844386,0.5000000000000001
878,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-02 23:00:00+00:00,4.0,47.65,2,-0.25881904510252157,0.9659258262890681
879,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 00:00:00+00:00,3.0,54.9475,3,0.0,1.0
880,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 01:00:00+00:00,1.0,2.43,3,0.25881904510252074,0.9659258262890683
881,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 02:00:00+00:00,1.0,45.5,3,0.49999999999999994,0.8660254037844387
882,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 03:00:00+00:00,3.0,9.665,3,0.7071067811865475,0.7071067811865476
883,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 04:00:00+00:00,16.0,7.71,3,0.8660254037844386,0.5000000000000001
884,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 05:00:00+00:00,24.0,7.3500000000000005,3,0.9659258262890683,0.25881904510252074
885,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 06:00:00+00:00,24.0,8.4075,3,1.0,6.123233995736766e-17
886,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 07:00:00+00:00,19.0,12.3225,3,0.9659258262890683,-0.25881904510252063
887,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 08:00:00+00:00,29.0,11.925,3,0.8660254037844387,-0.4999999999999998
888,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 09:00:00+00:00,37.0,14.7875,3,0.7071067811865476,-0.7071067811865475
889,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 10:00:00+00:00,28.0,10.386666666666667,3,0.49999999999999994,-0.8660254037844387
890,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 11:00:00+00:00,36.0,8.833333333333334,3,0.258819045102521,-0.9659258262890682
891,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 12:00:00+00:00,36.0,9.843333333333334,3,1.2246467991473532e-16,-1.0
892,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 13:00:00+00:00,32.0,13.620000000000001,3,-0.2588190451025208,-0.9659258262890683
893,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 14:00:00+00:00,32.0,11.125,3,-0.4999999999999997,-0.8660254037844388
894,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 15:00:00+00:00,50.0,10.65,3,-0.7071067811865471,-0.7071067811865479
895,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 16:00:00+00:00,34.0,13.35,3,-0.8660254037844384,-0.5000000000000004
896,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 17:00:00+00:00,33.0,10.725,3,-0.9659258262890683,-0.25881904510252063
897,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 18:00:00+00:00,18.0,16.295,3,-1.0,-1.8369701987210297e-16
898,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 19:00:00+00:00,19.0,13.5675,3,-0.9659258262890684,0.2588190451025203
899,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 20:00:00+00:00,13.0,16.323333333333334,3,-0.8660254037844386,0.5000000000000001
900,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 21:00:00+00:00,1.0,0.08,3,-0.7071067811865477,0.7071067811865474
901,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 22:00:00+00:00,8.0,13.35,3,-0.5000000000000004,0.8660254037844384
902,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-03 23:00:00+00:00,11.0,12.116666666666665,3,-0.25881904510252157,0.9659258262890681
903,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 01:00:00+00:00,1.0,6.52,4,0.25881904510252074,0.9659258262890683
904,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 02:00:00+00:00,4.0,1.29,4,0.49999999999999994,0.8660254037844387
905,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 03:00:00+00:00,8.0,12.79,4,0.7071067811865475,0.7071067811865476
906,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 04:00:00+00:00,18.0,12.8125,4,0.8660254037844386,0.5000000000000001
907,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 05:00:00+00:00,34.0,5.435,4,0.9659258262890683,0.25881904510252074
908,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 06:00:00+00:00,13.0,8.44,4,1.0,6.123233995736766e-17
909,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 07:00:00+00:00,21.0,8.2625,4,0.9659258262890683,-0.25881904510252063
910,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 08:00:00+00:00,56.0,13.98,4,0.8660254037844387,-0.4999999999999998
911,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 09:00:00+00:00,73.0,11.43,4,0.7071067811865476,-0.7071067811865475
912,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 10:00:00+00:00,63.0,13.274999999999999,4,0.49999999999999994,-0.8660254037844387
913,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 11:00:00+00:00,58.0,11.865,4,0.258819045102521,-0.9659258262890682
914,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 12:00:00+00:00,50.0,7.359999999999999,4,1.2246467991473532e-16,-1.0
915,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 13:00:00+00:00,17.0,4.06,4,-0.2588190451025208,-0.9659258262890683
916,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 14:00:00+00:00,17.0,4.82,4,-0.4999999999999997,-0.8660254037844388
917,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 15:00:00+00:00,61.0,8.807500000000001,4,-0.7071067811865471,-0.7071067811865479
918,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 16:00:00+00:00,67.0,16.5325,4,-0.8660254037844384,-0.5000000000000004
919,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 17:00:00+00:00,44.0,10.97,4,-0.9659258262890683,-0.25881904510252063
920,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 18:00:00+00:00,47.0,11.6325,4,-1.0,-1.8369701987210297e-16
921,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 19:00:00+00:00,30.0,8.3325,4,-0.9659258262890684,0.2588190451025203
922,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 20:00:00+00:00,21.0,5.546666666666667,4,-0.8660254037844386,0.5000000000000001
923,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 21:00:00+00:00,6.0,2.38,4,-0.7071067811865477,0.7071067811865474
924,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-04 23:00:00+00:00,4.0,2.6,4,-0.25881904510252157,0.9659258262890681
925,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 00:00:00+00:00,6.0,16.463333333333335,5,0.0,1.0
926,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 01:00:00+00:00,3.0,14.27,5,0.25881904510252074,0.9659258262890683
927,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 02:00:00+00:00,2.0,27.15,5,0.49999999999999994,0.8660254037844387
928,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 03:00:00+00:00,4.0,3.87,5,0.7071067811865475,0.7071067811865476
929,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 04:00:00+00:00,5.0,18.77,5,0.8660254037844386,0.5000000000000001
930,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 05:00:00+00:00,8.0,10.8775,5,0.9659258262890683,0.25881904510252074
931,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 06:00:00+00:00,15.0,2.75,5,1.0,6.123233995736766e-17
932,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 08:00:00+00:00,0.0,0.0,5,0.8660254037844387,-0.4999999999999998
933,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 09:00:00+00:00,25.0,1.745,5,0.7071067811865476,-0.7071067811865475
934,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 10:00:00+00:00,68.0,10.395,5,0.49999999999999994,-0.8660254037844387
935,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 11:00:00+00:00,71.0,11.0075,5,0.258819045102521,-0.9659258262890682
936,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 12:00:00+00:00,50.0,11.0475,5,1.2246467991473532e-16,-1.0
937,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 13:00:00+00:00,38.0,8.3,5,-0.2588190451025208,-0.9659258262890683
938,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 16:00:00+00:00,49.0,10.716666666666669,5,-0.8660254037844384,-0.5000000000000004
939,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 17:00:00+00:00,61.0,12.19,5,-0.9659258262890683,-0.25881904510252063
940,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 18:00:00+00:00,32.0,13.65,5,-1.0,-1.8369701987210297e-16
941,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 20:00:00+00:00,14.0,22.43,5,-0.8660254037844386,0.5000000000000001
942,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 21:00:00+00:00,8.0,4.73,5,-0.7071067811865477,0.7071067811865474
943,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-05 23:00:00+00:00,11.0,7.47,5,-0.25881904510252157,0.9659258262890681
944,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 00:00:00+00:00,4.0,6.98,6,0.0,1.0
945,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 01:00:00+00:00,3.0,5.49,6,0.25881904510252074,0.9659258262890683
946,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 03:00:00+00:00,0.0,0.0,6,0.7071067811865475,0.7071067811865476
947,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 05:00:00+00:00,6.0,4.245,6,0.9659258262890683,0.25881904510252074
948,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 06:00:00+00:00,11.0,6.11,6,1.0,6.123233995736766e-17
949,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 07:00:00+00:00,11.0,7.0600000000000005,6,0.9659258262890683,-0.25881904510252063
950,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 08:00:00+00:00,15.0,6.93,6,0.8660254037844387,-0.4999999999999998
951,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 09:00:00+00:00,21.0,6.825,6,0.7071067811865476,-0.7071067811865475
952,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 10:00:00+00:00,24.0,10.706666666666665,6,0.49999999999999994,-0.8660254037844387
953,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 12:00:00+00:00,26.0,10.11,6,1.2246467991473532e-16,-1.0
954,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 13:00:00+00:00,39.0,10.9,6,-0.2588190451025208,-0.9659258262890683
955,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 14:00:00+00:00,20.0,14.030000000000001,6,-0.4999999999999997,-0.8660254037844388
956,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 15:00:00+00:00,12.0,7.17,6,-0.7071067811865471,-0.7071067811865479
957,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 16:00:00+00:00,18.0,12.426666666666668,6,-0.8660254037844384,-0.5000000000000004
958,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 17:00:00+00:00,10.0,9.379999999999999,6,-0.9659258262890683,-0.25881904510252063
959,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 18:00:00+00:00,17.0,11.19,6,-1.0,-1.8369701987210297e-16
960,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 19:00:00+00:00,8.0,9.44,6,-0.9659258262890684,0.2588190451025203
961,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 20:00:00+00:00,7.0,16.065,6,-0.8660254037844386,0.5000000000000001
962,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-06 21:00:00+00:00,1.0,19.67,6,-0.7071067811865477,0.7071067811865474
963,Hauptstraße 52 Marktplatz,5ee75133-74ce-4a65-ac22-be263ad8566a,2025-07-07 01:00:00+00:00,2.0,7.555,0,0.25881904510252074,0.9659258262890683
