,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
5150,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 03:00:00+02:00,6.0,14.54,0,0.7071067811865475,0.7071067811865476
5151,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 04:00:00+02:00,7.0,13.55,0,0.8660254037844386,0.5000000000000001
5152,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 05:00:00+02:00,7.0,4.010000000000001,0,0.9659258262890683,0.25881904510252074
5153,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 06:00:00+02:00,15.0,9.9025,0,1.0,6.123233995736766e-17
5154,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 07:00:00+02:00,21.0,10.58,0,0.9659258262890683,-0.25881904510252063
5155,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 08:00:00+02:00,44.0,7.233333333333333,0,0.8660254037844387,-0.4999999999999998
5156,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 09:00:00+02:00,62.0,7.6775,0,0.7071067811865476,-0.7071067811865475
5157,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 11:00:00+02:00,25.0,4.173333333333333,0,0.258819045102521,-0.9659258262890682
5158,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 12:00:00+02:00,79.0,9.6675,0,1.2246467991473532e-16,-1.0
5159,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 13:00:00+02:00,67.0,8.55,0,-0.2588190451025208,-0.9659258262890683
5160,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 14:00:00+02:00,46.0,7.43,0,-0.4999999999999997,-0.8660254037844388
5161,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 15:00:00+02:00,16.0,3.31,0,-0.7071067811865471,-0.7071067811865479
5162,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 16:00:00+02:00,44.0,10.6,0,-0.8660254037844384,-0.5000000000000004
5163,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 17:00:00+02:00,32.0,9.68,0,-0.9659258262890683,-0.25881904510252063
5164,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 18:00:00+02:00,30.0,6.7225,0,-1.0,-1.8369701987210297e-16
5165,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 19:00:00+02:00,37.0,9.04,0,-0.9659258262890684,0.2588190451025203
5166,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 20:00:00+02:00,23.0,4.596666666666667,0,-0.8660254037844386,0.5000000000000001
5167,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 21:00:00+02:00,18.0,9.350000000000001,0,-0.7071067811865477,0.7071067811865474
5168,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 22:00:00+02:00,15.0,4.88,0,-0.5000000000000004,0.8660254037844384
5169,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-06-30 23:00:00+02:00,1.0,2.27,0,-0.25881904510252157,0.9659258262890681
5170,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 00:00:00+02:00,17.0,15.754999999999999,1,0.0,1.0
5171,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 01:00:00+02:00,6.0,24.929999999999996,1,0.25881904510252074,0.9659258262890683
5172,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 02:00:00+02:00,7.0,28.8325,1,0.49999999999999994,0.8660254037844387
5173,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 03:00:00+02:00,6.0,24.395,1,0.7071067811865475,0.7071067811865476
5174,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 04:00:00+02:00,6.0,1.67,1,0.8660254037844386,0.5000000000000001
5175,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 05:00:00+02:00,4.0,6.83,1,0.9659258262890683,0.25881904510252074
5176,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 06:00:00+02:00,15.0,5.08,1,1.0,6.123233995736766e-17
5177,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 07:00:00+02:00,32.0,8.0275,1,0.9659258262890683,-0.25881904510252063
5178,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 08:00:00+02:00,44.0,6.7325,1,0.8660254037844387,-0.4999999999999998
5179,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 09:00:00+02:00,60.0,7.125,1,0.7071067811865476,-0.7071067811865475
5180,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 10:00:00+02:00,70.0,9.815000000000001,1,0.49999999999999994,-0.8660254037844387
5181,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 11:00:00+02:00,55.0,9.495000000000001,1,0.258819045102521,-0.9659258262890682
5182,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 12:00:00+02:00,63.0,7.6625,1,1.2246467991473532e-16,-1.0
5183,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 13:00:00+02:00,44.0,6.760000000000001,1,-0.2588190451025208,-0.9659258262890683
5184,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 14:00:00+02:00,43.0,13.993333333333332,1,-0.4999999999999997,-0.8660254037844388
5185,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 15:00:00+02:00,34.0,7.62,1,-0.7071067811865471,-0.7071067811865479
5186,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 16:00:00+02:00,34.0,9.263333333333334,1,-0.8660254037844384,-0.5000000000000004
5187,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 17:00:00+02:00,68.0,8.455,1,-0.9659258262890683,-0.25881904510252063
5188,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 18:00:00+02:00,74.0,5.0633333333333335,1,-1.0,-1.8369701987210297e-16
5189,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 19:00:00+02:00,16.0,10.263333333333334,1,-0.9659258262890684,0.2588190451025203
5190,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 20:00:00+02:00,24.0,5.93,1,-0.8660254037844386,0.5000000000000001
5191,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 21:00:00+02:00,7.0,1.86,1,-0.7071067811865477,0.7071067811865474
5192,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-01 22:00:00+02:00,9.0,3.766666666666667,1,-0.5000000000000004,0.8660254037844384
5193,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 00:00:00+02:00,18.0,9.59,2,0.0,1.0
5194,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 01:00:00+02:00,6.0,31.8,2,0.25881904510252074,0.9659258262890683
5195,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 02:00:00+02:00,6.0,20.613999999999997,2,0.49999999999999994,0.8660254037844387
5196,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 03:00:00+02:00,5.0,32.2,2,0.7071067811865475,0.7071067811865476
5197,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 04:00:00+02:00,5.0,4.505,2,0.8660254037844386,0.5000000000000001
5198,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 05:00:00+02:00,2.0,17.9975,2,0.9659258262890683,0.25881904510252074
5199,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 06:00:00+02:00,12.0,8.716666666666667,2,1.0,6.123233995736766e-17
5200,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 07:00:00+02:00,30.0,3.91,2,0.9659258262890683,-0.25881904510252063
5201,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 08:00:00+02:00,32.0,5.3675,2,0.8660254037844387,-0.4999999999999998
5202,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 09:00:00+02:00,41.0,8.575,2,0.7071067811865476,-0.7071067811865475
5203,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 10:00:00+02:00,42.0,8.09,2,0.49999999999999994,-0.8660254037844387
5204,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 11:00:00+02:00,68.0,7.6175,2,0.258819045102521,-0.9659258262890682
5205,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 12:00:00+02:00,49.0,6.0225,2,1.2246467991473532e-16,-1.0
5206,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 13:00:00+02:00,46.0,9.59,2,-0.2588190451025208,-0.9659258262890683
5207,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 14:00:00+02:00,32.0,6.34,2,-0.4999999999999997,-0.8660254037844388
5208,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 15:00:00+02:00,57.0,10.55,2,-0.7071067811865471,-0.7071067811865479
5209,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 16:00:00+02:00,45.0,7.855,2,-0.8660254037844384,-0.5000000000000004
5210,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 17:00:00+02:00,52.0,11.815,2,-0.9659258262890683,-0.25881904510252063
5211,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 18:00:00+02:00,44.0,7.26,2,-1.0,-1.8369701987210297e-16
5212,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 19:00:00+02:00,31.0,6.39,2,-0.9659258262890684,0.2588190451025203
5213,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 20:00:00+02:00,26.0,12.805,2,-0.8660254037844386,0.5000000000000001
5214,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-02 21:00:00+02:00,35.0,12.094285714285714,2,-0.7071067811865477,0.7071067811865474
5215,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 01:00:00+02:00,2.0,17.77,3,0.25881904510252074,0.9659258262890683
5216,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 03:00:00+02:00,0.0,45.29,3,0.7071067811865475,0.7071067811865476
5217,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 04:00:00+02:00,2.0,9.5,3,0.8660254037844386,0.5000000000000001
5218,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 05:00:00+02:00,4.0,2.75,3,0.9659258262890683,0.25881904510252074
5219,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 06:00:00+02:00,13.0,3.17,3,1.0,6.123233995736766e-17
5220,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 07:00:00+02:00,30.0,6.3425,3,0.9659258262890683,-0.25881904510252063
5221,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 08:00:00+02:00,33.0,6.8725,3,0.8660254037844387,-0.4999999999999998
5222,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 09:00:00+02:00,36.0,4.835,3,0.7071067811865476,-0.7071067811865475
5223,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 10:00:00+02:00,54.0,8.855,3,0.49999999999999994,-0.8660254037844387
5224,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 11:00:00+02:00,68.0,9.095,3,0.258819045102521,-0.9659258262890682
5225,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 12:00:00+02:00,85.0,8.67,3,1.2246467991473532e-16,-1.0
5226,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 13:00:00+02:00,64.0,7.945,3,-0.2588190451025208,-0.9659258262890683
5227,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 14:00:00+02:00,62.0,9.695,3,-0.4999999999999997,-0.8660254037844388
5228,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 15:00:00+02:00,74.0,9.79,3,-0.7071067811865471,-0.7071067811865479
5229,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 16:00:00+02:00,81.0,9.2575,3,-0.8660254037844384,-0.5000000000000004
5230,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 17:00:00+02:00,67.0,9.817499999999999,3,-0.9659258262890683,-0.25881904510252063
5231,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 18:00:00+02:00,77.0,8.08,3,-1.0,-1.8369701987210297e-16
5232,Reinhardstraße 19,7d06c31f-aa88-4c5b-8280-565243350ad8,2025-07-03 19:00:00+02:00,41.0,9.7975,3,-0.9659258262890684,0.2588190451025203
