,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
6119,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 03:00:00+02:00,6.0,7.175000000000001,0,0.7071067811865475,0.7071067811865476
6120,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 04:00:00+02:00,1.0,3.18,0,0.8660254037844386,0.5000000000000001
6121,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 05:00:00+02:00,2.0,24.37,0,0.9659258262890683,0.25881904510252074
6122,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 06:00:00+02:00,5.0,4.155,0,1.0,6.123233995736766e-17
6123,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 07:00:00+02:00,12.0,6.08,0,0.9659258262890683,-0.25881904510252063
6124,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 08:00:00+02:00,19.0,6.47,0,0.8660254037844387,-0.4999999999999998
6125,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 09:00:00+02:00,25.0,9.36,0,0.7071067811865476,-0.7071067811865475
6126,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 11:00:00+02:00,12.0,7.235,0,0.258819045102521,-0.9659258262890682
6127,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 12:00:00+02:00,16.0,6.15,0,1.2246467991473532e-16,-1.0
6128,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 13:00:00+02:00,20.0,8.366666666666667,0,-0.2588190451025208,-0.9659258262890683
6129,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 14:00:00+02:00,9.0,11.623333333333335,0,-0.4999999999999997,-0.8660254037844388
6130,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 15:00:00+02:00,12.0,16.513333333333332,0,-0.7071067811865471,-0.7071067811865479
6131,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 16:00:00+02:00,13.0,6.245,0,-0.8660254037844384,-0.5000000000000004
6132,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 17:00:00+02:00,16.0,4.25,0,-0.9659258262890683,-0.25881904510252063
6133,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 18:00:00+02:00,17.0,5.585,0,-1.0,-1.8369701987210297e-16
6134,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 19:00:00+02:00,11.0,8.751999999999999,0,-0.9659258262890684,0.2588190451025203
6135,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 20:00:00+02:00,8.0,14.11,0,-0.8660254037844386,0.5000000000000001
6136,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 21:00:00+02:00,7.0,12.506666666666668,0,-0.7071067811865477,0.7071067811865474
6137,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 22:00:00+02:00,3.0,6.776666666666666,0,-0.5000000000000004,0.8660254037844384
6138,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-06-30 23:00:00+02:00,1.0,0.15,0,-0.25881904510252157,0.9659258262890681
6139,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 00:00:00+02:00,4.0,1.935,1,0.0,1.0
6140,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 01:00:00+02:00,2.0,30.799999999999997,1,0.25881904510252074,0.9659258262890683
6141,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 02:00:00+02:00,2.0,1.1633333333333333,1,0.49999999999999994,0.8660254037844387
6142,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 04:00:00+02:00,0.0,0.0,1,0.8660254037844386,0.5000000000000001
6143,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 05:00:00+02:00,6.0,5.455,1,0.9659258262890683,0.25881904510252074
6144,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 06:00:00+02:00,8.0,6.96,1,1.0,6.123233995736766e-17
6145,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 07:00:00+02:00,11.0,3.5866666666666664,1,0.9659258262890683,-0.25881904510252063
6146,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 08:00:00+02:00,17.0,3.1033333333333335,1,0.8660254037844387,-0.4999999999999998
6147,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 09:00:00+02:00,23.0,9.06,1,0.7071067811865476,-0.7071067811865475
6148,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 10:00:00+02:00,28.0,5.6933333333333325,1,0.49999999999999994,-0.8660254037844387
6149,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 11:00:00+02:00,19.0,7.38,1,0.258819045102521,-0.9659258262890682
6150,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 12:00:00+02:00,19.0,5.123333333333334,1,1.2246467991473532e-16,-1.0
6151,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 13:00:00+02:00,19.0,13.373333333333333,1,-0.2588190451025208,-0.9659258262890683
6152,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 14:00:00+02:00,16.0,5.18,1,-0.4999999999999997,-0.8660254037844388
6153,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 15:00:00+02:00,16.0,6.494999999999999,1,-0.7071067811865471,-0.7071067811865479
6154,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 16:00:00+02:00,16.0,4.49,1,-0.8660254037844384,-0.5000000000000004
6155,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 17:00:00+02:00,28.0,8.086,1,-0.9659258262890683,-0.25881904510252063
6156,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 18:00:00+02:00,27.0,9.935,1,-1.0,-1.8369701987210297e-16
6157,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 19:00:00+02:00,3.0,2.3433333333333333,1,-0.9659258262890684,0.2588190451025203
6158,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 20:00:00+02:00,5.0,1.09,1,-0.8660254037844386,0.5000000000000001
6159,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 21:00:00+02:00,4.0,1.045,1,-0.7071067811865477,0.7071067811865474
6160,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 22:00:00+02:00,2.0,0.4,1,-0.5000000000000004,0.8660254037844384
6161,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-01 23:00:00+02:00,1.0,0.02,1,-0.25881904510252157,0.9659258262890681
6162,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 00:00:00+02:00,6.0,13.055,2,0.0,1.0
6163,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 01:00:00+02:00,1.0,56.52,2,0.25881904510252074,0.9659258262890683
6164,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 02:00:00+02:00,2.0,37.265,2,0.49999999999999994,0.8660254037844387
6165,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 03:00:00+02:00,1.0,2.67,2,0.7071067811865475,0.7071067811865476
6166,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 04:00:00+02:00,1.0,0.73,2,0.8660254037844386,0.5000000000000001
6167,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 05:00:00+02:00,4.0,2.4,2,0.9659258262890683,0.25881904510252074
6168,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 06:00:00+02:00,5.0,6.73,2,1.0,6.123233995736766e-17
6169,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 07:00:00+02:00,6.0,2.78,2,0.9659258262890683,-0.25881904510252063
6170,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 08:00:00+02:00,15.0,5.973333333333334,2,0.8660254037844387,-0.4999999999999998
6171,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 09:00:00+02:00,20.0,6.395,2,0.7071067811865476,-0.7071067811865475
6172,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 10:00:00+02:00,26.0,3.965,2,0.49999999999999994,-0.8660254037844387
6173,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 11:00:00+02:00,22.0,3.55,2,0.258819045102521,-0.9659258262890682
6174,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 12:00:00+02:00,18.0,6.646666666666667,2,1.2246467991473532e-16,-1.0
6175,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 13:00:00+02:00,17.0,6.446666666666666,2,-0.2588190451025208,-0.9659258262890683
6176,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 14:00:00+02:00,16.0,4.85,2,-0.4999999999999997,-0.8660254037844388
6177,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 15:00:00+02:00,13.0,6.6866666666666665,2,-0.7071067811865471,-0.7071067811865479
6178,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 16:00:00+02:00,18.0,7.855,2,-0.8660254037844384,-0.5000000000000004
6179,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 17:00:00+02:00,14.0,7.7525,2,-0.9659258262890683,-0.25881904510252063
6180,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 18:00:00+02:00,14.0,6.375,2,-1.0,-1.8369701987210297e-16
6181,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 19:00:00+02:00,12.0,7.2025,2,-0.9659258262890684,0.2588190451025203
6182,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 20:00:00+02:00,14.0,7.1,2,-0.8660254037844386,0.5000000000000001
6183,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-02 21:00:00+02:00,10.0,4.366666666666666,2,-0.7071067811865477,0.7071067811865474
6184,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 01:00:00+02:00,2.0,8.56,3,0.25881904510252074,0.9659258262890683
6185,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 03:00:00+02:00,0.0,0.0,3,0.7071067811865475,0.7071067811865476
6186,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 04:00:00+02:00,1.0,22.32,3,0.8660254037844386,0.5000000000000001
6187,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 05:00:00+02:00,2.0,11.24,3,0.9659258262890683,0.25881904510252074
6188,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 06:00:00+02:00,7.0,3.5949999999999998,3,1.0,6.123233995736766e-17
6189,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 07:00:00+02:00,8.0,1.025,3,0.9659258262890683,-0.25881904510252063
6190,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 08:00:00+02:00,12.0,1.715,3,0.8660254037844387,-0.4999999999999998
6191,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 09:00:00+02:00,13.0,2.4499999999999997,3,0.7071067811865476,-0.7071067811865475
6192,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 10:00:00+02:00,16.0,3.7649999999999997,3,0.49999999999999994,-0.8660254037844387
6193,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 11:00:00+02:00,24.0,9.3275,3,0.258819045102521,-0.9659258262890682
6194,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 12:00:00+02:00,15.0,3.3066666666666666,3,1.2246467991473532e-16,-1.0
6195,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 13:00:00+02:00,22.0,3.1425,3,-0.2588190451025208,-0.9659258262890683
6196,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 14:00:00+02:00,18.0,9.145,3,-0.4999999999999997,-0.8660254037844388
6197,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 15:00:00+02:00,19.0,9.213333333333333,3,-0.7071067811865471,-0.7071067811865479
6198,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 16:00:00+02:00,24.0,9.38,3,-0.8660254037844384,-0.5000000000000004
6199,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 17:00:00+02:00,22.0,7.405,3,-0.9659258262890683,-0.25881904510252063
6200,Stresemannstraße 38,4275b813-3d57-4b01-93a2-7d8271130792,2025-07-03 18:00:00+02:00,20.0,5.0575,3,-1.0,-1.8369701987210297e-16
