,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
2800,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-06-30 19:00:00+02:00,38.0,9.175,0,-0.9659258262890684,0.2588190451025203
2801,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-06-30 20:00:00+02:00,50.0,6.7325,0,-0.8660254037844386,0.5000000000000001
2802,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-06-30 21:00:00+02:00,20.0,7.99,0,-0.7071067811865477,0.7071067811865474
2803,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-06-30 22:00:00+02:00,3.0,13.160000000000002,0,-0.5000000000000004,0.8660254037844384
2804,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 00:00:00+02:00,2.0,7.035,1,0.0,1.0
2805,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 01:00:00+02:00,4.0,9.846666666666666,1,0.25881904510252074,0.9659258262890683
2806,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 04:00:00+02:00,0.0,0.0,1,0.8660254037844386,0.5000000000000001
2807,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 05:00:00+02:00,12.0,4.515,1,0.9659258262890683,0.25881904510252074
2808,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 06:00:00+02:00,22.0,13.0925,1,1.0,6.123233995736766e-17
2809,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 07:00:00+02:00,22.0,7.609999999999999,1,0.9659258262890683,-0.25881904510252063
2810,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 08:00:00+02:00,38.0,9.215,1,0.8660254037844387,-0.4999999999999998
2811,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 09:00:00+02:00,51.0,10.75,1,0.7071067811865476,-0.7071067811865475
2812,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 10:00:00+02:00,38.0,13.700000000000001,1,0.49999999999999994,-0.8660254037844387
2813,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 11:00:00+02:00,38.0,12.336666666666668,1,0.258819045102521,-0.9659258262890682
2814,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 12:00:00+02:00,40.0,7.760000000000001,1,1.2246467991473532e-16,-1.0
2815,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 13:00:00+02:00,27.0,7.833333333333333,1,-0.2588190451025208,-0.9659258262890683
2816,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 14:00:00+02:00,32.0,12.5975,1,-0.4999999999999997,-0.8660254037844388
2817,Kurpark - Eingang Ludwigstraße,582c0036-0ce2-4015-a24d-cb6c16698996,2025-07-01 15:00:00+02:00,39.0,12.80888888888889,1,-0.7071067811865471,-0.7071067811865479
