,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
4197,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 09:00:00+00:00,89.0,9.935,1,0.7071067811865476,-0.7071067811865475
4198,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 10:00:00+00:00,76.0,7.92,1,0.49999999999999994,-0.8660254037844387
4199,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 11:00:00+00:00,76.0,7.06,1,0.258819045102521,-0.9659258262890682
4200,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 12:00:00+00:00,67.0,7.0200000000000005,1,1.2246467991473532e-16,-1.0
4201,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 13:00:00+00:00,54.0,8.766666666666667,1,-0.2588190451025208,-0.9659258262890683
4202,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 14:00:00+00:00,72.0,6.28,1,-0.4999999999999997,-0.8660254037844388
4203,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 15:00:00+00:00,74.0,5.9125,1,-0.7071067811865471,-0.7071067811865479
4204,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 16:00:00+00:00,62.0,8.09,1,-0.8660254037844384,-0.5000000000000004
4205,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 17:00:00+00:00,39.0,7.94,1,-0.9659258262890683,-0.25881904510252063
4206,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 18:00:00+00:00,28.0,5.57,1,-1.0,-1.8369701987210297e-16
4207,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 19:00:00+00:00,16.0,7.04,1,-0.9659258262890684,0.2588190451025203
4208,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 20:00:00+00:00,10.0,3.035,1,-0.8660254037844386,0.5000000000000001
4209,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 21:00:00+00:00,3.0,0.82,1,-0.7071067811865477,0.7071067811865474
4210,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-01 22:00:00+00:00,13.0,19.224,1,-0.5000000000000004,0.8660254037844384
4211,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 00:00:00+00:00,0.0,0.0,2,0.0,1.0
4212,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 01:00:00+00:00,2.0,7.22,2,0.25881904510252074,0.9659258262890683
4213,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 02:00:00+00:00,6.0,3.5949999999999998,2,0.49999999999999994,0.8660254037844387
4214,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 03:00:00+00:00,8.0,5.5275,2,0.7071067811865475,0.7071067811865476
4215,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 04:00:00+00:00,21.0,7.414999999999999,2,0.8660254037844386,0.5000000000000001
4216,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 05:00:00+00:00,48.0,9.3575,2,0.9659258262890683,0.25881904510252074
4217,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 06:00:00+00:00,64.0,6.7625,2,1.0,6.123233995736766e-17
4218,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 07:00:00+00:00,66.0,11.54,2,0.9659258262890683,-0.25881904510252063
4219,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 08:00:00+00:00,59.0,7.6625,2,0.8660254037844387,-0.4999999999999998
4220,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 09:00:00+00:00,56.0,7.1975,2,0.7071067811865476,-0.7071067811865475
4221,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 10:00:00+00:00,62.0,7.3066666666666675,2,0.49999999999999994,-0.8660254037844387
4222,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 11:00:00+00:00,37.0,8.932500000000001,2,0.258819045102521,-0.9659258262890682
4223,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 12:00:00+00:00,42.0,5.52,2,1.2246467991473532e-16,-1.0
4224,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 13:00:00+00:00,46.0,3.0775,2,-0.2588190451025208,-0.9659258262890683
4225,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 14:00:00+00:00,51.0,6.8725000000000005,2,-0.4999999999999997,-0.8660254037844388
4226,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 15:00:00+00:00,45.0,7.4825,2,-0.7071067811865471,-0.7071067811865479
4227,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 16:00:00+00:00,40.0,5.615,2,-0.8660254037844384,-0.5000000000000004
4228,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 17:00:00+00:00,40.0,4.93,2,-0.9659258262890683,-0.25881904510252063
