,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
1812,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 01:00:00+00:00,2.0,11.723333333333334,0,0.25881904510252074,0.9659258262890683
1813,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 02:00:00+00:00,2.0,5.37,0,0.49999999999999994,0.8660254037844387
1814,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 03:00:00+00:00,10.0,4.895,0,0.7071067811865475,0.7071067811865476
1815,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 04:00:00+00:00,11.0,3.4066666666666663,0,0.8660254037844386,0.5000000000000001
1816,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 05:00:00+00:00,13.0,7.8925,0,0.9659258262890683,0.25881904510252074
1817,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 06:00:00+00:00,46.0,9.843333333333334,0,1.0,6.123233995736766e-17
1818,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 07:00:00+00:00,68.0,12.682500000000001,0,0.9659258262890683,-0.25881904510252063
1819,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 09:00:00+00:00,72.0,12.5375,0,0.7071067811865476,-0.7071067811865475
1820,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 10:00:00+00:00,41.0,12.82,0,0.49999999999999994,-0.8660254037844387
1821,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 11:00:00+00:00,49.0,8.790000000000001,0,0.258819045102521,-0.9659258262890682
1822,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 12:00:00+00:00,41.0,14.8875,0,1.2246467991473532e-16,-1.0
1823,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 13:00:00+00:00,50.0,16.0975,0,-0.2588190451025208,-0.9659258262890683
1824,Karlstraße 6,4ff66154-8c30-4f61-9e54-d5c1744c117c,2025-06-30 14:00:00+00:00,109.0,12.7875,0,-0.4999999999999997,-0.8660254037844388
