,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
248,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 01:00:00+00:00,1.0,38.12,0,0.25881904510252074,0.9659258262890683
249,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 02:00:00+00:00,4.0,12.72,0,0.49999999999999994,0.8660254037844387
250,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 03:00:00+00:00,9.0,8.34,0,0.7071067811865475,0.7071067811865476
251,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 04:00:00+00:00,25.25,10.705,0,0.8660254037844386,0.5000000000000001
252,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 05:00:00+00:00,34.0,5.9475,0,0.9659258262890683,0.25881904510252074
253,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 06:00:00+00:00,31.666666666666668,9.976666666666667,0,1.0,6.123233995736766e-17
254,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 07:00:00+00:00,48.75,9.3825,0,0.9659258262890683,-0.25881904510252063
255,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 09:00:00+00:00,53.25,9.29,0,0.7071067811865476,-0.7071067811865475
256,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 10:00:00+00:00,59.0,8.135,0,0.49999999999999994,-0.8660254037844387
257,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 11:00:00+00:00,53.25,9.15,0,0.258819045102521,-0.9659258262890682
258,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 12:00:00+00:00,57.5,6.915,0,1.2246467991473532e-16,-1.0
259,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 13:00:00+00:00,38.0,12.2125,0,-0.2588190451025208,-0.9659258262890683
260,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 14:00:00+00:00,48.5,8.315,0,-0.4999999999999997,-0.8660254037844388
261,Friedrichstraße 1,63ac919d-a2a0-46be-8114-b46853b5c63c,2025-06-30 15:00:00+00:00,39.666666666666664,5.613333333333333,0,-0.7071067811865471,-0.7071067811865479
